Author,957181415149436387,,,,456939612425628755,,,,
Sale,1014191110735249883,1268211452202429253,,,,,8/16/2018,,
Author,1451282456704492214,,,,673204647282205501,,,,
Author,607139554825697893,,,,673204647282205501,,,,
HasTopic,,,,1513343037103651933,,35120,,,
HasTopic,,,,1030135114358458265,,529711,,,
Sale,942243645237834076,151564661357813145,,,,1799415,10/4/2018,,
Author,638522936416197531,,,658447917412382750,,,,,
Includes,,,1372844135435303981,1042722514115814455,,,,,
Author,1294604394463247849,,,,1224543866461549517,,,,
HasTopic,,,,1252785854250490554,,18359,,,
HasTopic,,,,785554545080231022,,18419,,,
HasTopic,,,,1465298209893338962,,1907525,,,
Author,1254337675141649255,,,,1224543866461549517,,,,
Author,404012322006925235,,,,135161398161931951,,,,
Author,1081126856142102174,,,,995052831313649174,,,,
HasTopic,,,,1489131335329644435,,128247,,,
Author,830236155290419123,,,435633331190134755,,,,,
Includes,,,1314315120197156050,925885418406818221,,,,,
HasTopic,,,,102313409287415031,,216033,,,
HasTopic,,,,395340818451640618,,9128,,,
Author,577787384566313505,,,,1462224183401301129,,,,
HasTopic,,,,639977181121310460,,328473,,,
Author,1482315956599550495,,,997623090766312221,,,,,
Author,551084932527548153,,,,1571454744623014011,,,,
HasTopic,,,,436562704407542742,,2233907,,,
Author,1232530244232426222,,,,462104431376974634,,,,
Includes,,,1314315120197156050,165493867606178864,,,,,
HasTopic,,,,1416431061142043762,,132855,,,
HasTopic,,,,1199383040434019424,,3795545,,,
Sale,849413395518501676,217662442222103609,,,,,10/6/2018,,
Author,225507374602975392,,,,462104431376974634,,,,
Author,1475150206341112550,,,,1332023064519452124,,,,
Author,1385002875094357041,,,,995052831313649174,,,,
Includes,,,1615340315424362057,1393130325700213367,,,,,
HasTopic,,,,1394382723730801435,,11349546,,,
Author,704551602246403508,,,,1451452451222349933,,,,
HasTopic,,,,314635411014484232,,1406501,,,
Sale,1450510989144960843,1024550590624521053,,,,709443,10/14/2018,,
HasTopic,,,,1022334786623147271,,6889355,,,
Includes,,,1314315120197156050,258078231111250592,,,,,
Sale,961156380034521105,1229180324052508417,,,,,7/29/2018,,
HasTopic,,,,875141478520469631,,170382,,,
HasTopic,,,,1141062725394855348,,265871,,,
Author,1247015535884564026,,,,69583716257538454,,,,
Author,1229255234435110455,,,96741596123520016,,,,,
Includes,,,15133734353741126,1355633196426828923,,,,,
Author,1387586083034925223,,,,896458164112710291,,,,
Author,558141528824924612,,,,1560066052793400803,,,,
Sale,342963926920532729,1104746239945370926,,,,,8/28/2018,,
Author,582310183653238295,,,,1224543866461549517,,,,
HasTopic,,,,755742524746379355,,1544187,,,
Sale,1124491550492817591,900544592732844103,,,,,8/3/2018,,
Author,555119552634246354,,,,170158307165840231,,,,
Author,502942630031035434,,,1524366307466148402,,,,,
Author,535461676062354183,,,,611752151397143584,,,,
HasTopic,,,,1536322925873031770,,49773,,,
Author,1604629016379431442,,,,1279171054855093615,,,,
HasTopic,,,,,1636492158250128080,5157412,,,
Author,556108053100918368,,,,135161398161931951,,,,
HasTopic,,,,,1550753345748142835,3303945,,,
Includes,,,1372844135435303981,1521357427755971334,,,,,
HasTopic,,,,691633945956335100,,193607,,,
HasTopic,,,,1363528693702122410,,1907525,,,
HasTopic,,,,154105723455053143,,2900181,,,
Author,260721408531946258,,,,1394361322418702173,,,,
Author,145937456545347470,,,,1125311603474609038,,,,
Includes,,,1615340315424362057,366623067625586090,,,,,
Sale,602422242241417625,1224407004573225610,,,,356,10/8/2018,,
Author,147527602361615737,,,,1422102404443075543,,,,
Author,1584263298143204810,,,,232725311403923103,,,,
Author,1446025304135373472,,,,751901442150596213,,,,
HasTopic,,,,1214434831576089609,,1650915,,,
Author,900180337115431525,,,1439234077712108212,,,,,
HasTopic,,,,,956525658951019112,7168693,,,
HasTopic,,,,914238520154846179,,23610,,,
HasTopic,,,,1091843267648156514,,18426,,,
Sale,1430180911544975848,543556204625487856,,,,,10/6/2018,,
Author,196243691977541393,,,135443543045339144,,,,,
HasTopic,,,,1056446530899443201,,4979842,,,
Author,626351441510321532,,,,1422441995849646126,,,,
Author,606512286152427533,,,1395553064541441194,,,,,
Includes,,,1372844135435303981,601026313315030153,,,,,
HasTopic,,,,,1543024052686105424,681817,,,
Author,906521916151770934,,,,1542834430065923762,,,,
Author,710943405340854454,,,,849336510272291405,,,,
Author,408633749732185642,,,,1111392343029354453,,,,
HasTopic,,,,,1296326750570192610,3303945,,,
HasTopic,,,,126658251537060477,,2277444,,,
Author,1002402437233590915,,,,1258182522315035787,,,,
Author,605706464665411902,,,,31307979223001131,,,,
Author,1146202771848163028,,,,1422102404443075543,,,,
HasTopic,,,,1333305630285251535,,264550,,,
Author,1485009037443324224,,,1287554601471229335,,,,,
HasTopic,,,,1401616316419549837,,3380760,,,
Author,21003957618410224,,,,69583716257538454,,,,
Author,638372235650332283,,,613645360700372144,,,,,
Sale,1001678752512525527,225113459579626057,,,,60986564,10/13/2018,,
Author,223509901714879634,,,,1462224183401301129,,,,
HasTopic,,,,951165084506339253,,83034,,,
HasTopic,,,,1175442924519207628,,7727,,,
