Includes,,,817570614729612563,1330100380527533492,,,,,
Author,856162006240141435,,,,1560066052793400803,,,,
HasOrg,,,,,311968618138437234,49088,,,
HasTopic,,,,732461500650022534,,266224,,,
HasTopic,,,,1052141296242720164,,3589045,,,
Includes,,,1314315120197156050,1018213246308192235,,,,,
Sale,983258931074545701,1323779495536824131,,,,19359564,8/26/2018,,
Author,1223553788078205822,,,805571114491361325,,,,,
Author,714221545757640458,,,912036470049501252,,,,,
HasTopic,,,,901510144431305141,,1602582,,,
Author,1345081067645074315,,,,69583716257538454,,,,
Sale,803334734645241204,129575507854550072,,,,315796,10/16/2018,,
HasTopic,,,,,126024316462524562,735,,,
Author,1461327464073946092,,,,673204647282205501,,,,
HasTopic,,,,364791485623205329,,1581,,,
Sale,731359241932175249,553905630164161709,,,,,10/13/2018,,
Author,246545695026081130,,,,1544551752554689817,,,,
Author,363453416190111057,,,,135161398161931951,,,,
Author,830045091245315270,,,,1125311603474609038,,,,
HasTopic,,,,1251151513222521322,,66786973,,,
HasTopic,,,,141595321223812982,,9420,,,
Includes,,,353365307219544531,351448347564734443,,,,,
HasTopic,,,,212454435666055715,,33959,,,
Includes,,,565733832133342431,652753118232106450,,,,,
Author,1040073145905424536,,,,135161398161931951,,,,
HasTopic,,,,1452418833141044869,,272035,,,
HasTopic,,,,1303437611103471237,,169313,,,
Author,857560084144533450,,,,464039239752344525,,,,
Includes,,,1314315120197156050,655051056553855810,,,,,
Sale,1010212405429102142,539076021481909144,,,,2095,8/10/2018,,
Sale,912552417409634623,1429212413134240130,,,,,8/13/2018,,
Author,901562812372034663,,,,1125311603474609038,,,,
Author,1333523522447634736,,,,1591441211121112480,,,,
HasTopic,,,,992473543166265715,,28390,,,
HasTopic,,,,1543286504365104814,,610224,,,
HasTopic,,,,1002124183152301051,,7216866,,,
Includes,,,1615340315424362057,798890551493329861,,,,,
HasTopic,,,,126114772521214562,,347,,,
Author,265334035435792536,,,,611752151397143584,,,,
HasTopic,,,,1025376196164444804,,105807,,,
Includes,,,1372844135435303981,1133856558794128140,,,,,
Author,101554564252460463,,,862441900390621504,,,,,
Author,132153591091201113,,,,1224543866461549517,,,,
Author,1527401351106438254,,,,135161398161931951,,,,
Author,1024320563051234172,,,1506925267375343114,,,,,
Author,995605922000471162,,,,462104431376974634,,,,
Author,185861432721217715,,,91344315226237250,,,,,
HasTopic,,,,,1639486586483216639,7175,,,
Author,1454645445525696352,,,,1327656654063581820,,,,
Author,253221762207164550,,,,155550744756590550,,,,
Author,461412054135558408,,,,1126542343142415215,,,,
Author,713211142217329519,,,,1560066052793400803,,,,
Includes,,,1615340315424362057,1451468073331273146,,,,,
Author,1646342594861235016,,,,673204647282205501,,,,
HasOrg,,,,,1150059251060961021,49088,,,
Author,879782926125651411,,,,1125311603474609038,,,,
HasTopic,,,,1239310878955941100,,187939,,,
HasTopic,,,,727003410541544472,,9530,,,
Author,224050349145193113,,,643051519726458014,,,,,
Author,1349604494056166504,,,,1462224183401301129,,,,
Author,106221573625331620,,,1547032598040225231,,,,,
Author,323314425121214225,,,,1023714571173653615,,,,
HasTopic,,,,633525549429048340,,2006324,,,
Sale,141343529004309254,261001340984850437,,,,51791331,8/4/2018,,
Author,1141512631155480614,,,915503671431943264,,,,,
HasTopic,,,,628810908049626630,,14928342,,,
Author,673135467560216189,,,1051320164511906494,,,,,
HasOrg,,,,,441752332731202605,492318,,,
HasTopic,,,,1232365032734422550,,65111547,,,
Includes,,,1040437236245414809,564571923777442221,,,,,
Author,1413440059309524040,,,533465470805502208,,,,,
HasTopic,,,,830322521645255265,,2095,,,
Includes,,,1615340315424362057,1068256333410062464,,,,,
HasTopic,,,,74273751928761449,,23387,,,
Sale,595320501534562585,403456432231582510,,,,780442,8/17/2018,,
Author,925501751583512226,,,,232725311403923103,,,,
HasTopic,,,,1265253280660471703,,36253,,,
Author,31254150428746731,,,,658460830728185707,,,,
HasTopic,,,,159532387542814686,,4781618,,,
HasTopic,,,,574538189092142059,,155171,,,
Includes,,,1615340315424362057,755500644974762369,,,,,
Author,612832005541832131,,,,1560066052793400803,,,,
Includes,,,1615340315424362057,242433296223348165,,,,,
HasTopic,,,,930200940233464277,,201816,,,
Author,1511991170928510765,,,,1462224183401301129,,,,
HasTopic,,,,684515223129293050,,173,,,
HasTopic,,,,1550501434979435472,,3601102,,,
Author,1166071562134209554,,,,896458164112710291,,,,
HasTopic,,,,,1298591126915856364,6522,,,
HasTopic,,,,,455139294456324360,4461727,,,
HasTopic,,,,1126533282241613843,,1141067,,,
HasTopic,,,,1521315622131165342,,1170246,,,
HasTopic,,,,1278355901334039650,,960447,,,
Includes,,,1615340315424362057,951316380689328722,,,,,
Includes,,,1371100161965701220,1164367215696557509,,,,,
HasTopic,,,,,1279171054855093615,18038724,,,
Author,849447575085361235,,,54126277521602143,,,,,
Author,1264591181444554302,,,1532952553372243430,,,,,
Author,1346655564538236626,,,,464039239752344525,,,,
Includes,,,1615340315424362057,1313822947253908566,,,,,
HasTopic,,,,1425343152119595783,,728,,,
HasTopic,,,,423845425912554312,,4013811,,,
Author,343857221312915282,,,,1125311603474609038,,,,
Author,326542043696363625,,,1591816339253214745,,,,,
Author,663536370158804318,,,,1224543866461549517,,,,
HasTopic,,,,464412185313741320,,485537,,,
HasTopic,,,,1255151316498154229,,336751,,,
Author,458821878523911997,,,575895148625155144,,,,,
Author,229545032480325127,,,,232725311403923103,,,,
HasTopic,,,,488116613874227498,,160151,,,
Author,827515262243220265,,,,1111392343029354453,,,,
HasTopic,,,,1432558765244649065,,310135,,,
Sale,205243943807057441,434440998332176289,,,,,8/3/2018,,
HasTopic,,,,523343521112193332,,2470307,,,
HasTopic,,,,322614626145884117,,12103677,,,
Author,1234750025923822911,,,,1258182522315035787,,,,
HasOrg,,,,,1066073644211525635,762266,,,
HasTopic,,,,1000562542340290554,,1885597,,,
Sale,1043250305654117292,117031242436140913,,,,335095,8/16/2018,,
HasTopic,,,,1428714550245048732,,7569,,,
HasTopic,,,,1251541522164160020,,336215,,,
HasTopic,,,,992300589513927001,,20781079,,,
Author,1265310112471061255,,,1103267265257213852,,,,,
Author,100753323171563075,,,,1450211522450982334,,,,
Author,815187921920471161,,,,849336510272291405,,,,
Author,876544102146233815,,,,41193185922065530,,,,
Author,308888350453111433,,,1406852424302227672,,,,,
HasTopic,,,,1042031547841434237,,3918,,,
Author,237295642515099415,,,,724045950620442831,,,,
Sale,501163563253318214,1253102245502540445,,,,,7/31/2018,,
Author,1283127762711232600,,,943284506533520224,,,,,
Includes,,,15133734353741126,1543077833306116229,,,,,
Sale,614445545145151544,1125791365361116151,,,,154168,8/8/2018,,
HasTopic,,,,1644031762704279720,,1091855,,,
Author,564451307111270254,,,1648513225813089845,,,,,
HasTopic,,,,271512350957103157,,8777,,,
Includes,,,1615340315424362057,311639451753047554,,,,,
Author,236714323543328246,,,,1126542343142415215,,,,
Author,644975408676454781,,,,1111392343029354453,,,,
Author,364472140615551320,,,,849336510272291405,,,,
Author,1413321188413866144,,,1079235802661431736,,,,,
Author,1535596061548523060,,,420677784032164872,,,,,
Author,375034946422316013,,,,1422102404443075543,,,,
Author,233683065103184115,,,,201106341065501350,,,,
Author,302341632322485401,,,,673204647282205501,,,,
Includes,,,1040437236245414809,1365345590198391731,,,,,
Author,1176532442204250124,,,177980536326131250,,,,,
HasTopic,,,,93287510254230346,,2895061,,,
Author,254602110404344163,,,1215003301553529285,,,,,
Author,28264521348014259,,,1143756005442248552,,,,,
HasOrg,,,,,122734738153193034,475424,,,
HasTopic,,,,,682281200338682665,2328864,,,
Includes,,,1583773067440233990,1545019221405376420,,,,,
HasTopic,,,,1254570330160169803,,845126,,,
Author,1383243616475069936,,,285684685535542933,,,,,
Includes,,,1372844135435303981,1386163929095706481,,,,,
Author,399730587438698649,,,,1332023064519452124,,,,
HasTopic,,,,,948563817145276229,3303945,,,
Sale,723315546322357970,506450037111692240,,,,13266,8/23/2018,,
HasTopic,,,,63326613898449464,,46744,,,
HasOrg,,,,,1332023064519452124,649120,,,
Author,48082217222527609,,,,1126542343142415215,,,,
Includes,,,1615340315424362057,424375119829872088,,,,,
HasTopic,,,,1312370356034611319,,632803,,,
Includes,,,451888058015735870,1471346331448712122,,,,,
Sale,342392353422388707,843676436420243428,,,,10801,1/5/2019,,
HasTopic,,,,165180341856716178,,152,,,
HasTopic,,,,1555227083630938532,,131149,,,
HasOrg,,,,,1560066052793400803,28695,,,
HasTopic,,,,706453133010510013,,637849,,,
HasTopic,,,,1412404613491464967,,40867,,,
Author,1256672238462981157,,,,673204647282205501,,,,
Sale,354536128712844040,604849866255456014,,,,2095,1/5/2019,,
HasTopic,,,,881104906294357259,,155171,,,
Sale,1396099761275515211,1202924648249596253,,,,131207,10/14/2018,,
Sale,1196093841929562311,1525430172228359304,,,,,8/5/2018,,
Includes,,,1314315120197156050,494032127316377527,,,,,
HasTopic,,,,1442574316543914801,,93586,,,
Sale,868401547724737350,845544434992241943,,,,41323,10/8/2018,,
HasOrg,,,,,1571812927480894744,5952880,,,
HasTopic,,,,1334628338688943200,,1144593,,,
HasTopic,,,,1368400346422125684,,5189773,,,
Sale,1314016647061541623,1553155990150612564,,,,,8/23/2018,,
HasTopic,,,,,252965466346561745,2342248,,,
HasTopic,,,,108821270164569853,,10486,,,
Sale,1176252263509186503,1402833445459337122,,,,267114,8/5/2018,,
HasTopic,,,,552233534354122421,,1333024,,,
HasOrg,,,,,1463531321812240402,49210,,,
Author,356353934991205569,,,,673204647282205501,,,,
HasTopic,,,,1210655410514349405,,5265699,,,
Author,1174437531151133539,,,608851362147342450,,,,,
Sale,768210962266128722,1653332186083351565,,,,289,8/15/2018,,
HasTopic,,,,126452185079522210,,60,,,
HasTopic,,,,561140942245281423,,37507,,,
Author,554254760686454157,,,,1462224183401301129,,,,
Author,346531435880425543,,,1426419141156955231,,,,,
HasTopic,,,,423734034393404143,,1333024,,,
Includes,,,1615340315424362057,564794173924114717,,,,,
Sale,316342946463168815,576523523331067389,,,,38695,8/2/2018,,
Includes,,,1372844135435303981,571546551321375960,,,,,
HasTopic,,,,1046011924237135046,,171908,,,
Sale,1241242352941452340,1504780013473365000,,,,2095,8/28/2018,,
Author,314063352215334615,,,827483261122143621,,,,,
Author,1596689958660164208,,,,41193185922065530,,,,
Author,1580519430687847165,,,,903483869531566547,,,,
Sale,565565978544350829,188505541853441398,,,,189409,10/10/2018,,
HasTopic,,,,107721502542073734,,127910,,,
HasTopic,,,,,815312860041572757,693442,,,
Author,1180865541495207422,,,,896458164112710291,,,,
HasTopic,,,,1087215540720144359,,2301147,,,
HasTopic,,,,408222800190641577,,276684,,,
Sale,1263013188023215074,1047293659845662234,,,,,7/31/2018,,
Author,1342211042795101122,,,,1258182522315035787,,,,
