Author,923370733523909510,,,,1261151029440023169,,,,
Author,1524451815388152624,,,,135161398161931951,,,,
HasTopic,,,,949824085575678161,,908656,,,
HasTopic,,,,721714583241230275,,1920566,,,
Includes,,,1372844135435303981,893612398605225522,,,,,
HasTopic,,,,63431956462622288,,2006324,,,
Sale,545589202445630123,593821755206451980,,,,38695,8/7/2018,,
HasTopic,,,,533720521505933285,,212792,,,
HasTopic,,,,1235668715546246583,,749601,,,
HasTopic,,,,923813793131120512,,46744,,,
HasTopic,,,,422053566312403435,,284899,,,
Author,153690211255855629,,,,1332023064519452124,,,,
Includes,,,1615340315424362057,125134634634473681,,,,,
Author,935012481463272151,,,,673204647282205501,,,,
HasTopic,,,,315550243085702720,,382887,,,
Author,388545825627642112,,,,578043542972531723,,,,
Sale,934516714215801663,808136004667315351,,,,,10/5/2018,,
HasTopic,,,,,1523131418780444165,110827,,,
Sale,1386015433559843115,1520644063315040276,,,,,10/10/2018,,
Author,1403366432466416233,,,,1528444584420255452,,,,
HasTopic,,,,1231571502982009665,,310011,,,
Includes,,,353365307219544531,457234187328591425,,,,,
HasTopic,,,,,1553535632842264060,194090,,,
Includes,,,1615340315424362057,132140125503166643,,,,,
HasTopic,,,,1243355112911531128,,23724487,,,
HasTopic,,,,708450832303282435,,29715835,,,
HasTopic,,,,1043974014313542270,,5874150,,,
Author,855624482856909554,,,,1224543866461549517,,,,
Author,481314254351725416,,,,443204840383097946,,,,
Sale,1469301308814415376,662428398408232823,,,,,7/29/2018,,
Author,567344025452380524,,,,41193185922065530,,,,
Author,1306082373552134352,,,,1451452451222349933,,,,
Sale,103492776092525635,248252599728363293,,,,,10/15/2018,,
Author,1223322271020626205,,,1554030791083546592,,,,,
Author,1241292084269244862,,,,1125311603474609038,,,,
HasTopic,,,,1575996350712584051,,274533,,,
Includes,,,1314315120197156050,709413626138225889,,,,,
HasTopic,,,,1232050906941491522,,166845,,,
Author,931331591235897030,,,,1139032026933346886,,,,
HasOrg,,,,,1125311603474609038,1979891,,,
Author,1226551234837180125,,,,1224543866461549517,,,,
HasTopic,,,,,333673050415141224,5001633,,,
Author,1646135524577407828,,,,1422102404443075543,,,,
HasOrg,,,,,632211812882380385,1061104,,,
Sale,1303933556316136650,1441998032226129102,,,,,8/13/2018,,
Includes,,,353365307219544531,1170650512269441769,,,,,
HasTopic,,,,1275037553900518238,,29485,,,
HasTopic,,,,1373723614757445638,,468565,,,
Author,334851554720003085,,,,847275611481142245,,,,
HasTopic,,,,255285122520957197,,721658,,,
Author,651327376209759228,,,,41193185922065530,,,,
HasTopic,,,,343956057214335195,,713,,,
HasTopic,,,,751186314452878127,,73843,,,
HasOrg,,,,,1560066052793400803,501758,,,
Author,490624511505033924,,,,1126542343142415215,,,,
Author,119220516636722250,,,124844441990394696,,,,,
HasTopic,,,,62852434402691141,,18099,,,
Sale,1051412248277826324,1113720244302140290,,,,2095,10/4/2018,,
HasTopic,,,,1093111416522989494,,2725376,,,
HasTopic,,,,1083341329603861021,,12103677,,,
Author,1341676556241359750,,,,896458164112710291,,,,
Sale,1320320440143605831,744522141398974511,,,,56683126,8/28/2018,,
Author,201472341218132677,,,,464039239752344525,,,,
Author,292420621654714215,,,,995052831313649174,,,,
Author,1290552403905554079,,,1045120442321335135,,,,,
Author,1425109111476209449,,,,135161398161931951,,,,
HasTopic,,,,916542443475830008,,6007649,,,
HasTopic,,,,,641533559352510100,7392008,,,
Author,410426380403322745,,,,41193185922065530,,,,
Author,310746895141105614,,,,135161398161931951,,,,
Author,1530305334292971246,,,,1126542343142415215,,,,
Author,738131101417451332,,,826490037437302113,,,,,
Sale,663255215784220111,713351903463887539,,,,,7/30/2018,,
HasTopic,,,,1620546554415803676,,130826,,,
Author,210461945260291553,,,1234136455127914965,,,,,
Sale,1554221608221258975,1583919280822319248,,,,190771,10/13/2018,,
Author,731151242392711923,,,114564208011106453,,,,,
Sale,334894004405512659,521358693996623450,,,,181508,7/27/2018,,
Sale,251453512117357243,384660859434125303,,,,840596,8/24/2018,,
Includes,,,1615340315424362057,637051177052505121,,,,,
Author,1244806426056022175,,,619184316241620157,,,,,
HasOrg,,,,,1141196053224675908,641676,,,
Author,611117914195523184,,,143312108264411664,,,,,
Author,991082057254240052,,,,1542834430065923762,,,,
HasTopic,,,,243309040712231514,,6743186,,,
HasTopic,,,,534447294748073305,,283102,,,
Author,716271180626354264,,,505846145947454973,,,,,
Includes,,,1615340315424362057,953446110965403020,,,,,
