HasTopic,,,,436493465353173034,,7946,,,
HasTopic,,,,604336411021827933,,179076,,,
Sale,1177824500683224065,1192191280680869534,,,,5433347,10/8/2018,,
Author,462132292786683772,,,1456601522780723424,,,,,
HasTopic,,,,492091616722025349,,563074,,,
HasTopic,,,,1123426851121322560,,29468,,,
Author,945728241515029617,,,,1090584644515572586,,,,
HasTopic,,,,673645453745493411,,7771424,,,
Sale,1552075121491459401,1610384526419137425,,,,487,10/5/2018,,
HasTopic,,,,1151152033512826380,,11299,,,
Includes,,,1202482536733844323,846134403132722903,,,,,
HasTopic,,,,744111186546045878,,11990,,,
HasTopic,,,,564571923777442221,,11249,,,
HasTopic,,,,706526013550168597,,1107965,,,
Author,923374290340055148,,,,1560066052793400803,,,,
Includes,,,15133734353741126,16122626031612885,,,,,
Author,1478503505865534218,,,932478910565337386,,,,,
Includes,,,1202482536733844323,1587292456092402668,,,,,
Author,602730112412501212,,,547578873490835506,,,,,
HasTopic,,,,826044002697253912,,3279783,,,
Author,1526926854602933217,,,,1462224183401301129,,,,
Author,1404967406764284241,,,1522411474510345148,,,,,
Author,129116709783572035,,,,1560066052793400803,,,,
Includes,,,1615340315424362057,1343219340424500255,,,,,
Sale,732711220976358501,1422611828522358423,,,,7304244,7/30/2018,,
Includes,,,1314315120197156050,1217153527907207214,,,,,
HasOrg,,,,,440355516412742225,49210,,,
HasTopic,,,,824743227293843517,,16533,,,
Sale,1222475207036333323,332545019500820100,,,,749316,10/7/2018,,
Sale,615614147255589019,121196014236556535,,,,49836,8/8/2018,,
HasTopic,,,,1042843440934388011,,7047585,,,
HasTopic,,,,1221025862437447990,,1268659,,,
Author,87518419008616545,,,,673204647282205501,,,,
Author,741621702251154654,,,,1422102404443075543,,,,
Author,168555297850528451,,,,1451452451222349933,,,,
Sale,912260942801414311,513732311323315361,,,,335095,10/9/2018,,
Author,1569545522122737611,,,,69583716257538454,,,,
HasTopic,,,,1462552853469545316,,80042,,,
Author,685424066477661930,,,,1357543422236501303,,,,
HasTopic,,,,814350913171515044,,779608,,,
HasTopic,,,,,116436367275570646,12482,,,
Author,1252353302151843260,,,,1111392343029354453,,,,
Includes,,,1372844135435303981,1035422326622736948,,,,,
Author,1215741349734017288,,,900530636305241072,,,,,
HasTopic,,,,828442384699507901,,365680,,,
Author,1246836408066510109,,,,1542834430065923762,,,,
HasTopic,,,,150316923562412047,,4,,,
Sale,972194264908815197,138333345334442244,,,,,8/14/2018,,
Includes,,,555784630220125214,175203025991432132,,,,,
Author,329310033733740574,,,164502104658470412,,,,,
Author,572433025575853439,,,1138010705200894819,,,,,
Includes,,,1314315120197156050,601265488612240191,,,,,
HasTopic,,,,1639639811451459652,,3226787,,,
HasTopic,,,,,1550753345748142835,7569,,,
Includes,,,1314315120197156050,1281984327225509598,,,,,
Author,394229710707443337,,,,896458164112710291,,,,
Author,327431398014286036,,,344244865572165225,,,,,
HasTopic,,,,,1416556819342644246,30612,,,
Sale,752793424251866476,1151295557646502131,,,,2119531,8/25/2018,,
Includes,,,1615340315424362057,509755009344012386,,,,,
HasOrg,,,,,69583716257538454,1972050,,,
HasTopic,,,,1014347442509231117,,12202,,,
Author,705541374276130540,,,,1258182522315035787,,,,
HasTopic,,,,347931204843343987,,845126,,,
Author,16374913541894723,,,1218555090932313310,,,,,
Includes,,,1372844135435303981,323013098005752652,,,,,
Includes,,,1615340315424362057,1331015240180241157,,,,,
Author,532245242560801631,,,,756412235620556023,,,,
Author,341881745733110623,,,,1450211522450982334,,,,
Author,562495333303036413,,,291029326627239453,,,,,
HasTopic,,,,328056546152519801,,15290,,,
Author,554552212317504325,,,,1111392343029354453,,,,
Author,1326332465234849119,,,1353453692521032343,,,,,
Author,611415078594866514,,,,327897322501150822,,,,
Author,1157183443249310706,,,331105512155422302,,,,,
Includes,,,15133734353741126,520644498418461265,,,,,
Author,1154645406506430160,,,,1258182522315035787,,,,
HasTopic,,,,1605308173469552686,,13574479,,,
Author,942240836416355213,,,,1125311603474609038,,,,
Author,1574813998761403875,,,,1242623591371257148,,,,
HasTopic,,,,348850011633215146,,1907525,,,
Author,115120753113065043,,,,849336510272291405,,,,
Sale,865413053234754866,21306576177792391,,,,321263,8/22/2018,,
Author,514107451690046390,,,,995052831313649174,,,,
Includes,,,1372844135435303981,1044135134108708336,,,,,
Author,674604739417483620,,,,373899595316587156,,,,
Author,900527864257122422,,,,463353412020128438,,,,
HasTopic,,,,966411344399140656,,896308,,,
HasTopic,,,,,874681379602325440,332154,,,
Author,1623344613825439055,,,,882535411198432517,,,,
Author,565035655681204903,,,1532781238414033893,,,,,
HasTopic,,,,1110767471332128573,,307457,,,
Sale,452260419356114572,917442608424770760,,,,263478,8/3/2018,,
HasTopic,,,,,342770553988107526,461499,,,
Author,513208566744091234,,,1309714555264981421,,,,,
Author,1454504229405553034,,,,727577301457513331,,,,
HasTopic,,,,1163138423465085368,,5156524,,,
Includes,,,1615340315424362057,1424663156477166559,,,,,
HasTopic,,,,1561182551708219363,,18426,,,
Includes,,,1372844135435303981,1522624620543195983,,,,,
Author,1256435456417564646,,,,155550744756590550,,,,
Author,1549014888840331543,,,520734893836870250,,,,,
Author,331316026031410632,,,,673204647282205501,,,,
HasTopic,,,,1043507147410154430,,73368,,,
HasTopic,,,,1576444318594506425,,2654364,,,
Includes,,,15133734353741126,1062031705911538955,,,,,
Sale,1021633173973558302,658704432514510551,,,,16407,8/21/2018,,
Author,1262633981664335758,,,,1542834430065923762,,,,
Author,863357144220842212,,,1342134419057104619,,,,,
Includes,,,353365307219544531,755496250709717410,,,,,
HasTopic,,,,126114772521214562,,5935,,,
HasTopic,,,,522265446441781813,,261155,,,
Author,866405813275235314,,,1343641814923136443,,,,,
Includes,,,1314315120197156050,195455561070193130,,,,,
HasOrg,,,,,611752151397143584,1192597,,,
Sale,1601116356541379120,1136453102034675242,,,,,7/31/2018,,
HasTopic,,,,443061647447614434,,4220763,,,
Author,1471141179593324778,,,,1126542343142415215,,,,
Author,1430724147450410742,,,187631045425775214,,,,,
Author,676341444184239586,,,,232725311403923103,,,,
HasTopic,,,,1302452128353214505,,498864,,,
HasTopic,,,,377951544050112154,,40357,,,
HasTopic,,,,1652643519099595526,,28198,,,
HasTopic,,,,520003242421480651,,82604,,,
Author,506923124946191081,,,490116314631833577,,,,,
Includes,,,1314315120197156050,416064115007122386,,,,,
Author,652564416356113701,,,,611752151397143584,,,,
Author,1651951091543292870,,,,1320419261130074705,,,,
Author,666604331952486384,,,,31307979223001131,,,,
Author,1112240640635101065,,,1340958325439313373,,,,,
HasTopic,,,,237426415344359421,,7543639,,,
HasTopic,,,,223223078249053532,,102538,,,
HasTopic,,,,467231213840609320,,64920589,,,
HasTopic,,,,870209215045139539,,7440725,,,
HasTopic,,,,740737611433210322,,2132873,,,
HasTopic,,,,518715743094732622,,1070553,,,
HasTopic,,,,1633154251045386516,,648191,,,
Author,434492345637145282,,,,1422441995849646126,,,,
Author,371668943265231056,,,,484860640628730548,,,,
Includes,,,1615340315424362057,123293586110497011,,,,,
HasTopic,,,,494524114397126473,,26382,,,
Author,1126233432623781492,,,,673204647282205501,,,,
Author,53950244852544699,,,,995052831313649174,,,,
HasTopic,,,,659824418460323443,,571,,,
HasTopic,,,,1413646140238689938,,5260607,,,
HasTopic,,,,1273347283651373103,,1156865,,,
HasTopic,,,,193566350654171584,,33971,,,
Author,1404843416248251060,,,,1090584644515572586,,,,
HasTopic,,,,610064287624357733,,3783,,,
Author,45212356394712660,,,,482313259515091082,,,,
Includes,,,1615340315424362057,261389770451215356,,,,,
HasTopic,,,,1085340642502189431,,16868955,,,
Author,1143646014846055533,,,1315332018274685632,,,,,
HasOrg,,,,,100597645515520677,194223,,,
HasOrg,,,,,320207090430191388,657222,,,
Author,1411224439236273057,,,,1422102404443075543,,,,
Author,546520634240840334,,,1379207691839146453,,,,,
Author,1302292827568500603,,,1300426663521283519,,,,,
HasTopic,,,,1238996111114817565,,9438,,,
HasTopic,,,,346530121651104872,,2144402,,,
HasTopic,,,,342139712173944326,,231043,,,
HasTopic,,,,108431284102640622,,190478,,,
HasTopic,,,,112200152181269943,,537994,,,
HasOrg,,,,,316721287491265100,503415,,,
HasOrg,,,,,69412506976223094,5260169,,,
Author,52205941213543070,,,,1125311603474609038,,,,
HasOrg,,,,,611752151397143584,593321,,,
HasTopic,,,,1595034413620341225,,45552,,,
Author,356505755606168609,,,,232725311403923103,,,,
HasTopic,,,,1621212174555868863,,172668,,,
Author,1330192425252567765,,,1500361491550665273,,,,,
HasTopic,,,,1252426421611436002,,14767,,,
HasTopic,,,,964000092416355243,,123705,,,
Includes,,,1615340315424362057,169443233675141814,,,,,
HasOrg,,,,,875246701902530152,193727,,,
HasOrg,,,,,1016038812085712275,1808012,,,
HasTopic,,,,1242511242661708419,,206115,,,
HasOrg,,,,,382142552630347887,777403,,,
HasTopic,,,,1303612525131843641,,4051628,,,
HasTopic,,,,882460141601370120,,715583,,,
HasTopic,,,,886254431061851963,,182995,,,
Includes,,,1361197157264541395,713077706421416179,,,,,
Author,834208243092356004,,,936285040380274425,,,,,
Author,1460453525061918793,,,,41193185922065530,,,,
Author,534214254154172330,,,,1332023064519452124,,,,
Author,1510651211503899909,,,720324773244439614,,,,,
Sale,1510332837603531842,1035423415134229552,,,,1483529,10/5/2018,,
Author,148769352612053019,,,,135161398161931951,,,,
HasTopic,,,,1020465329417187229,,79490,,,
Sale,676660783733124584,859134755689891211,,,,1747582,8/17/2018,,
HasTopic,,,,711037024014722335,,702135,,,
Author,116301725031254141,,,,756412235620556023,,,,
HasTopic,,,,1548629215242511100,,25395,,,
Includes,,,353365307219544531,958679512821565940,,,,,
Author,1112552272044129390,,,,1332023064519452124,,,,
Author,662111262187562532,,,1240918630120383547,,,,,
Author,256325176421230183,,,,1394361322418702173,,,,
Includes,,,353365307219544531,911140213338574552,,,,,
HasTopic,,,,115178812172140918,,1147484,,,
HasTopic,,,,1441464942135335058,,33506,,,
Includes,,,254347350613723281,324753003814556137,,,,,
HasTopic,,,,1056459241005508813,,2712,,,
Includes,,,353365307219544531,1106630620711602909,,,,,
Sale,321549304526557439,1514734384411612840,,,,,8/25/2018,,
HasTopic,,,,519141903280049409,,31928,,,
Author,431959765264400152,,,,995052831313649174,,,,
Includes,,,1314315120197156050,326093422135591348,,,,,
HasTopic,,,,1061921151162258090,,180516,,,
Author,772849248407674232,,,,1111392343029354453,,,,
HasTopic,,,,1420546543271405422,,315,,,
Author,671431195449578049,,,1030696084123771590,,,,,
HasTopic,,,,524726076444689251,,154383,,,
HasTopic,,,,,1232557993922590859,5001633,,,
Author,614513111454642332,,,,1560066052793400803,,,,
HasTopic,,,,1239596333802965347,,1141067,,,
HasTopic,,,,1554803133773354411,,18419,,,
Author,1331704725489441876,,,515616324307989172,,,,,
Author,1224950895825488530,,,,69583716257538454,,,,
Author,1013758053739920743,,,1542640819212071251,,,,,
Includes,,,1314315120197156050,110074202643430159,,,,,
HasTopic,,,,701481041220248254,,45552,,,
HasTopic,,,,1193531564221357975,,105210,,,
Sale,613873911114356148,1656526453625948540,,,,,10/9/2018,,
Author,1468551518151920305,,,954319048262172063,,,,,
Author,845250475313333429,,,,31307979223001131,,,,
HasTopic,,,,90364430041646131,,52946,,,
Author,1115540317213183420,,,,756412235620556023,,,,
HasOrg,,,,,608470242517922411,35794,,,
HasTopic,,,,194515147789625452,,1420,,,
HasTopic,,,,825324942592260202,,1377840,,,
HasTopic,,,,501083243792413331,,208165,,,
Author,147362132101193223,,,,1025498195416481312,,,,
Author,1040040524604813164,,,457437142607309663,,,,,
Author,1002445536909480120,,,1301832543110395452,,,,,
HasTopic,,,,160263124120707270,,29485,,,
HasTopic,,,,436051626531426404,,9043,,,
