HasTopic,,,,,911510406359369144,194090,,,
Includes,,,1040437236245414809,1403146109618845701,,,,,
HasTopic,,,,424145369940417241,,213346,,,
Author,941057992261323906,,,215846156117434255,,,,,
Author,414197116060405356,,,1044715183310213540,,,,,
Author,444071435027242635,,,,896458164112710291,,,,
HasTopic,,,,632081218934154165,,1144593,,,
Sale,610167650144841045,1409283860324405511,,,,3446398,1/5/2019,,
HasOrg,,,,,874875493243842651,189441,,,
Author,1001510361924533811,,,,1560066052793400803,,,,
Author,98037421652627252,,,410915527302140301,,,,,
HasTopic,,,,732423753419624577,,171908,,,
HasTopic,,,,746225273849531721,,172668,,,
Author,479043577611528121,,,223302486997540144,,,,,
HasTopic,,,,994112813263926492,,16,,,
HasTopic,,,,,1395343114732056524,32022,,,
HasTopic,,,,135336614609732438,,642275,,,
HasTopic,,,,260295692622634510,,9406,,,
HasTopic,,,,1321102675051872021,,1907525,,,
Author,1376454480032808200,,,1460055503662225022,,,,,
Author,115532161792499923,,,1481745302339436663,,,,,
Includes,,,1372844135435303981,263253992198150415,,,,,
Author,937401226265145404,,,,1224543866461549517,,,,
Author,1347800442950293614,,,,1394361322418702173,,,,
Author,838564385850520322,,,315613045125530834,,,,,
HasTopic,,,,1309235373613360539,,11260,,,
Author,915045101507915420,,,375306407941381145,,,,,
Includes,,,1615340315424362057,1154823263001622120,,,,,
HasTopic,,,,1626294324754455512,,60,,,
HasTopic,,,,1551030545212174924,,20859671,,,
HasTopic,,,,,552636065223452446,61515,,,
Author,1412924378811864192,,,,41193185922065530,,,,
Author,144855420688409602,,,564426495034457069,,,,,
Author,413591026235651145,,,,135161398161931951,,,,
HasTopic,,,,105121282145231234,,280006,,,
Author,107850251128335824,,,,31307979223001131,,,,
HasTopic,,,,176660375095430224,,463257,,,
Author,979472343456320643,,,1316702172328759015,,,,,
Author,131275835121424331,,,,246442838900323621,,,,
Author,314092132346065535,,,,135161398161931951,,,,
Author,550962272632816212,,,431504547031323090,,,,,
HasTopic,,,,1547843153736121244,,5,,,
Sale,540086240173450169,140205126943058931,,,,,8/9/2018,,
Author,954871332518470113,,,,1111392343029354453,,,,
Author,1513245930602704524,,,,946325212462561275,,,,
HasTopic,,,,,1615845675041656867,830382,,,
Author,856500132432159459,,,84999637386346002,,,,,
Includes,,,1314315120197156050,802925108207444551,,,,,
HasTopic,,,,128288251323154151,,2027160,,,
HasTopic,,,,1274204940043081654,,447154,,,
Author,1012184140464264807,,,,1491683884628122393,,,,
HasTopic,,,,419839763234412291,,505619,,,
HasTopic,,,,1596707142788991300,,3024556,,,
HasTopic,,,,661637156419660239,,471898,,,
Author,754025970555222843,,,,110102612229892351,,,,
HasTopic,,,,1203650413414560216,,5324675,,,
Author,1649275129033430376,,,,1315319600131815047,,,,
Author,115058693720144340,,,,1586751340573333517,,,,
HasTopic,,,,107553481914256440,,571334,,,
Includes,,,1615340315424362057,980174364441322534,,,,,
Sale,890477285696390184,102363073609088345,,,,2845,10/6/2018,,
HasTopic,,,,824194681350680120,,11348,,,
Author,83524803634133144,,,1016253394687146502,,,,,
Includes,,,1372844135435303981,1163838302188424409,,,,,
HasTopic,,,,561321412554010468,,155656,,,
HasOrg,,,,,807384493575561129,309350,,,
Includes,,,353365307219544531,1226214545166250355,,,,,
HasTopic,,,,851131258605234410,,7163,,,
Author,1083234314069557340,,,952409658146005420,,,,,
Author,952064001311720689,,,,135161398161931951,,,,
HasOrg,,,,,963924445208030147,1151045,,,
Author,79276305112063840,,,,135161398161931951,,,,
HasTopic,,,,,1402839471013558214,256698,,,
Author,846817460351376172,,,,1560066052793400803,,,,
HasOrg,,,,,849336510272291405,530471,,,
Author,521112514254994557,,,,673204647282205501,,,,
HasTopic,,,,757135222260585230,,2470307,,,
HasTopic,,,,349450256261364632,,500361,,,
HasTopic,,,,832513017457490117,,736232,,,
Author,181336535822447255,,,,1258182522315035787,,,,
Author,879782926125651411,,,,135161398161931951,,,,
HasTopic,,,,957268984920909299,,220869,,,
HasTopic,,,,1032249321067224418,,332340,,,
Author,207625336527910806,,,,849336510272291405,,,,
HasTopic,,,,148157063157356647,,1938414,,,
HasTopic,,,,654877295136920692,,774228,,,
HasTopic,,,,142413203444813,,26516,,,
HasOrg,,,,,1450211522450982334,815352,,,
HasTopic,,,,751990161202949107,,169313,,,
HasTopic,,,,1002430141921554352,,108006,,,
HasTopic,,,,1588582316599260574,,278938,,,
Author,645358984310435195,,,,1462224183401301129,,,,
Sale,460261351124820802,1050225164472885384,,,,37413,8/23/2018,,
Includes,,,1615340315424362057,140503264433384406,,,,,
HasTopic,,,,1110369654408335153,,310135,,,
HasTopic,,,,554846860741871192,,4779155,,,
Author,1571873046120742274,,,1315744718445113330,,,,,
Author,599438304831520607,,,411698267963247054,,,,,
Author,682771759461328355,,,497406035514351818,,,,,
HasOrg,,,,,957706043371068181,1420038,,,
Author,562163432282569574,,,,510625303342059932,,,,
Includes,,,1615340315424362057,1046692535212359718,,,,,
Author,1250832312273180537,,,,401659462089222194,,,,
Author,1363410911299071176,,,,31307979223001131,,,,
Author,1653791934025004508,,,,896458164112710291,,,,
Author,425232235909562235,,,,1542834430065923762,,,,
Author,403059543761513197,,,,611752151397143584,,,,
Author,1641410417753294070,,,70262000552694510,,,,,
Author,1051959402481432581,,,,756412235620556023,,,,
HasTopic,,,,1513247249525336434,,14660,,,
Sale,460511606440295174,1006112981713540524,,,,3446398,8/5/2018,,
HasOrg,,,,,1094945030737055811,1452369,,,
Sale,1135346022805408469,1233074183048967934,,,,7386,7/31/2018,,
Author,1373859656434128541,,,,611752151397143584,,,,
Author,257267354628020604,,,211380563975367120,,,,,
Author,209508525933074480,,,1526532391756307504,,,,,
Author,644629939963124400,,,494439437603764457,,,,,
HasOrg,,,,,1450211522450982334,969850,,,
Author,1638557362133371912,,,,896458164112710291,,,,
Author,454121343234821359,,,,1126542343142415215,,,,
HasTopic,,,,1344424510641046782,,1333024,,,
Author,265025361635539520,,,,223398046359028664,,,,
Author,255114452463212003,,,,69583716257538454,,,,
Includes,,,1314315120197156050,308336230227082135,,,,,
Includes,,,1222966301068614432,1227244663052372923,,,,,
Sale,1131723516392553662,1403160068205105328,,,,,8/24/2018,,
Author,141113462345234182,,,,135161398161931951,,,,
HasTopic,,,,,1143745605211653092,412323,,,
Author,1148373105163314818,,,,121818094221169915,,,,
HasTopic,,,,800412212166144321,,829302,,,
Author,233971533157529440,,,,611752151397143584,,,,
HasTopic,,,,1238501063417353383,,167037,,,
HasTopic,,,,409829459253337354,,7366,,,
HasOrg,,,,,1352212626126306529,217439,,,
Author,318923971633562422,,,,232725311403923103,,,,
HasTopic,,,,759825425175632364,,2080698,,,
Author,1536330342491222836,,,,957706043371068181,,,,
Author,143132343245583140,,,,1571454744623014011,,,,
Author,991974662436212791,,,,650635217572775052,,,,
Author,801260936101434312,,,1062251453071234050,,,,,
Author,124771372242833720,,,1552014501438755334,,,,,
HasTopic,,,,1011972493610137153,,1136,,,
Author,1413871014377288137,,,87245865846129116,,,,,
HasTopic,,,,,873820125649493323,2575340,,,
HasTopic,,,,114431474740054180,,423185,,,
Author,215240897567975384,,,,1451452451222349933,,,,
Author,89320051160409284,,,,1450211522450982334,,,,
Includes,,,1615340315424362057,1347365512666113149,,,,,
Author,396421285037206453,,,,751901442150596213,,,,
Includes,,,254347350613723281,1291133514065120757,,,,,
HasTopic,,,,,1323407996412048518,605035,,,
Author,282652150390620351,,,,1462224183401301129,,,,
HasTopic,,,,1057955563294335954,,4856877,,,
Author,1411864215114593150,,,,135161398161931951,,,,
Sale,701486934318432346,1544809036655516200,,,,1194966,10/15/2018,,
HasTopic,,,,715860319951500692,,280658,,,
HasTopic,,,,1352952430279762664,,1141067,,,
HasTopic,,,,1462545320014011423,,6168344,,,
Author,792253255822390390,,,,1630776491838044308,,,,
HasOrg,,,,,426237084412538141,126412,,,
HasTopic,,,,,925554225109984359,5001633,,,
HasTopic,,,,445541656161033037,,17166101,,,
HasTopic,,,,126161403211644493,,950158,,,
HasTopic,,,,498944716132502694,,491283,,,
HasTopic,,,,71322051850463428,,10289,,,
Author,1153547564653990563,,,641816540164752291,,,,,
HasTopic,,,,953462571276824712,,394129,,,
Includes,,,1615340315424362057,1503923806308851184,,,,,
Author,1565418548082541621,,,,756412235620556023,,,,
HasTopic,,,,1358430246427955542,,1333024,,,
Sale,225216612131129215,1502862315556181172,,,,,8/22/2018,,
Author,1371812165085798463,,,746373074723804410,,,,,
HasTopic,,,,252560607057632323,,591981,,,
HasTopic,,,,1352231382592675090,,83267,,,
Sale,780513422213706503,926063770165556581,,,,1194966,8/6/2018,,
Sale,228035420141032655,1164302473703361394,,,,18037876,10/15/2018,,
HasTopic,,,,1620023264152290809,,352098,,,
Sale,911044302394773561,657305339300341191,,,,6412104,8/5/2018,,
HasOrg,,,,,1528444584420255452,238101,,,
HasTopic,,,,1331335532423737023,,836925,,,
Author,251463260135410135,,,1032232157195786501,,,,,
Author,596410911157726065,,,,995052831313649174,,,,
HasTopic,,,,1318211597066005777,,35120,,,
Author,274680387119421142,,,108136060337724207,,,,,
Sale,1233251944450888345,1409498777426663645,,,,8495,8/23/2018,,
HasTopic,,,,1023751822333411110,,272035,,,
Author,453925994016556755,,,,1451452451222349933,,,,
HasTopic,,,,640404543240273054,,537994,,,
Author,331207923535931617,,,,41193185922065530,,,,
Includes,,,451888058015735870,728745923575858434,,,,,
HasTopic,,,,329320565789448276,,44142,,,
Sale,1024161520327195020,1309294872524241968,,,,390823,8/22/2018,,
Author,1325410253656257363,,,,896458164112710291,,,,
HasOrg,,,,,1127804091803483985,659080,,,
HasOrg,,,,,232725311403923103,969850,,,
Includes,,,1615340315424362057,534105144142585555,,,,,
HasTopic,,,,983149178771014469,,130740,,,
HasTopic,,,,1546651259610411606,,728,,,
Sale,522018341307834295,1411503486152538623,,,,263478,8/3/2018,,
Includes,,,1372844135435303981,255012131351527512,,,,,
Includes,,,565733832133342431,788336331832125135,,,,,
Author,521363419564049030,,,,849336510272291405,,,,
HasTopic,,,,1050411454329057635,,185957,,,
HasTopic,,,,1653171837296793191,,290088,,,
HasTopic,,,,240408025220935933,,26382,,,
Author,950570452300601124,,,,1450211522450982334,,,,
Sale,934122391930831695,1169843155650717329,,,,,8/25/2018,,
Includes,,,1615340315424362057,140765454145663243,,,,,
Author,264547845320512478,,,218752071582128535,,,,,
HasTopic,,,,1097304215061793022,,2732859,,,
Sale,235734739330622309,420214323152155290,,,,,10/6/2018,,
Includes,,,1372844135435303981,715196747666204121,,,,,
Author,1274511631795934390,,,,31307979223001131,,,,
Includes,,,1202482536733844323,1547820515178092942,,,,,
Includes,,,1372844135435303981,1279499661243463534,,,,,
Author,834794213433215481,,,396752125112636463,,,,,
Author,765325142645539761,,,,1450211522450982334,,,,
HasTopic,,,,1636386263562207530,,300351,,,
HasTopic,,,,203441213432655958,,1124,,,
Sale,1173924152167632618,832257497525881141,,,,19359564,8/6/2018,,
Author,954100530746534294,,,130740320709813523,,,,,
Sale,1037204206522352141,796339157326291861,,,,284928,10/10/2018,,
Author,605747071800612369,,,457930100102115825,,,,,
Author,515162311292343073,,,756242254123544552,,,,,
Author,535461676062354183,,,,896458164112710291,,,,
Sale,1314394113405226415,635223005647331594,,,,,10/8/2018,,
Author,843541944673243239,,,,31307979223001131,,,,
Includes,,,15133734353741126,601141535193422004,,,,,
Author,1220737257859703241,,,,611752151397143584,,,,
HasTopic,,,,1173072652144722233,,35120,,,
Sale,623249445532144628,1234024523527617425,,,,,8/13/2018,,
HasTopic,,,,726820921283183372,,2151613,,,
Author,222625119208115713,,,,1224543866461549517,,,,
Includes,,,1615340315424362057,739108445360376003,,,,,
HasTopic,,,,,210346224652444246,668642,,,
Author,756494542525079407,,,,114751602200151122,,,,
Author,1541310592611431950,,,,765049302901322178,,,,
Author,1182411362408409353,,,,232725311403923103,,,,
Author,1205046941442273444,,,,1592444035914716324,,,,
Author,451365104240640862,,,,1462224183401301129,,,,
Includes,,,1372844135435303981,265442368414775111,,,,,
Author,993056763128106282,,,,896458164112710291,,,,
Author,370570493124983222,,,,1615845675041656867,,,,
HasTopic,,,,1222215016327246100,,56540481,,,
HasTopic,,,,900730301286881315,,59243167,,,
HasTopic,,,,532057721541550414,,11425,,,
HasTopic,,,,466034626413314546,,428148,,,
HasOrg,,,,,909942454363529126,1389327,,,
Author,225576264832345270,,,,751901442150596213,,,,
Author,316242705084254746,,,,849336510272291405,,,,
Author,360723425622424822,,,,31307979223001131,,,,
Includes,,,1615340315424362057,105121282145231234,,,,,
Author,808532823442420591,,,,462104431376974634,,,,
HasTopic,,,,807178273722153235,,1544187,,,
HasTopic,,,,1373526455141455107,,5281233,,,
Author,297640153205015861,,,,751901442150596213,,,,
HasTopic,,,,1435005514099339051,,221536,,,
HasTopic,,,,925643087492955845,,21976542,,,
Author,697469574904261202,,,,1422102404443075543,,,,
Author,715225065792060167,,,,462104431376974634,,,,
Author,1395429361745553414,,,,995052831313649174,,,,
Author,922421385953562453,,,,727910325351530535,,,,
Author,253206325171606432,,,,31307979223001131,,,,
HasTopic,,,,874071493451262212,,118093,,,
HasTopic,,,,567185177007144134,,1140840,,,
HasTopic,,,,,1565627753802576431,12174,,,
Author,928945128095333462,,,,1125311603474609038,,,,
Author,1468638563381792852,,,,232725311403923103,,,,
Sale,1094661030850413079,951021020372096547,,,,,7/29/2018,,
Author,75878165849268428,,,,110102612229892351,,,,
Author,1551941217045248724,,,1256317224539619853,,,,,
HasTopic,,,,452056512022519113,,8055632,,,
HasOrg,,,,,252369391013036130,213439,,,
Author,1235451341612130552,,,,1224543866461549517,,,,
Author,1332447656465331755,,,,232725311403923103,,,,
Author,1168301457752308750,,,,1542834430065923762,,,,
HasOrg,,,,,923114626102002389,1061104,,,
HasTopic,,,,,1001439604382572342,2329,,,
HasTopic,,,,934580492217963252,,609087,,,
Author,756442951491044833,,,,1560066052793400803,,,,
HasTopic,,,,1558055645220290259,,4688921,,,
Sale,1200385363716112090,674521143980806467,,,,826930,10/9/2018,,
Author,563521207206413581,,,,1126542343142415215,,,,
Sale,651822580041016621,635462236627138218,,,,,10/9/2018,,
HasTopic,,,,1115334238311491513,,1195750,,,
Sale,1308150134270943513,235607436007066403,,,,17077936,10/11/2018,,
HasOrg,,,,,629592538327951854,10926064,,,
Includes,,,1615340315424362057,823199245615282483,,,,,
HasTopic,,,,634224040179275376,,35140,,,
Author,477101091522547352,,,627195153717190211,,,,,
Author,513232793642717550,,,,155550744756590550,,,,
Includes,,,15133734353741126,1413323082711007241,,,,,
Author,1339543524230393313,,,,1450211522450982334,,,,
HasTopic,,,,829216587832435013,,784224,,,
Author,523352792188453096,,,,980634853511422769,,,,
Author,1346982301865563948,,,549488105121203842,,,,,
HasTopic,,,,925242826750610250,,44,,,
Author,612083357404138522,,,,223085181443134443,,,,
HasTopic,,,,1010156011046464425,,60,,,
HasTopic,,,,384994904408526272,,428581,,,
HasTopic,,,,1157732228511943352,,192388,,,
Sale,1418872114554314452,180223110142631349,,,,,10/13/2018,,
Author,312820605057187605,,,230221992133351239,,,,,
HasTopic,,,,1258260256554803058,,158782,,,
HasOrg,,,,,1521461344247791466,5260169,,,
HasTopic,,,,1474065852901555134,,786753,,,
Author,316101014483670322,,,,232725311403923103,,,,
Includes,,,1615340315424362057,1470043510217123148,,,,,
Author,624594614983945301,,,1538500431352143062,,,,,
Author,151520598088555156,,,1204230914464593384,,,,,
Author,220435452381547678,,,,1236853312433404439,,,,
Sale,1152114223125133038,954141400622086631,,,,3446398,10/7/2018,,
Author,1068871371463526141,,,,1111392343029354453,,,,
Author,972448325070248321,,,,849336510272291405,,,,
Author,1314363402154032075,,,,462104431376974634,,,,
Author,1613156295505222524,,,,896458164112710291,,,,
Author,821552121373113085,,,,1111392343029354453,,,,
Includes,,,1615340315424362057,224744354333351244,,,,,
Author,1202134445746462093,,,1380162350185432133,,,,,
HasTopic,,,,61130714415805552,,317623,,,
Includes,,,1615340315424362057,1501448354522066343,,,,,
Author,54125637895363662,,,,1125311603474609038,,,,
HasTopic,,,,295011365522688353,,161064,,,
Author,335052393084619154,,,,756412235620556023,,,,
Author,332181334675415201,,,,232725311403923103,,,,
Includes,,,1615340315424362057,1188154065106047640,,,,,
Includes,,,1615340315424362057,485753067031256331,,,,,
HasTopic,,,,802302566312207023,,12796,,,
Author,919310298250312105,,,,464039239752344525,,,,
Author,342509460305437075,,,,1224543866461549517,,,,
Author,280152525694921244,,,1489114947350707466,,,,,
HasTopic,,,,919617203221934611,,1907525,,,
Author,513602287455213774,,,,673204647282205501,,,,
HasOrg,,,,,1224404590733054316,924265,,,
HasOrg,,,,,1241388711480350532,392667,,,
Sale,1322160936315141264,494309883332465432,,,,,8/8/2018,,
HasOrg,,,,,624225144722555215,230492,,,
Author,173518145152260856,,,,352509555282049672,,,,
Author,894651208891122131,,,,1125311603474609038,,,,
Sale,1091440260107085320,1123487764459143452,,,,,10/10/2018,,
Includes,,,1615340315424362057,763332530655261622,,,,,
Author,1376454480032808200,,,959127095013692525,,,,,
HasOrg,,,,,709202359725199045,174158,,,
HasTopic,,,,1325662580555857248,,283679,,,
Sale,366025020693400938,234414338304191150,,,,,10/12/2018,,
HasOrg,,,,,464039239752344525,1637611,,,
Author,442445770341302585,,,,41193185922065530,,,,
HasTopic,,,,722456572892105540,,4839823,,,
Author,237348495544650827,,,,1462224183401301129,,,,
HasTopic,,,,685440240175315542,,26382,,,
Author,341333342104551332,,,,1332023064519452124,,,,
Sale,1545586540537180905,541159326805251601,,,,283469,7/29/2018,,
Includes,,,1372844135435303981,1605313253279326047,,,,,
HasTopic,,,,,1154531961142268436,12131,,,
Author,337228947092813620,,,259120826255607437,,,,,
Author,1428255563234520395,,,,849336510272291405,,,,
HasTopic,,,,1411409984342235844,,7828399,,,
Author,770342359582786148,,,,135161398161931951,,,,
Author,971548761560750923,,,,1354514418273941175,,,,
HasTopic,,,,,1106096435409328891,83460,,,
Sale,945952559803453389,1053404009720901650,,,,,8/6/2018,,
Author,1213346600192034415,,,,1462224183401301129,,,,
Author,433121495843031454,,,,1332023064519452124,,,,
Includes,,,1222966301068614432,1422350153500393440,,,,,
HasTopic,,,,534312454259330107,,1141067,,,
HasTopic,,,,,914182461210043807,58702,,,
Sale,1539095224193047582,44231412991812553,,,,,8/8/2018,,
HasTopic,,,,1321520528025715431,,1472713,,,
HasTopic,,,,344661182113538476,,93420,,,
HasTopic,,,,712222417994963692,,942818,,,
HasTopic,,,,431532727452485530,,4020995,,,
HasTopic,,,,856315111563700830,,1333024,,,
Includes,,,565733832133342431,319976524323486133,,,,,
Author,755375573111363584,,,312301411501740593,,,,,
Author,1428524184394216118,,,,751901442150596213,,,,
HasTopic,,,,308943838566709408,,185785,,,
Author,986454341662354242,,,,464039239752344525,,,,
HasTopic,,,,344673210643762121,,1421432,,,
Includes,,,1372844135435303981,1603721521464551262,,,,,
Author,325105622555112060,,,694712324715096250,,,,,
Includes,,,1615340315424362057,1376539213482862447,,,,,
