Author,446344864594343525,,,,1560066052793400803,,,,
HasTopic,,,,385833856069161202,,7281,,,
Author,802391407441293421,,,,510625303342059932,,,,
HasTopic,,,,1499130250146256659,,1665268,,,
Includes,,,1615340315424362057,1498563633794333510,,,,,
Author,1305710309905452488,,,,1542834430065923762,,,,
HasTopic,,,,1053210652105413321,,1269627,,,
Author,12417319628605405,,,,658460830728185707,,,,
HasTopic,,,,62541072130337300,,155181,,,
HasTopic,,,,593374633145331623,,675287,,,
Includes,,,555784630220125214,695041639215240314,,,,,
Includes,,,1314315120197156050,458489023996162650,,,,,
Author,819511401919632275,,,,1224543866461549517,,,,
Includes,,,1314315120197156050,842149376123416049,,,,,
HasTopic,,,,66233613020581463,,1073847,,,
HasTopic,,,,415824742628454639,,21255921,,,
Author,688511246918136391,,,,1023714571173653615,,,,
HasTopic,,,,1425521834650433285,,639,,,
Includes,,,1314315120197156050,1396631917499124656,,,,,
Author,362631136116530127,,,,783163802604441391,,,,
HasTopic,,,,930529538391102893,,2855609,,,
Author,303531534380750349,,,115765525214751069,,,,,
Author,506240486023331854,,,138538976833081159,,,,,
Author,476568346344953079,,,1536551062912432567,,,,,
Author,679455273532228533,,,1104501284928082017,,,,,
HasTopic,,,,1256664494221266437,,11173,,,
Author,623994393988550948,,,634558787080186110,,,,,
Author,341117313753021440,,,,464039239752344525,,,,
Sale,843140068226307236,213098599141347316,,,,,10/5/2018,,
HasTopic,,,,84015195308180901,,208594,,,
HasOrg,,,,,1652099215531165154,3444527,,,
Author,390382361265102577,,,,1542834430065923762,,,,
Author,1011173513800521090,,,,849336510272291405,,,,
HasTopic,,,,1058489178063538285,,188507,,,
HasTopic,,,,815580339950443520,,702135,,,
Author,1403346162237726210,,,,765049302901322178,,,,
HasTopic,,,,672145402357154038,,488633,,,
HasTopic,,,,575582531349546413,,157930,,,
Author,218359322285441044,,,,896458164112710291,,,,
Author,44453527544374208,,,,464039239752344525,,,,
Author,1230231468642192529,,,,844574552272481626,,,,
Author,7234049403248422,,,,401945333934545169,,,,
HasTopic,,,,1529013814151418130,,5419647,,,
HasOrg,,,,,351030634380412861,700731,,,
Includes,,,1314315120197156050,1080226305603435071,,,,,
Author,417465157284411704,,,,103454463141762268,,,,
Author,133442561311853033,,,,673204647282205501,,,,
HasOrg,,,,,1304111343818332719,182973,,,
HasTopic,,,,1655156003957284243,,26382,,,
Author,1112187216535451141,,,,1422102404443075543,,,,
Includes,,,15133734353741126,923934342671315211,,,,,
HasOrg,,,,,756412235620556023,681025,,,
HasOrg,,,,,995052831313649174,4201780,,,
Includes,,,1372844135435303981,1204292376516595920,,,,,
Author,1203733616194356511,,,82212402169526475,,,,,
Author,1387471061151038626,,,,751901442150596213,,,,
Author,267974211163551517,,,1154534921130735333,,,,,
Author,846817460351376172,,,,31307979223001131,,,,
Author,1005554077393566302,,,,1163654616530455352,,,,
Author,1081238449904259529,,,,1224543866461549517,,,,
Author,643221430633393164,,,,401659462089222194,,,,
Author,1305512541237321067,,,391060345040883232,,,,,
HasTopic,,,,,909459753462571855,161437,,,
Sale,426336623815988275,704221231297413238,,,,,10/8/2018,,
Author,355666205023198343,,,,849336510272291405,,,,
Sale,1050202322032722437,728260765254156411,,,,177,10/12/2018,,
Author,832904150430525881,,,,232725311403923103,,,,
Author,727683147348478016,,,,1125311603474609038,,,,
Author,216650816719273562,,,441644163235461022,,,,,
Author,1443373553295586020,,,654658734337531414,,,,,
HasTopic,,,,1316517331243179433,,308463,,,
HasTopic,,,,350648305125645479,,184631,,,
Author,563521207206413581,,,,1450211522450982334,,,,
HasTopic,,,,448330636156322143,,40244,,,
HasTopic,,,,463035864524857129,,11461,,,
Author,610956345384872210,,,,1340745173354931272,,,,
Author,1015203530610443463,,,,531717627625207146,,,,
Includes,,,1222966301068614432,479228632581123595,,,,,
HasTopic,,,,153456144143412442,,28087935,,,
Author,229121560105476336,,,1535534206348524435,,,,,
Author,1343130199541832484,,,,1125311603474609038,,,,
Author,520550752185048840,,,158090030014122512,,,,,
HasTopic,,,,1017060266056590650,,1200750,,,
Author,460715655115345950,,,,732672612144374614,,,,
Sale,1430659476633458032,100615831281522714,,,,657221,8/27/2018,,
Includes,,,1615340315424362057,1543141065829684242,,,,,
HasTopic,,,,,215212566660236185,735,,,
HasOrg,,,,,1528444584420255452,1423756,,,
Author,1040824480110747205,,,,232725311403923103,,,,
Author,1353412324076044214,,,1162556114160328295,,,,,
Sale,235144942365389229,1498009181637443203,,,,,1/5/2019,,
HasTopic,,,,1402273450361506490,,15003,,,
HasTopic,,,,438189171621011925,,471855,,,
Author,224917756051841257,,,,849336510272291405,,,,
Author,1635745207092110424,,,,849336510272291405,,,,
Author,1094832096629545645,,,854933874523221991,,,,,
Author,1425543415371202608,,,,518352543481412228,,,,
Includes,,,1615340315424362057,694501083369415802,,,,,
HasOrg,,,,,1561033121151602803,1808012,,,
Author,994132958655327004,,,,455713313802578508,,,,
Author,1436327515290572084,,,,751901442150596213,,,,
HasTopic,,,,1634472026086510706,,162997,,,
Author,945262281636152767,,,,751901442150596213,,,,
Author,1032424073682056361,,,,1571454744623014011,,,,
Author,721831213365196291,,,,462104431376974634,,,,
HasTopic,,,,110896633322522590,,69388832,,,
HasTopic,,,,921922083135134725,,474731,,,
Author,1233392630546544450,,,,611752151397143584,,,,
Author,315282231143208130,,,,41193185922065530,,,,
HasTopic,,,,1524930158204321254,,1766173,,,
HasTopic,,,,632894644663856540,,1333024,,,
HasOrg,,,,,1450211522450982334,42944,,,
HasTopic,,,,1555986399600335237,,2006324,,,
Author,1411063844344139605,,,,963924445208030147,,,,
Author,913537672067113345,,,1302510245643533139,,,,,
Author,1113503630516260290,,,,41193185922065530,,,,
Author,954414350048497524,,,,751901442150596213,,,,
HasTopic,,,,,1115852163004502842,52558626,,,
Author,110810052129438211,,,,658460830728185707,,,,
HasTopic,,,,320623426554613230,,11461,,,
Sale,748528211626163310,1327153820237552506,,,,733931,8/28/2018,,
HasTopic,,,,192606379425838418,,191733,,,
HasTopic,,,,561625401542213062,,130740,,,
Author,741741003822368633,,,,232725311403923103,,,,
Includes,,,1372844135435303981,236398142843358475,,,,,
HasTopic,,,,1615711644272364740,,19707,,,
Author,143050896148745852,,,,1528444584420255452,,,,
HasTopic,,,,1547775006094161991,,851162,,,
Author,180577101823888083,,,,1452842426023551410,,,,
Author,531728363314330350,,,,751901442150596213,,,,
Sale,753804023706357052,164105135175589579,,,,41607,7/28/2018,,
Sale,737905432394945320,654736653354648417,,,,,10/9/2018,,
Author,265403679316151134,,,,1462224183401301129,,,,
Sale,1566191211375211014,333444622749750153,,,,,10/11/2018,,
Author,1414581813915083433,,,1034034002686571964,,,,,
Sale,580445207062573022,306613430931484475,,,,313600,10/10/2018,,
HasTopic,,,,213168218443235431,,315,,,
HasTopic,,,,474138538943913154,,463257,,,
HasTopic,,,,146034321342257251,,17997173,,,
HasTopic,,,,1641536439262876449,,186386,,,
Author,525420268042474516,,,609331908413085234,,,,,
HasTopic,,,,839520471224337535,,45552,,,
HasTopic,,,,,596314482775254414,3303945,,,
Sale,625403370507057413,1269141571754433575,,,,17077936,10/14/2018,,
Author,323593271049299245,,,,1542834430065923762,,,,
Author,676436598333823730,,,,1422102404443075543,,,,
Sale,592395079512026442,1524548277437313712,,,,797906,8/8/2018,,
Author,1556801393434232451,,,,1126542343142415215,,,,
HasTopic,,,,1064821451141537731,,16886773,,,
Includes,,,1202482536733844323,1525611320353829214,,,,,
HasTopic,,,,925116074331546004,,172587,,,
Author,1182411362408409353,,,,611752151397143584,,,,
HasTopic,,,,1606505319731336431,,1519566,,,
Author,334455265833733406,,,567304231666122893,,,,,
Author,563433481141350050,,,,1462224183401301129,,,,
Author,226041745002908051,,,,1125311603474609038,,,,
Author,333724002155316543,,,,1450211522450982334,,,,
HasTopic,,,,671420231018447449,,28962312,,,
Sale,1327035550638993856,945442534400912024,,,,,8/13/2018,,
HasTopic,,,,,1574190859092159891,6731632,,,
Author,302341632322485401,,,,1462224183401301129,,,,
HasTopic,,,,1194750424559558673,,1001329,,,
Author,856083341363714737,,,,611752151397143584,,,,
