Author,1416104322221245550,,,1463928563555351243,,,,,
HasTopic,,,,269048043241107864,,157512,,,
Author,1050642850841505383,,,744021423999130320,,,,,
Includes,,,1615340315424362057,1032797434512225070,,,,,
Author,730248623313032433,,,,611752151397143584,,,,
Author,522316333359117200,,,,751901442150596213,,,,
Author,985121681539986304,,,,611752151397143584,,,,
Author,167978060096631802,,,,1222560187411565421,,,,
HasTopic,,,,177953520393510554,,5071900,,,
Author,1453489041214465254,,,,464039239752344525,,,,
Author,1247987245511754513,,,,1462224183401301129,,,,
Includes,,,1615340315424362057,343362108065663720,,,,,
HasTopic,,,,360202168504252007,,11633,,,
HasTopic,,,,1311532726344265082,,9492,,,
Includes,,,1615340315424362057,1210247065073339049,,,,,
HasTopic,,,,20316311601582573,,9420,,,
Sale,1401309246151546536,794533004087648555,,,,,10/12/2018,,
Author,273389120875601355,,,352176655325424403,,,,,
Author,310932315257698411,,,1517207404629345322,,,,,
Sale,1105479092302820053,620649246319859171,,,,961769,8/10/2018,,
HasTopic,,,,1164647381459500856,,30,,,
Author,441323059063511233,,,,1560066052793400803,,,,
Sale,84344304654510815,123093996310467306,,,,,7/26/2018,,
Includes,,,451888058015735870,1196522658855199462,,,,,
Author,612777610723375610,,,,1450211522450982334,,,,
Sale,1069512399557526402,1515073354546225037,,,,,8/13/2018,,
Sale,1142919874127505120,1093482625830433751,,,,657008,8/4/2018,,
Author,114951164953201943,,,1394336683793351331,,,,,
HasOrg,,,,,1111392343029354453,738236,,,
HasTopic,,,,1020592465145641333,,1333024,,,
Author,1215206212229152518,,,,232725311403923103,,,,
Author,411134046014639807,,,,896458164112710291,,,,
HasTopic,,,,594418112015223649,,332209,,,
HasTopic,,,,103034432411500811,,1152512,,,
HasTopic,,,,543547472205222952,,1153,,,
HasTopic,,,,857521100729489634,,208383,,,
HasTopic,,,,677613843602326355,,1333024,,,
HasTopic,,,,1166044647656222373,,175300,,,
HasTopic,,,,1101364744424393242,,11460,,,
HasTopic,,,,111751817516433744,,7972881,,,
HasTopic,,,,665608132650320260,,7944,,,
HasTopic,,,,11841023052186640,,183302,,,
HasTopic,,,,,550461957423800862,1956679,,,
HasTopic,,,,315058050141494354,,702135,,,
HasTopic,,,,842528593160122712,,15752602,,,
Author,551300119623130567,,,,1422102404443075543,,,,
HasTopic,,,,302308405784966442,,1885597,,,
Author,514128224501744276,,,,849336510272291405,,,,
Author,85314274574453701,,,,1115852163004502842,,,,
HasTopic,,,,1521946021033711245,,1333024,,,
Author,36251541658060285,,,793128563634232150,,,,,
HasOrg,,,,,563536613491527418,622683,,,
Includes,,,353365307219544531,582170481522843125,,,,,
Author,574952297524502615,,,,135161398161931951,,,,
Sale,943334391246211638,653320330062311092,,,,63327,10/9/2018,,
Includes,,,1615340315424362057,406082211954495055,,,,,
Includes,,,1314315120197156050,427419804340559351,,,,,
HasTopic,,,,1240845106033420585,,2006324,,,
Author,293615004715032230,,,,462104431376974634,,,,
HasTopic,,,,550711696422743823,,4213,,,
Author,272646598544852125,,,,1126542343142415215,,,,
Sale,634114560718316154,313376443445307093,,,,5881191,10/10/2018,,
Author,1441504874311212147,,,1005242051367048333,,,,,
HasTopic,,,,1508226249062945931,,209330,,,
Includes,,,15133734353741126,1444904705395527862,,,,,
HasTopic,,,,1336812099451610995,,52161698,,,
Includes,,,15133734353741126,1453363635402055445,,,,,
Author,1135502312659425271,,,,896458164112710291,,,,
HasTopic,,,,,802545334467371465,194090,,,
HasTopic,,,,161391404901611608,,33959,,,
HasTopic,,,,,585731228133464424,110827,,,
Includes,,,1314315120197156050,1358223843642411522,,,,,
HasTopic,,,,,1351413598086153923,189603,,,
Author,225244805570582317,,,,1125311603474609038,,,,
Includes,,,1314315120197156050,19317411150842232,,,,,
HasTopic,,,,127802920766558692,,844482,,,
Includes,,,1615340315424362057,1614635254634637024,,,,,
Author,1511012983179455631,,,391014235227404900,,,,,
HasOrg,,,,,1304428725664516237,762266,,,
Includes,,,1372844135435303981,654623530249117617,,,,,
Author,604050603471739506,,,,1023714571173653615,,,,
Author,1360400121431822245,,,122324411256040424,,,,,
Author,1372369295754129554,,,,1450211522450982334,,,,
HasOrg,,,,,1148081580273209741,499451,,,
HasTopic,,,,898621495632245276,,37456274,,,
Author,584012302549347536,,,,1451452451222349933,,,,
Author,551355029321381316,,,,232725311403923103,,,,
Sale,431143226323261531,312954934131864558,,,,,10/12/2018,,
Includes,,,1615340315424362057,706354475352458770,,,,,
HasTopic,,,,,516215662595360932,101929,,,
Includes,,,1615340315424362057,145893825623658956,,,,,
Author,1228554433264253452,,,,41193185922065530,,,,
Includes,,,555784630220125214,315257632111060614,,,,,
HasTopic,,,,843145601413593025,,368305,,,
Author,401741384441502134,,,,1087164131303064403,,,,
Author,1359642629224363935,,,815229912552351151,,,,,
Author,1170653960652461535,,,1624717911945075445,,,,,
Includes,,,1372844135435303981,1212046802602544353,,,,,
Author,1064920436289085009,,,,232725311403923103,,,,
Author,422525062440643321,,,,1111392343029354453,,,,
Sale,695484556232964590,359753162262690726,,,,,8/7/2018,,
Author,388429776900744747,,,,995052831313649174,,,,
Author,740282339130442328,,,,1111392343029354453,,,,
Author,1114121299603661562,,,1534531621511146550,,,,,
