Author,1013771043992020135,,,,611752151397143584,,,,
HasTopic,,,,601026313315030153,,245068,,,
Author,819854253023606316,,,,155550744756590550,,,,
Author,1330531563558994430,,,,1324068120931576118,,,,
Includes,,,1372844135435303981,523432406041893340,,,,,
Includes,,,1083041743586306041,962902489750912137,,,,,
HasTopic,,,,1498090531478544485,,29713767,,,
HasTopic,,,,,50350755306015406,8849,,,
HasTopic,,,,1588605614211133140,,261732,,,
HasTopic,,,,347548780650842262,,247797,,,
Includes,,,1615340315424362057,713936741714462232,,,,,
Author,1303063465617451314,,,,41193185922065530,,,,
Author,529928423222332935,,,160552258179620847,,,,,
Author,9407855574606134,,,421348383463599417,,,,,
Sale,845551508072290931,956354848418356143,,,,,10/12/2018,,
HasOrg,,,,,239664454712135104,3272013,,,
HasTopic,,,,1092298561133595617,,148458,,,
Author,38983441165626335,,,865097073512741126,,,,,
Author,243513960753758339,,,,673204647282205501,,,,
Author,404012322006925235,,,,1450211522450982334,,,,
HasTopic,,,,543043442679735441,,6046225,,,
HasTopic,,,,,520974446320632490,661652,,,
Author,1373406254645147371,,,,462104431376974634,,,,
HasOrg,,,,,1258182522315035787,42944,,,
Author,336393522653625113,,,,673204647282205501,,,,
Author,290691646294184157,,,621499892031552213,,,,,
Author,1259127059266594824,,,737433444650051661,,,,,
HasTopic,,,,1027439462024516580,,689340,,,
HasTopic,,,,451311134334469263,,517596,,,
Author,423197624927748174,,,,1451452451222349933,,,,
Author,910651037411017702,,,,69583716257538454,,,,
Author,1251180835142395366,,,965828673219612014,,,,,
Author,527320843397723037,,,,1224543866461549517,,,,
Author,1044240921452034281,,,,462104431376974634,,,,
Author,212733611753645496,,,,62945229131303229,,,,
Author,1544110420116525418,,,1358280145072565658,,,,,
Author,483712874701066281,,,,1422102404443075543,,,,
HasTopic,,,,1555909361231405758,,937228,,,
Includes,,,451888058015735870,447025515691238507,,,,,
Author,211034551049102114,,,,1553449867548225229,,,,
HasTopic,,,,858229731425630244,,1907525,,,
Author,904026935180143480,,,751833612151732555,,,,,
Includes,,,1615340315424362057,854210127159059940,,,,,
Author,360131202402193443,,,1464795692019162559,,,,,
HasTopic,,,,,1427551141244109957,18255803,,,
Includes,,,1372844135435303981,175336641582371248,,,,,
Sale,804562247223724862,1229053192015323223,,,,171529,10/8/2018,,
Author,675185842910014626,,,493254026618236262,,,,,
Includes,,,1615340315424362057,414431033185742646,,,,,
Author,339594277734711452,,,,849336510272291405,,,,
HasTopic,,,,1355362050044151755,,12796,,,
HasTopic,,,,499595623481561742,,3566945,,,
HasTopic,,,,1051743857028406844,,3623165,,,
Author,1580943154001322200,,,,464039239752344525,,,,
Sale,1326715752366045112,1184372599290301409,,,,9377,10/16/2018,,
HasTopic,,,,113594051043324727,,5893302,,,
HasTopic,,,,1157583886614304900,,25267,,,
Includes,,,1314315120197156050,624464327941523333,,,,,
Includes,,,1615340315424362057,301446008079221139,,,,,
Sale,1155511205956359256,1053045105124397028,,,,,10/14/2018,,
HasTopic,,,,739203386504773416,,29726240,,,
HasTopic,,,,1002772017405117452,,60,,,
Author,323014541017130235,,,,995052831313649174,,,,
Author,825507180363453700,,,,1528444584420255452,,,,
Includes,,,1314315120197156050,337671861176044689,,,,,
Includes,,,1372844135435303981,352909910420784607,,,,,
HasTopic,,,,1143217941224031531,,192388,,,
HasTopic,,,,675384982124330650,,14088,,,
Author,1227183381594221351,,,,1451452451222349933,,,,
Includes,,,1314315120197156050,133125820836625512,,,,,
Author,1555402321944582483,,,,232725311403923103,,,,
HasTopic,,,,,965440253935513733,8236,,,
Author,1541024820322810118,,,,1111392343029354453,,,,
HasTopic,,,,387609821212275110,,83306,,,
HasTopic,,,,124440514353442482,,395477,,,
Author,1102852123244041927,,,1244239782495261314,,,,,
Author,1304912447500358339,,,,31307979223001131,,,,
Author,426113458385074232,,,,1307523090342043389,,,,
Author,900284478530356537,,,1131855150319035521,,,,,
Author,563691050545163576,,,,1462224183401301129,,,,
Author,80534355844179028,,,,41193185922065530,,,,
Author,260950146988987308,,,,462104431376974634,,,,
Author,293953931455428423,,,608244115259132402,,,,,
Sale,1188589070833107642,1253902608994507812,,,,1333024,8/8/2018,,
HasTopic,,,,1520087923133414593,,2470307,,,
HasTopic,,,,513105591141424437,,1907525,,,
Author,828666618205250525,,,585849421543428468,,,,,
Includes,,,1314315120197156050,53400575602231344,,,,,
Includes,,,1615340315424362057,433076532815131635,,,,,
Sale,963486155222601343,508415393192853951,,,,3947,10/9/2018,,
Author,809844210656131394,,,,1111392343029354453,,,,
HasTopic,,,,231150414193488195,,37017,,,
Author,1344503485165233009,,,941119772635439435,,,,,
Author,1022825481220421155,,,,464039239752344525,,,,
Author,1584691345440041664,,,244543494507361550,,,,,
HasTopic,,,,401155553429382091,,491283,,,
HasOrg,,,,,1262606032835042170,49210,,,
HasTopic,,,,735754680317397011,,3133,,,
Includes,,,1615340315424362057,1040738365520904002,,,,,
HasTopic,,,,831751982337265592,,7188,,,
Author,1116142946121376640,,,,1224543866461549517,,,,
Author,445250631684845840,,,,511824254264048356,,,,
HasTopic,,,,1034145112905175012,,1778821,,,
HasTopic,,,,500657011333557309,,127797,,,
Author,451583117283423898,,,,1111392343029354453,,,,
HasTopic,,,,460625523173418513,,2824657,,,
Author,652487631089605724,,,661540050629284420,,,,,
Author,460980254182147060,,,131395237503334135,,,,,
HasTopic,,,,728202683507329577,,795133,,,
Author,318132665619486470,,,,401659462089222194,,,,
Author,1449046513056724379,,,,1451452451222349933,,,,
Sale,219526387846011372,358044091437542050,,,,8486,10/14/2018,,
HasTopic,,,,863630017306204220,,929920,,,
Includes,,,1314315120197156050,454690561515530653,,,,,
HasTopic,,,,736403989314819035,,207988,,,
Author,743449719991361141,,,,1241388711480350532,,,,
HasTopic,,,,,717651433451845045,2592323,,,
Author,712420740063055240,,,,1023714571173653615,,,,
HasTopic,,,,,1158070983352135105,902,,,
Sale,1580852417471352234,1392165090715257803,,,,17627463,10/10/2018,,
Author,198741149468909411,,,709411212265827325,,,,,
Author,322771875691129114,,,1211337123301761491,,,,,
Author,652346419513064503,,,,1201275121483961451,,,,
Author,1267452235141920184,,,,1125311603474609038,,,,
Includes,,,851350143155248158,561165572429560120,,,,,
Sale,1293004251613564170,588204953912151415,,,,146,1/5/2019,,
HasTopic,,,,,136500554224206315,745832,,,
Author,91530185109000223,,,,673204647282205501,,,,
Author,604514415038010036,,,797320542458114814,,,,,
Includes,,,1372844135435303981,671333811279659542,,,,,
Includes,,,851350143155248158,1524440803062500510,,,,,
Sale,388158459558017065,1519528209722443114,,,,,10/15/2018,,
Author,755039640155230033,,,1345355359182521951,,,,,
Author,1518303420613079369,,,1611217224775436505,,,,,
Sale,53534050120425024,602359420102407525,,,,,10/4/2018,,
Author,1170653960652461535,,,145545449583481018,,,,,
Sale,750312929305439220,1014700091155542626,,,,,10/11/2018,,
Includes,,,1615340315424362057,1083141213147689664,,,,,
Author,172404901802865782,,,,1451452451222349933,,,,
Author,756574655191288174,,,,1258182522315035787,,,,
Includes,,,1615340315424362057,724298326156102674,,,,,
Author,1250070142112131089,,,,464039239752344525,,,,
Includes,,,353365307219544531,1034741034901847242,,,,,
Author,430586124444353207,,,,1224543866461549517,,,,
Author,1555212494286333813,,,,1111392343029354453,,,,
Author,726276158344461167,,,502577231071512244,,,,,
Author,337966521125657150,,,927031251245985355,,,,,
Author,534615073652653063,,,399061090770411024,,,,,
Author,1652460443319066303,,,,464039239752344525,,,,
Author,326147211175240623,,,151803062723573035,,,,,
HasTopic,,,,,854293607932239563,17373897,,,
HasTopic,,,,831744022302454463,,189854,,,
HasTopic,,,,39695213531940921,,155656,,,
Author,266062249525425462,,,,1224543866461549517,,,,
Includes,,,1615340315424362057,1313098643906194531,,,,,
HasTopic,,,,1614252818021305139,,29171,,,
Author,600730504291415717,,,995264451305457922,,,,,
Author,1211222103436097654,,,,751901442150596213,,,,
Sale,1265653808653946153,1320259586066411626,,,,178131,10/10/2018,,
HasTopic,,,,371347000562665003,,7216866,,,
HasTopic,,,,541951343119866042,,39397,,,
Author,751562240518535228,,,1266315239408287833,,,,,
Author,843653490345434230,,,,1542834430065923762,,,,
Author,1659013093815293809,,,1486622140205257536,,,,,
HasTopic,,,,1548622326126113801,,231043,,,
HasOrg,,,,,198155343799104761,49210,,,
HasTopic,,,,,656141843013587140,190065,,,
Author,226632255533051352,,,,401659462089222194,,,,
HasTopic,,,,826163461352943158,,7946755,,,
Author,1614022132465316049,,,672746547818830205,,,,,
