HasTopic,,,,724364233655845518,,47011897,,,
HasTopic,,,,1006244706343062323,,2204480,,,
Author,86947830041026402,,,,995052831313649174,,,,
HasTopic,,,,1003796435730028260,,1333024,,,
Includes,,,1372844135435303981,468340940568484156,,,,,
HasTopic,,,,970728322003821120,,1146296,,,
Author,1219320252029058524,,,,944203120399057941,,,,
Author,804455014445942937,,,,232725311403923103,,,,
Includes,,,1202482536733844323,211144419320743552,,,,,
Author,1370823622623401212,,,,1106305165400743845,,,,
Author,1164790317064029795,,,1518354025044411532,,,,,
Author,536345221945854523,,,,658460830728185707,,,,
Author,1331935872233893302,,,832814430301653212,,,,,
Author,1630756016087494748,,,504305480401299440,,,,,
Includes,,,1314315120197156050,814230559340096260,,,,,
Author,815462454335440518,,,,1092659958585082651,,,,
HasOrg,,,,,1521333535335934501,2030894,,,
HasTopic,,,,864102009545037323,,332340,,,
Sale,751173553588444248,160044574934500495,,,,192270,10/5/2018,,
HasTopic,,,,1558361995041349405,,28469792,,,
Sale,235663312933221410,1058285990545660981,,,,,8/5/2018,,
Sale,132196452344124594,1622120582121025586,,,,,10/11/2018,,
Author,274914358244425061,,,,1134410460074356605,,,,
Sale,1291115327143345424,1503046514077543750,,,,197,7/27/2018,,
Author,315590256033990397,,,,462104431376974634,,,,
Author,914802162217824476,,,,762365281362348443,,,,
Includes,,,851350143155248158,992059120613643632,,,,,
HasTopic,,,,144143250982630656,,9420,,,
HasTopic,,,,619545120412721491,,45006,,,
Sale,853239342036019121,1388152222669344761,,,,,8/2/2018,,
HasTopic,,,,597131922803635141,,625581,,,
HasTopic,,,,965103915136568085,,2039217,,,
Includes,,,1615340315424362057,1054091939603242721,,,,,
Includes,,,1372844135435303981,1346062612581541014,,,,,
Author,1198184454182224451,,,,658460830728185707,,,,
Sale,568442704020236650,126045041200831043,,,,184191,8/13/2018,,
Includes,,,1314315120197156050,1431300395684425405,,,,,
Author,360114235965722000,,,,1125311603474609038,,,,
HasTopic,,,,231315904153644711,,485537,,,
HasTopic,,,,1350623616033255771,,10289,,,
Author,791994401650741820,,,245043435752250271,,,,,
Author,369351596055889851,,,,41193185922065530,,,,
Author,827737347636311412,,,532281372216525745,,,,,
Includes,,,1314315120197156050,134678139624311763,,,,,
Author,1154585342037520475,,,,1532382934148553022,,,,
HasOrg,,,,,673204647282205501,56837,,,
Sale,44655824864361299,514275216673132051,,,,,10/13/2018,,
HasTopic,,,,126169630435164563,,793654,,,
HasTopic,,,,827831735729023443,,86447,,,
HasTopic,,,,802602023234152061,,9420,,,
Includes,,,1314315120197156050,862010285347352504,,,,,
HasTopic,,,,1263546253132651215,,3914,,,
HasTopic,,,,705463424510613593,,16533,,,
Author,753498115421584939,,,,232725311403923103,,,,
Sale,12717565413641095,398162051936519863,,,,,8/7/2018,,
HasTopic,,,,652904515313545494,,99,,,
HasTopic,,,,668764711114191254,,40348,,,
HasTopic,,,,1262511298099642148,,17065864,,,
Author,448553524607691831,,,,232725311403923103,,,,
Author,1116225933557141276,,,376442184020644130,,,,,
Author,392923048645940223,,,,135161398161931951,,,,
Sale,1471729435314411171,171572665017814335,,,,11032,10/8/2018,,
HasTopic,,,,,780784549790947044,3303945,,,
Author,1332040152958124872,,,,1125311603474609038,,,,
Author,341388912108801925,,,,1111392343029354453,,,,
Author,1471280181430185652,,,,1560066052793400803,,,,
Includes,,,1372844135435303981,26864240526033391,,,,,
HasTopic,,,,420223262433320420,,20992496,,,
Author,919310298250312105,,,,995052831313649174,,,,
Author,1338263272028217029,,,872114395444061042,,,,,
Includes,,,353365307219544531,345515145953485840,,,,,
HasTopic,,,,1316123102250764025,,213346,,,
Includes,,,1615340315424362057,1064396366658885336,,,,,
Author,1350416532173628563,,,,673204647282205501,,,,
HasTopic,,,,542968136362634843,,639907,,,
Author,1271705423374952711,,,,1224543866461549517,,,,
Includes,,,1372844135435303981,609241023342486414,,,,,
HasTopic,,,,1552633518602819352,,186361,,,
Author,919215840250118743,,,,69583716257538454,,,,
Includes,,,1372844135435303981,1043450754012238115,,,,,
HasTopic,,,,34250632834041543,,11366,,,
Author,841314342024984825,,,,1542834430065923762,,,,
Author,23026234824330336,,,,1111392343029354453,,,,
HasTopic,,,,685026526621130264,,33959,,,
HasTopic,,,,,1256114650456640961,3303945,,,
Author,212383846960704415,,,,1241388711480350532,,,,
Author,424869863870122023,,,,232725311403923103,,,,
Author,1304850222046281640,,,,462104431376974634,,,,
Author,1624090353686312322,,,,1422102404443075543,,,,
HasTopic,,,,1164031381801759200,,4020765,,,
Author,1221402416022365394,,,857131364367124282,,,,,
Sale,175298389315830965,1437361355051502238,,,,,10/6/2018,,
HasTopic,,,,1142103280825229123,,10486,,,
HasTopic,,,,744522064840045361,,170924,,,
Author,1324060173112411072,,,,1125311603474609038,,,,
Author,1460435352682085164,,,,1111392343029354453,,,,
HasTopic,,,,1383732553595527443,,309100,,,
Author,221924943165543453,,,,155550744756590550,,,,
Author,1249390143019543334,,,,810330944047847640,,,,
Includes,,,1040437236245414809,786032223957040532,,,,,
Includes,,,1372844135435303981,1068651713014902343,,,,,
HasTopic,,,,350454150335554912,,1937518,,,
Author,639761740274264476,,,,995052831313649174,,,,
Author,951164437035102301,,,348455435032144582,,,,,
HasOrg,,,,,1550753345748142835,49088,,,
Author,1221951121225507125,,,,995052831313649174,,,,
Author,148769352612053019,,,,69583716257538454,,,,
Sale,1262643207475507381,921394773072841053,,,,847,8/28/2018,,
Author,745326832434131352,,,,229395591316299724,,,,
Author,1322404821313372491,,,,69583716257538454,,,,
Sale,1439641171752829506,75185312308513222,,,,,10/6/2018,,
HasTopic,,,,,1421224018343170737,3303945,,,
Author,1437302116528065275,,,641863147320335475,,,,,
Author,474366231473901420,,,,1451452451222349933,,,,
Author,895502354353991643,,,1513431155212876457,,,,,
Includes,,,1372844135435303981,36986864551194035,,,,,
HasTopic,,,,11054141044252825,,1189753,,,
Author,1334891563159582570,,,,135161398161931951,,,,
Author,1483225144681147562,,,,464039239752344525,,,,
HasTopic,,,,1338140201228100961,,657951,,,
Includes,,,353365307219544531,1507411026147207536,,,,,
