Author,323231844025361670,,,,611752151397143584,,,,
Includes,,,451888058015735870,1091121552564401732,,,,,
Sale,423425223499457144,682200306757161203,,,,56425514,10/6/2018,,
Sale,877820494343302702,281725183615291348,,,,6663,10/14/2018,,
HasTopic,,,,1439105749085684978,,487623,,,
HasTopic,,,,1312539567032275014,,379028,,,
Includes,,,15133734353741126,159233165113048131,,,,,
HasTopic,,,,87372735151481404,,191035,,,
HasOrg,,,,,756412235620556023,182973,,,
HasTopic,,,,1390173250224994137,,25653,,,
Author,1130799411241137186,,,,462104431376974634,,,,
HasTopic,,,,1640658233641122610,,2132873,,,
Author,1406251045484106055,,,1065458721342518682,,,,,
HasTopic,,,,87408565733045058,,3062150,,,
HasTopic,,,,672746547818830205,,47694,,,
Author,713510262527057546,,,,1422102404443075543,,,,
Author,1053127190933045533,,,632349726460941774,,,,,
Sale,1366765327022770881,849599812162154049,,,,18592501,8/27/2018,,
Author,921477145235350024,,,798814592473596156,,,,,
Includes,,,1615340315424362057,653132425335294329,,,,,
Author,133640764204251205,,,,1224543866461549517,,,,
HasTopic,,,,1213251823200099152,,2132873,,,
Author,714140321315325254,,,,1422102404443075543,,,,
HasTopic,,,,880792404534041245,,4033562,,,
HasTopic,,,,,751007657151313542,540614,,,
HasTopic,,,,345622222658624651,,9826,,,
HasOrg,,,,,670268623592452530,503415,,,
Author,1113443526001474412,,,,462104431376974634,,,,
HasTopic,,,,1539205211548143083,,43013,,,
HasTopic,,,,,1523289272953534092,3303945,,,
Author,192315058339032040,,,,1258182522315035787,,,,
HasOrg,,,,,611752151397143584,221645,,,
HasTopic,,,,651367542635074936,,3884230,,,
Includes,,,1314315120197156050,971461219433712628,,,,,
HasTopic,,,,346314500894216545,,1907525,,,
HasTopic,,,,225196662421641234,,11460,,,
Includes,,,353365307219544531,708832714817496415,,,,,
HasTopic,,,,312486135021421673,,3933467,,,
Author,1168301457752308750,,,,995052831313649174,,,,
Author,1245462466121546354,,,,69583716257538454,,,,
Sale,772404354231297542,467222376427143223,,,,11035,8/15/2018,,
Sale,862515220767419394,1339420434482595324,,,,2095,8/21/2018,,
Includes,,,1615340315424362057,561526562120385742,,,,,
Author,527821365153713523,,,,1422102404443075543,,,,
Author,944105079051996609,,,,69583716257538454,,,,
Author,1551525459940403343,,,957736141761458184,,,,,
Author,320492199358735466,,,,464039239752344525,,,,
Author,384734623994022376,,,,896458164112710291,,,,
HasTopic,,,,1262815754645970147,,795133,,,
Author,1511801165517942165,,,,286120513488648616,,,,
HasTopic,,,,1539439613333845726,,4038840,,,
Includes,,,15133734353741126,630784251410695306,,,,,
Author,612013004765056150,,,502710414596526089,,,,,
Author,152511209623419634,,,,1542834430065923762,,,,
Author,416942765032252629,,,,154782435371564519,,,,
HasOrg,,,,,1520941242114635658,1138374,,,
HasTopic,,,,311558801172337062,,1401609,,,
Author,1422950889539505723,,,,711494582545534933,,,,
HasTopic,,,,307770800960854571,,365680,,,
Author,872514511421152258,,,1096338710217243352,,,,,
HasTopic,,,,540230836143029399,,1885597,,,
HasTopic,,,,961552144883475096,,79678,,,
Author,405453665734425431,,,,896458164112710291,,,,
Author,1071303249530347453,,,441410237662651303,,,,,
HasTopic,,,,162100545076019380,,177157,,,
HasTopic,,,,634821143135346037,,3932429,,,
Author,1340320075166660030,,,842881281536408724,,,,,
Author,271628373453257385,,,,1528444584420255452,,,,
HasOrg,,,,,1553449867548225229,193727,,,
HasTopic,,,,1349790653164161582,,2289590,,,
HasTopic,,,,1007538420710874931,,2151613,,,
Author,830944501301134854,,,,1224543866461549517,,,,
Author,1271113517529451138,,,,464039239752344525,,,,
HasTopic,,,,1537373112580824604,,3347898,,,
HasTopic,,,,405140143952302640,,173265,,,
Author,1033423202546522798,,,1634751272391739014,,,,,
HasTopic,,,,1343940012319292147,,27948,,,
Includes,,,1314315120197156050,1269384945482250913,,,,,
HasTopic,,,,1152613560598820637,,4928046,,,
Includes,,,254347350613723281,107482904648655914,,,,,
Includes,,,254347350613723281,1435472808806455101,,,,,
HasTopic,,,,554754117501436540,,37813,,,
Author,960601066473167839,,,,1414651773918692115,,,,
Author,512154527251795993,,,,1542834430065923762,,,,
Author,263266030833468389,,,1222299754088994063,,,,,
Author,265403679316151134,,,,611752151397143584,,,,
HasTopic,,,,893415366233144710,,1005390,,,
HasTopic,,,,,396229449434505810,55643886,,,
HasTopic,,,,1253691133367199407,,5151,,,
Author,1244699842111639030,,,,1230631201637542945,,,,
HasTopic,,,,714741444520132458,,202805,,,
HasTopic,,,,689346352904391285,,155656,,,
Author,845152431578428154,,,,957706043371068181,,,,
HasTopic,,,,165622104273035353,,191145,,,
HasTopic,,,,1341222539393165711,,6674951,,,
Sale,935444622244301117,121334715851153437,,,,13360264,7/26/2018,,
Author,1017442058525809804,,,,1258182522315035787,,,,
Author,1443663155522105014,,,,135161398161931951,,,,
Includes,,,1372844135435303981,1412665694251744145,,,,,
Author,158329576501715735,,,,1422102404443075543,,,,
HasTopic,,,,350093518783843352,,499044,,,
HasTopic,,,,,531937927315671139,177243,,,
HasTopic,,,,650802543819427651,,36384,,,
Author,555045576281512424,,,,1422102404443075543,,,,
Author,749616023343343668,,,,1422102404443075543,,,,
HasTopic,,,,723995475605411203,,468489,,,
HasTopic,,,,1277133391543182115,,190688,,,
Author,509110325765435813,,,,1304661586291410818,,,,
HasTopic,,,,1134314584464643224,,5380537,,,
Sale,116421106455456321,662354784163985485,,,,,8/3/2018,,
HasTopic,,,,,1445033131044733894,353396,,,
HasTopic,,,,,1033154194594058122,83460,,,
Sale,961641194303193352,24340355538796141,,,,,10/8/2018,,
HasTopic,,,,1295033482710054487,,188473,,,
HasTopic,,,,798874741641696563,,1091855,,,
Author,1202364355426444466,,,,69583716257538454,,,,
HasTopic,,,,1475142147353163528,,6256,,,
Author,69313071371311335,,,513888494257256061,,,,,
Sale,1551298531250750523,333149208032092225,,,,47616,10/11/2018,,
HasTopic,,,,783922278466552481,,18614711,,,
Author,1215971757723147023,,,,1125311603474609038,,,,
Author,1455761551553070690,,,,1274565535346555280,,,,
HasTopic,,,,1407024418485202143,,36633,,,
Sale,1151463127053015810,560238011224323457,,,,,10/4/2018,,
HasTopic,,,,,1114546813005207106,269366,,,
