HasTopic,,,,,124132646250616507,5436005,,,
HasTopic,,,,990781952696509023,,60,,,
HasOrg,,,,,734437083595190015,49088,,,
Author,1473772878311256620,,,,1126542343142415215,,,,
Author,552166392839933310,,,552082241643554745,,,,,
HasTopic,,,,881559521016191360,,332960,,,
Author,1315576138911082631,,,,673204647282205501,,,,
Author,1371041901353253082,,,1243262084994500042,,,,,
HasOrg,,,,,1111392343029354453,1209029,,,
HasTopic,,,,138045331094309461,,157171,,,
Author,1111750907150282200,,,,135161398161931951,,,,
Author,735755219319623384,,,,995052831313649174,,,,
HasTopic,,,,45533092084662135,,16889491,,,
HasTopic,,,,430979114119254208,,75,,,
Sale,252452235293704170,1102295028824303182,,,,5369,10/16/2018,,
Author,1366555802340421245,,,,69583716257538454,,,,
HasOrg,,,,,1150059251060961021,13371,,,
Author,430326767158308237,,,,464039239752344525,,,,
Author,1205068528620902665,,,,896458164112710291,,,,
Author,1527401351106438254,,,,673204647282205501,,,,
Includes,,,1615340315424362057,1424123865559142121,,,,,
Includes,,,1372844135435303981,1256648119512482343,,,,,
Author,896203416344720955,,,,855144582432461597,,,,
Author,646432657563076301,,,,727577301457513331,,,,
HasOrg,,,,,327897322501150822,49088,,,
Author,1345655305541799511,,,1527463228370004240,,,,,
HasTopic,,,,347914440840347444,,33897,,,
Author,221474552173648525,,,,1258182522315035787,,,,
Author,1143722656662230925,,,,464039239752344525,,,,
HasTopic,,,,1502637311626662600,,2134,,,
Includes,,,1222966301068614432,1270166656551695311,,,,,
Author,1530314141003634816,,,1254101123420860007,,,,,
Author,109457442975574013,,,,223398046359028664,,,,
HasTopic,,,,,828556382110912150,220184,,,
Includes,,,1372844135435303981,230699466345769243,,,,,
Author,66180000549165487,,,,1450211522450982334,,,,
Author,1336159687464250521,,,943120822091150394,,,,,
HasTopic,,,,1073975413247351830,,45552,,,
Author,1663688351151216236,,,,1023714571173653615,,,,
Author,632203272631188655,,,605896066364341683,,,,,
Author,1331466790732071370,,,,1125311603474609038,,,,
Author,599438304831520607,,,1246418140835117520,,,,,
Includes,,,1615340315424362057,321023135276234765,,,,,
Includes,,,1372844135435303981,930104460124856248,,,,,
Author,1094584465371544455,,,441155323388384101,,,,,
Author,424052818245661300,,,,1450211522450982334,,,,
Author,215221723325364942,,,1255551483117208805,,,,,
HasTopic,,,,907741511811134805,,975658,,,
Author,1011665133200461844,,,311018687136239027,,,,,
Author,1343608709341033415,,,,957706043371068181,,,,
Sale,211960664280373544,1209516083713023835,,,,,7/29/2018,,
HasTopic,,,,206113295695550154,,4041429,,,
Author,1301506354250122444,,,,1033913254282037512,,,,
HasTopic,,,,679403444916527726,,1191164,,,
HasTopic,,,,490314912931319695,,1907525,,,
Author,195902006744649414,,,1342940416431378400,,,,,
Author,1320795552152683911,,,,232725311403923103,,,,
Author,1192479756586068945,,,,1422102404443075543,,,,
HasTopic,,,,,718642196116074,2167061,,,
HasOrg,,,,,41193185922065530,179036,,,
HasTopic,,,,1016006873121117540,,11348,,,
Sale,1069525342352994721,1548734642481904276,,,,166778,8/6/2018,,
Sale,1122933612121217136,1524416403812992963,,,,3446398,8/2/2018,,
Author,122211202412735751,,,,910855940700617434,,,,
Author,1113526653565076310,,,,135161398161931951,,,,
Includes,,,1615340315424362057,674191465371056620,,,,,
Author,557345065164156044,,,215591203074131800,,,,,
HasTopic,,,,486559745474514243,,1913301,,,
Author,1410785100235587160,,,,1451452451222349933,,,,
Author,638200706421356210,,,,1617924158902903531,,,,
Sale,556277027465936546,753563301939604014,,,,41370,10/12/2018,,
Author,1360241502945883444,,,,535752908185614123,,,,
HasTopic,,,,1127478110156463745,,134130,,,
HasTopic,,,,986185308153315704,,428148,,,
HasTopic,,,,1316798953210421288,,4985088,,,
Author,1411864215114593150,,,,1462224183401301129,,,,
Author,1528226424463952615,,,,611752151397143584,,,,
Author,1403141417200580385,,,,1560066052793400803,,,,
HasOrg,,,,,1170843819224320342,4807801,,,
Author,955515128509667671,,,324156725848428005,,,,,
HasTopic,,,,356350235571429955,,2204472,,,
Author,1539525943100529457,,,,521124282235943648,,,,
Sale,1082414266435224199,959210565509943175,,,,454839,8/25/2018,,
HasTopic,,,,1313059240810695685,,16616,,,
Author,890322137445491221,,,,761554911489593502,,,,
Author,543304039517535351,,,,55239643230480434,,,,
Author,15419673192562155,,,,756412235620556023,,,,
HasTopic,,,,,1356491130441523811,4384217,,,
Includes,,,1615340315424362057,897342273084255233,,,,,
Author,204899053972347355,,,,995052831313649174,,,,
Sale,928429014644835210,1264234114411551521,,,,,10/7/2018,,
HasTopic,,,,1639751159818504013,,3880557,,,
Author,891561092214246500,,,431552330632339282,,,,,
Author,713505002144732974,,,1441205584050656294,,,,,
HasTopic,,,,1658330303495412326,,2328086,,,
Author,1530550752721433621,,,,673204647282205501,,,,
Author,1358439145351061265,,,,232725311403923103,,,,
Author,353136280328610538,,,,1394361322418702173,,,,
Author,36150029618545350,,,,462104431376974634,,,,
HasTopic,,,,1203326196222324693,,5071182,,,
Author,1461362353851490004,,,232106035259314113,,,,,
Includes,,,1202482536733844323,422016544538049425,,,,,
Author,1488463426265641217,,,347733495466436431,,,,,
Author,143412651276265377,,,,896458164112710291,,,,
HasOrg,,,,,1125311603474609038,160302,,,
HasTopic,,,,553623207770248119,,321772,,,
HasTopic,,,,741793045941737672,,188063,,,
Author,1444343312277582400,,,,1384540944244354813,,,,
Author,1326757404409934340,,,793444041329605724,,,,,
HasTopic,,,,1075333556539540804,,908656,,,
Sale,1070950443234663316,1534914202113472252,,,,532978,7/27/2018,,
Sale,722600422158553523,956364534193642898,,,,4133551,10/10/2018,,
HasTopic,,,,,894413413316859213,51628,,,
Sale,338793564862972143,1253419349533334052,,,,1854639,8/3/2018,,
HasTopic,,,,918659388250854091,,344539,,,
HasTopic,,,,454031035542368332,,112250,,,
HasTopic,,,,221674314717072526,,1920566,,,
HasTopic,,,,106105555131326823,,6658148,,,
Author,1565464011274158902,,,,31307979223001131,,,,
Author,1011253094320111467,,,,135161398161931951,,,,
HasTopic,,,,1360054309825252462,,172668,,,
Author,731350244626747138,,,832736604562244444,,,,,
Author,940265330875131959,,,345582398132094201,,,,,
HasTopic,,,,772613645485656507,,22183,,,
Includes,,,1615340315424362057,754110734007543538,,,,,
Author,864911424154255850,,,,995052831313649174,,,,
Author,1362573833112334210,,,,155550744756590550,,,,
Sale,1532965626533340283,442816364356314656,,,,1691401,8/13/2018,,
HasOrg,,,,,1050517504596155455,192334,,,
Author,381986676263254143,,,,940638461031431892,,,,
Author,1283619780215704120,,,1359855716610053860,,,,,
Sale,843219017053020272,253361808911252845,,,,,10/8/2018,,
Author,1141314161478846201,,,993179810262470111,,,,,
Includes,,,1372844135435303981,1614446408725161223,,,,,
HasTopic,,,,1455641163224306899,,3957904,,,
Author,339984308731062017,,,336992012157923313,,,,,
HasOrg,,,,,921569164644801814,657222,,,
Sale,614148014257047401,21533143062161317,,,,,10/16/2018,,
Author,1366386713275432251,,,,673204647282205501,,,,
Author,261204446332472733,,,444450742115286766,,,,,
Author,753034520149118560,,,,464039239752344525,,,,
Includes,,,1372844135435303981,793028443978305454,,,,,
Author,134172393097026173,,,,1222111363123923393,,,,
Includes,,,15133734353741126,1495455146629262442,,,,,
Author,1026522935784375307,,,,1304415131941919707,,,,
Sale,84629767841589720,312059832612680662,,,,234646,10/13/2018,,
HasTopic,,,,1541011452253115264,,1333024,,,
Author,265121225313365711,,,812637313466126998,,,,,
HasTopic,,,,863425370032911360,,11466,,,
HasTopic,,,,1454094376730114614,,326074,,,
HasTopic,,,,1652764698030430326,,146505,,,
Includes,,,555784630220125214,227125161496954401,,,,,
HasTopic,,,,550470061755013634,,30961,,,
HasTopic,,,,943010485317155193,,3221877,,,
Sale,641254862481282524,834330554330010516,,,,7304244,10/14/2018,,
Author,405901980543056040,,,,1125311603474609038,,,,
HasTopic,,,,1596433465239405791,,207089,,,
Includes,,,1372844135435303981,1352333381519941838,,,,,
Author,853323828184643931,,,,69583716257538454,,,,
HasTopic,,,,743228383358546131,,5379008,,,
HasTopic,,,,16076234920111781,,473743,,,
HasTopic,,,,1542620056151211470,,2288728,,,
HasTopic,,,,,353847449585222256,51652,,,
Author,53354370722433609,,,,1542834430065923762,,,,
HasOrg,,,,,727577301457513331,1568237,,,
HasOrg,,,,,997866523283479264,499451,,,
Includes,,,1615340315424362057,1563645292838133490,,,,,
HasTopic,,,,,623213559221496513,131723,,,
Author,1036599615382574934,,,,464039239752344525,,,,
HasOrg,,,,,453223482620300327,1333399,,,
Author,1332055843148450203,,,,849336510272291405,,,,
Author,1527568615761896321,,,,673204647282205501,,,,
HasTopic,,,,222554612620804668,,12731,,,
HasTopic,,,,109024066103129058,,204,,,
Sale,1568071510693373450,616118965810644274,,,,,10/3/2018,,
Includes,,,1372844135435303981,1020133858267204169,,,,,
HasTopic,,,,,734661175745072001,6900,,,
HasTopic,,,,522503108445284095,,36855039,,,
Author,856162006240141435,,,,611752151397143584,,,,
Includes,,,565733832133342431,125352215231041383,,,,,
HasTopic,,,,222620031788040811,,771572,,,
Includes,,,254347350613723281,1134611553214414177,,,,,
HasTopic,,,,562692635262008780,,1298668,,,
HasTopic,,,,1650814597127805351,,3164100,,,
Sale,892433640481815732,1320773548909394751,,,,403418,8/24/2018,,
Author,760791534924865242,,,,1126542343142415215,,,,
Author,536502842925642530,,,,1560066052793400803,,,,
HasOrg,,,,,1563126646571278950,1808012,,,
Includes,,,1314315120197156050,926235325527323031,,,,,
Author,1602578515452516594,,,1337630101753614509,,,,,
HasTopic,,,,615744112241153149,,8,,,
Author,420224438456050496,,,,1125311603474609038,,,,
Author,561351805307158120,,,,1560066052793400803,,,,
HasTopic,,,,310205512025559492,,275038,,,
HasTopic,,,,1565231430007495141,,37226,,,
HasTopic,,,,11387411435987365,,5,,,
Author,1157827494505206543,,,,1125311603474609038,,,,
Author,673735503529018135,,,,232725311403923103,,,,
HasTopic,,,,720251280733236533,,44946,,,
Includes,,,1615340315424362057,1211410012196655353,,,,,
Author,395462240758423445,,,316330403406946005,,,,,
Author,922017342382151833,,,,759510523447219140,,,,
Sale,426166214421294351,1225857013446225215,,,,826930,8/16/2018,,
Author,272140814035635220,,,,1422102404443075543,,,,
HasTopic,,,,1472410228245048154,,6465,,,
Includes,,,1615340315424362057,615205116772896667,,,,,
Includes,,,15133734353741126,1391255091339312402,,,,,
Author,336522262490128973,,,1216297548747300730,,,,,
Author,1304400001444266480,,,1548205070446151594,,,,,
HasOrg,,,,,673204647282205501,503419,,,
Sale,1660509493938626987,503544610464515416,,,,,10/12/2018,,
Author,74316531271437543,,,442035758268523533,,,,,
HasOrg,,,,,135161398161931951,161982,,,
Author,550519724991630921,,,1423333830575431985,,,,,
HasTopic,,,,692459232193463480,,12796,,,
Author,192543166551281104,,,1260609333110273018,,,,,
Author,580565363415442423,,,1033815265245256547,,,,,
HasTopic,,,,1123724007375275096,,163446,,,
Author,772849248407674232,,,,611752151397143584,,,,
Author,1080468649012165445,,,649401140292206340,,,,,
Sale,277204510545415161,134642552859393413,,,,,7/31/2018,,
HasTopic,,,,942444254553263169,,11474,,,
Author,433524448830013707,,,,445465445995075383,,,,
Author,493588029431061361,,,1088732294174130616,,,,,
Includes,,,1372844135435303981,356350235571429955,,,,,
Author,112543945209322463,,,1214251313099053355,,,,,
HasTopic,,,,1354231459752155442,,207977,,,
Author,932602636379231532,,,,1126542343142415215,,,,
Sale,1152170361464837136,623517849006455315,,,,6203,8/16/2018,,
HasTopic,,,,943010485317155193,,1333024,,,
Includes,,,1314315120197156050,416013942722626057,,,,,
Author,1550445096126545622,,,,1542834430065923762,,,,
HasTopic,,,,560501047534246133,,377551,,,
Author,1328954973921452115,,,12237305333010307,,,,,
Includes,,,1372844135435303981,1335616044141416444,,,,,
Author,423197624927748174,,,,1560066052793400803,,,,
Author,704059265219613084,,,958265214942896414,,,,,
Author,1656168630754046642,,,731715442425090450,,,,,
