HasTopic,,,,1252568249066451416,,1907525,,,
HasTopic,,,,1242245236104506255,,1643441,,,
Includes,,,555784630220125214,1573646773005116638,,,,,
HasTopic,,,,1547336853556057633,,1200750,,,
HasTopic,,,,564741516335544881,,13574479,,,
Author,220809144378365154,,,,896458164112710291,,,,
HasTopic,,,,915433905211539615,,157171,,,
Author,952823742454433328,,,,1126542343142415215,,,,
Sale,1245987961049215736,1460713608521407934,,,,,8/8/2018,,
HasTopic,,,,1014301081044250075,,276684,,,
Author,639190247882186764,,,,232725311403923103,,,,
Author,1351541231018499454,,,1242552116884215264,,,,,
Author,260721408531946258,,,,1224543866461549517,,,,
HasTopic,,,,1461224446311013240,,632803,,,
Author,1001629110244340124,,,1462532831902980460,,,,,
Author,645783623649235602,,,,1451452451222349933,,,,
Author,849454752260292045,,,368442519924496291,,,,,
Author,1062258476032145115,,,1465623047705328519,,,,,
Includes,,,1372844135435303981,451518500312440049,,,,,
Author,1027333320341788657,,,,1380166741182411643,,,,
Author,114449042645373232,,,,1542834430065923762,,,,
HasTopic,,,,1266552371414416643,,50000,,,
Sale,342252177426256532,1160118221008504409,,,,282,10/10/2018,,
Sale,242140635274525856,1231722181325453366,,,,154168,8/16/2018,,
Author,1252251216406480920,,,,521340543119793705,,,,
Includes,,,1314315120197156050,639750119021043412,,,,,
HasTopic,,,,476185645563853013,,169313,,,
Author,153441852005164063,,,,464039239752344525,,,,
Includes,,,1372844135435303981,165660166911526349,,,,,
Author,157735431614294024,,,,673204647282205501,,,,
Author,1419642409227145131,,,,1241388711480350532,,,,
Author,427172255460411814,,,,1332023064519452124,,,,
Author,1588160633220487544,,,853500250244465589,,,,,
Author,1330493051496057571,,,,664113316655440703,,,,
Author,632144813594841364,,,,135161398161931951,,,,
Includes,,,1615340315424362057,901722961030061125,,,,,
Sale,1613762534203440943,1432048112913364335,,,,,10/5/2018,,
HasTopic,,,,1027514353195555341,,4020765,,,
Author,748222422403601734,,,,1332023064519452124,,,,
Sale,711812539215903442,950111354581543224,,,,,10/12/2018,,
HasTopic,,,,1515510130062453522,,996497,,,
Author,1082420372466272404,,,,751901442150596213,,,,
Author,875352326133463532,,,152511811975428431,,,,,
Sale,1372410597250411554,920559192875203159,,,,127296,8/21/2018,,
Author,1135305137980410048,,,,464039239752344525,,,,
Author,11902144608422565,,,,611752151397143584,,,,
Author,195360549554150867,,,,1111392343029354453,,,,
Author,1413105534201324135,,,1387248420121351722,,,,,
HasOrg,,,,,1070959463556532333,2030894,,,
Author,1410581231251983004,,,,69583716257538454,,,,
Includes,,,1372844135435303981,641455262222482918,,,,,
Includes,,,1314315120197156050,504305480401299440,,,,,
HasOrg,,,,,452014309250980144,5018694,,,
Author,778080254232022410,,,,1451452451222349933,,,,
HasTopic,,,,150624030943311552,,3962,,,
HasTopic,,,,325311186107180212,,379028,,,
Sale,603101562214257771,1011203307331573535,,,,17517,8/1/2018,,
Author,210062759225535693,,,577321293123722127,,,,,
Author,258683660785460302,,,,345819465029706780,,,,
HasTopic,,,,243534751494242283,,153936,,,
Sale,1606405916946644654,1089204405071025315,,,,20679895,8/22/2018,,
Includes,,,1372844135435303981,634111325128224249,,,,,
HasTopic,,,,1472730501358179754,,1992300,,,
Author,1051636441326162223,,,,99692952004260341,,,,
HasTopic,,,,1571050460276356700,,3968044,,,
Sale,91555116734321793,102052113270001102,,,,82650,2/17/2019,,
Sale,1130534528522575917,312815084349630807,,,,,10/14/2018,,
Author,1452667052026543374,,,320471320855201534,,,,,
Author,531567336513164506,,,121746853450443343,,,,,
HasTopic,,,,312486135021421673,,160070,,,
HasTopic,,,,,271324103683429224,1135939,,,
Author,435325296338241393,,,,1422102404443075543,,,,
HasTopic,,,,1005544132763452218,,178022,,,
HasOrg,,,,,203272148318345140,1783603,,,
Author,1202439852551409444,,,,1542834430065923762,,,,
HasTopic,,,,746863153481088513,,26233653,,,
HasTopic,,,,241293063219243267,,44015,,,
HasTopic,,,,137055313955059929,,101072,,,
Includes,,,1615340315424362057,1030363237731501513,,,,,
HasTopic,,,,957210059401915644,,975658,,,
Author,544015916551965906,,,,978483192714525165,,,,
Sale,243458632207410316,404712113215153400,,,,,8/2/2018,,
Sale,955008246783425533,1350331595669063311,,,,830555,8/28/2018,,
HasTopic,,,,,1191062241402432099,661652,,,
HasTopic,,,,,1644102549430888433,12051308,,,
HasTopic,,,,1202530333543582872,,93420,,,
Author,1034634483673541730,,,,756412235620556023,,,,
HasTopic,,,,855399815342334139,,2095,,,
Author,294083243412318375,,,,1332023064519452124,,,,
Author,655506337333269063,,,,155550744756590550,,,,
HasTopic,,,,822150942570943431,,60,,,
HasTopic,,,,797314802322203547,,2134,,,
HasTopic,,,,136851096392448353,,11173,,,
Author,624834411861345343,,,,1422441995849646126,,,,
Author,1445465067084423631,,,1354847346385080441,,,,,
Author,628003458409515508,,,,1130530814813087523,,,,
Sale,906119026938556073,875152811657584718,,,,211299,10/11/2018,,
Sale,130165422134607705,713935546654124556,,,,830555,10/5/2018,,
HasTopic,,,,704682432530665255,,9420,,,
HasTopic,,,,645944481415922134,,187466,,,
Author,714221545757640458,,,463084100925447501,,,,,
HasTopic,,,,1353453692521032343,,702135,,,
HasTopic,,,,1514631035120446763,,1713,,,
Author,1455139656246381234,,,,1023714571173653615,,,,
Author,1131596513404902464,,,,41193185922065530,,,,
HasTopic,,,,129366634336715328,,735011,,,
Author,355429342444404134,,,136340124131233335,,,,,
Author,1146524634133316250,,,726624083210260515,,,,,
Author,521522088612065540,,,,1258182522315035787,,,,
Sale,663352609112114346,1507955701220370615,,,,6899212,10/11/2018,,
Includes,,,1314315120197156050,948289053204853632,,,,,
HasTopic,,,,,1638311942201880134,5720030,,,
Sale,887074735466063420,574435642935619059,,,,,10/9/2018,,
Author,1341772914100631201,,,,1332023064519452124,,,,
HasTopic,,,,1154328516378394523,,155656,,,
Author,1580342242142462456,,,,756412235620556023,,,,
Author,360448024765302260,,,1103533175358556098,,,,,
Author,313145214241524656,,,,1633514538731800641,,,,
HasTopic,,,,405140143952302640,,10486,,,
Author,265237756732951359,,,,1023714571173653615,,,,
Author,1046387073813317906,,,,1250754048137417530,,,,
Author,1444248257126643245,,,770454606825704345,,,,,
Includes,,,15133734353741126,206016382697562849,,,,,
Author,1607425284550410145,,,,31307979223001131,,,,
Author,1300183120520109060,,,727076831002771613,,,,,
Author,988911014985529121,,,,1188136921085875517,,,,
Author,347624482485872140,,,,1111392343029354453,,,,
