HasTopic,,,,752121234199604537,,2474,,,
Author,820554213204311435,,,920360369027240249,,,,,
HasTopic,,,,754203364923734605,,170579,,,
Author,387254324336182850,,,814794344706034438,,,,,
Author,1018625838041574132,,,133551835042337202,,,,,
HasTopic,,,,854815090338532344,,140194,,,
Author,567344025452380524,,,,756412235620556023,,,,
Sale,1211040936953464385,1158025780283405146,,,,,10/9/2018,,
Author,644522898548934618,,,,1332023064519452124,,,,
Sale,290132372033071620,852195335375757165,,,,,10/7/2018,,
HasTopic,,,,454214626415361473,,1907525,,,
HasTopic,,,,718424536535370753,,15756478,,,
Author,276389531551544303,,,,462104431376974634,,,,
Author,540628260590295344,,,,69583716257538454,,,,
Includes,,,353365307219544531,130090424583427862,,,,,
Includes,,,1314315120197156050,115470527563293565,,,,,
HasTopic,,,,1063415110592492359,,19601655,,,
Author,1134538318123188356,,,1424321506590205154,,,,,
Author,521522088612065540,,,,1451452451222349933,,,,
Author,307352229402213282,,,1098661075101129817,,,,,
HasTopic,,,,1424594531235634443,,1075,,,
HasOrg,,,,,957706043371068181,1269766,,,
Author,423197624927748174,,,,462104431376974634,,,,
Includes,,,1372844135435303981,218734231592851706,,,,,
HasTopic,,,,640072118141390858,,6498684,,,
Sale,955483199726501914,100070805304555514,,,,316,10/11/2018,,
HasTopic,,,,1046135053073524638,,1141526,,,
HasTopic,,,,429251339593341103,,1055293,,,
HasOrg,,,,,464039239752344525,153987,,,
Sale,733160302103511398,1646310068308271349,,,,,8/27/2018,,
Author,213729961360457239,,,,73475648482225173,,,,
Author,1149123880124242036,,,,1111392343029354453,,,,
HasTopic,,,,1601429228382256321,,11173,,,
HasTopic,,,,654314522151113767,,6083637,,,
Includes,,,1372844135435303981,654737659654035040,,,,,
Author,748232220728441976,,,724298326156102674,,,,,
Author,29454552816345560,,,,1337220722134321160,,,,
Includes,,,451888058015735870,655952039556263412,,,,,
HasTopic,,,,251256418409425389,,483110,,,
Author,962522561006462443,,,1255677239924011262,,,,,
Includes,,,1615340315424362057,1545406388078075461,,,,,
Author,953826141353604393,,,,41193185922065530,,,,
HasOrg,,,,,896458164112710291,838330,,,
Author,475375779452597165,,,,342183592216334358,,,,
Author,18915210440401890,,,446466222594428445,,,,,
HasTopic,,,,1208373623303142140,,43229,,,
HasTopic,,,,649953720170436162,,1052,,,
HasTopic,,,,310915501517009953,,4002481,,,
Author,822530835032045143,,,,1332023064519452124,,,,
Author,1018732396461537339,,,,31307979223001131,,,,
Sale,1025909187157154520,1443662811221619144,,,,,10/12/2018,,
Includes,,,1615340315424362057,1488211844345424950,,,,,
Author,616758191183248253,,,,639422435056322243,,,,
HasTopic,,,,222153114222538647,,22678,,,
HasOrg,,,,,841588430916345911,49088,,,
Author,1176695756616933959,,,112304160046078392,,,,,
Includes,,,1372844135435303981,1226313232827552096,,,,,
Author,1330632842890936162,,,,756412235620556023,,,,
Author,527821365153713523,,,,232725311403923103,,,,
Sale,950215049141694452,858781230133518635,,,,16338,8/28/2018,,
HasOrg,,,,,1111392343029354453,189441,,,
HasTopic,,,,962384337903013686,,103537,,,
HasTopic,,,,,751112542926151316,1476639,,,
Author,1430920661266812050,,,,142454471483559342,,,,
Includes,,,1615340315424362057,945545876779111151,,,,,
Author,652062787484757458,,,,995052831313649174,,,,
HasTopic,,,,845719561121408556,,978,,,
HasTopic,,,,,744091803533250744,12725,,,
Author,134991098128240004,,,,155550744756590550,,,,
HasTopic,,,,712527422291617943,,60,,,
Sale,1260289318355506663,610143136033503166,,,,38695,10/7/2018,,
Author,507262544559237312,,,1122050014750042663,,,,,
Author,1515222810232193316,,,,1447113219735454481,,,,
HasTopic,,,,934060341346054682,,717,,,
Includes,,,15133734353741126,201542527574010224,,,,,
HasTopic,,,,857244366114452232,,213381,,,
Includes,,,1615340315424362057,961123646707037493,,,,,
HasTopic,,,,1235430303110242592,,1578,,,
Author,1016614115431535109,,,654832624215656905,,,,,
Includes,,,1314315120197156050,1372423305937585292,,,,,
Author,634902641074341131,,,282253035551243234,,,,,
HasTopic,,,,14073352783182376,,774228,,,
Sale,37270752357740463,1394262312119358518,,,,191655,10/2/2018,,
Sale,1558281558709534532,1133404014629639653,,,,,10/6/2018,,
Author,668531145745354315,,,,1528444584420255452,,,,
HasTopic,,,,323102104442674360,,5893302,,,
Sale,1182714151149320513,813055439810094502,,,,,8/6/2018,,
Sale,1403646219861319459,1621561168532432249,,,,657221,8/25/2018,,
Author,894751786439450238,,,,896458164112710291,,,,
Includes,,,1314315120197156050,561716609230245422,,,,,
Author,145561255351156587,,,,1451452451222349933,,,,
Author,157466312003142254,,,823229114491324494,,,,,
