Author,508022690376442610,,,221621354554421384,,,,,
HasTopic,,,,158332781371265133,,7315940,,,
Includes,,,1372844135435303981,1350606206915044052,,,,,
Sale,760971754864173754,76510145266662143,,,,22687,7/29/2018,,
Author,675241114123851156,,,126033054086234236,,,,,
HasTopic,,,565733832133342431,,,420,,,
HasTopic,,,,1152077451652056497,,34359,,,
Author,504583364533122063,,,,514504757162257144,,,,
HasTopic,,,,211351353454387015,,3884230,,,
Author,980317461401026390,,,,1111392343029354453,,,,
Author,913104448112600879,,,,1542834430065923762,,,,
Sale,1341035721452537350,169901339126830864,,,,16180001,7/28/2018,,
Includes,,,1615340315424362057,175023143525096394,,,,,
Sale,307729941273199460,234445162050508375,,,,24807527,8/26/2018,,
Author,189311353015563140,,,323807154439305271,,,,,
Author,555632317412633912,,,,1125311603474609038,,,,
Author,812480340021301303,,,,1451452451222349933,,,,
Author,464112343772810916,,,345361804346032503,,,,,
HasTopic,,,,359104121105812972,,4779155,,,
Author,1174049442492872434,,,881115138423622321,,,,,
Author,203156161517321316,,,,1126542343142415215,,,,
HasOrg,,,,,1012392245081740454,49210,,,
Author,487084971981408063,,,,1450211522450982334,,,,
Includes,,,1615340315424362057,1547555415102553613,,,,,
Includes,,,1615340315424362057,1022330360362535395,,,,,
HasTopic,,,,758133952453243831,,23308964,,,
Author,554254760686454157,,,,673204647282205501,,,,
Sale,254025320775464223,1213205206212771931,,,,776795,8/6/2018,,
Author,987235341554275274,,,,1462224183401301129,,,,
Includes,,,1314315120197156050,712104860233466140,,,,,
Sale,1542958422431619392,1050334651205926104,,,,,1/5/2019,,
Author,541274151473894113,,,185739123179124290,,,,,
Author,1393285433945093962,,,,1584504248555934904,,,,
HasTopic,,,,1616585051338287214,,130866,,,
Author,863419725445154962,,,732365903111530424,,,,,
HasTopic,,,,181128122065459153,,37199887,,,
HasTopic,,,,662008523626413393,,838984,,,
Author,734407052393974830,,,,611752151397143584,,,,
Author,1040824480110747205,,,,673204647282205501,,,,
Author,623911548445940603,,,,995052831313649174,,,,
Author,132038819648126807,,,,475541283164557110,,,,
Sale,237636281375261400,685182140522563567,,,,30620,10/15/2018,,
Includes,,,1372844135435303981,862155689427181832,,,,,
Includes,,,1615340315424362057,124137415928364530,,,,,
HasOrg,,,,,1306115322212900561,28919137,,,
HasTopic,,,,640037622176263403,,657951,,,
HasTopic,,,,265661301185010852,,2134,,,
Author,1035141575126540178,,,,1125311603474609038,,,,
HasTopic,,,,240198701806126158,,965330,,,
HasTopic,,,,1495701340125854880,,1333024,,,
HasTopic,,,,1435649183545466344,,213381,,,
Author,1164315250143921384,,,,155550744756590550,,,,
Sale,88507916184465230,1463055516465113418,,,,7722281,7/28/2018,,
HasTopic,,,,1062790304811534302,,5782534,,,
Author,315105342904965332,,,,751901442150596213,,,,
HasTopic,,,,931946204431115668,,68415976,,,
Sale,754059373951518766,230011435423018564,,,,,8/23/2018,,
HasOrg,,,,,611752151397143584,3021766,,,
Includes,,,1372844135435303981,163208701265649261,,,,,
Author,1025761946231775904,,,1065248003866628543,,,,,
HasTopic,,,,1324624041630613154,,1617718,,,
Author,709554610451384363,,,,1422102404443075543,,,,
Author,526478750852350812,,,,1528444584420255452,,,,
HasTopic,,,,1638455239837396451,,164359,,,
Sale,882533314716064100,561512516548490619,,,,623,10/3/2018,,
Author,546512824115645685,,,,910855940700617434,,,,
HasTopic,,,,1045273515183914351,,1129459,,,
HasTopic,,,,340530034026096289,,123705,,,
HasTopic,,,,1035124666504182460,,93288,,,
Author,1423815197120711642,,,,1560066052793400803,,,,
Sale,764093699285552532,1447532251616252504,,,,,10/7/2018,,
HasOrg,,,,,438163374709201634,49210,,,
HasOrg,,,,,1082653261019722962,193727,,,
Includes,,,254347350613723281,1594632437628247170,,,,,
Author,274921626539122433,,,63753914735572571,,,,,
Author,341389228805065247,,,,673204647282205501,,,,
Author,1450186491578315243,,,935012754134061763,,,,,
Includes,,,1314315120197156050,535850934251150511,,,,,
Sale,1039795922914135856,1469618340523431477,,,,41323,8/3/2018,,
Includes,,,1615340315424362057,884060863314954045,,,,,
Author,1436058432764201245,,,,1224543866461549517,,,,
Author,1135240653942030627,,,,232323588545305301,,,,
Includes,,,1615340315424362057,400878402192145214,,,,,
HasTopic,,,,1274610470044497842,,811475,,,
Author,518265741615246813,,,13076609531620632,,,,,
HasTopic,,,,1120451954215600340,,52021,,,
Author,561711534201311751,,,,1560066052793400803,,,,
Author,115047697242557361,,,1547555415102553613,,,,,
HasTopic,,,,,1525658145313537280,5001633,,,
HasTopic,,,,264626975837020121,,579542,,,
Sale,161422948956152207,1179877376238181507,,,,,10/9/2018,,
HasTopic,,,,160824170589928143,,28228283,,,
Includes,,,1372844135435303981,1250140854546523602,,,,,
HasTopic,,,,71213556216011269,,1208193,,,
Author,1020043982238404448,,,,135161398161931951,,,,
Author,661236535463397393,,,,906929574220519741,,,,
Author,474906106043563023,,,,1560066052793400803,,,,
Author,1537343318255611243,,,238625133451223619,,,,,
Author,238725775793208751,,,605141335225015324,,,,,
Includes,,,15133734353741126,832812425201312027,,,,,
Author,1165372574641287790,,,,1564094933455521324,,,,
HasOrg,,,,,464039239752344525,35794,,,
Author,832543091353311110,,,233957673948003230,,,,,
HasTopic,,,,22146448114243954,,5,,,
HasTopic,,,,1107416150425349062,,586885,,,
HasTopic,,,,612528307424954540,,519,,,
HasTopic,,,,215215541267371240,,7188,,,
Author,1024112003413027627,,,,673204647282205501,,,,
Author,7535552121149129,,,107482904648655914,,,,,
HasTopic,,,,1243021251459439589,,22432,,,
HasTopic,,,,891364484213202662,,1412049,,,
Author,1116070014012459360,,,492287932500282926,,,,,
Author,958243118164945438,,,,1422102404443075543,,,,
HasTopic,,,,1640323652594037345,,168525,,,
Author,1564980962738934554,,,,1224543866461549517,,,,
HasTopic,,,,,515125142456662105,795052,,,
Author,962641047602840549,,,,232725311403923103,,,,
Author,986583656233601219,,,841694076403138010,,,,,
Includes,,,1222966301068614432,402503014670840733,,,,,
HasTopic,,,,1132284600647329657,,79719,,,
Includes,,,1615340315424362057,1582811235216945306,,,,,
HasTopic,,,,,1150233311436434234,745328,,,
Sale,1062009499762641616,274853064451899404,,,,1195276,7/28/2018,,
Author,1563934509430450275,,,,751901442150596213,,,,
Sale,151751030362125435,823361685566085915,,,,335095,8/28/2018,,
Author,530845034133224242,,,,751901442150596213,,,,
HasTopic,,,,11484115471722207,,317623,,,
HasTopic,,,,252350131220197241,,1907525,,,
Author,322484227668172073,,,,611752151397143584,,,,
Author,601264864872926362,,,,1528444584420255452,,,,
Author,66802638413555369,,,335159531754313076,,,,,
HasTopic,,,,,1157189579512422124,679690,,,
HasTopic,,,,555844850219537456,,1219775,,,
Author,420977120426325960,,,,1126542343142415215,,,,
Author,1128558385628645128,,,,232725311403923103,,,,
HasTopic,,,,,222654412314634073,1937818,,,
Author,741942574126497121,,,,401659462089222194,,,,
HasTopic,,,,,1242409363461120025,162606,,,
Author,1252157138383723555,,,1620912111289529802,,,,,
HasTopic,,,,209511750735199318,,108163,,,
Author,113890343204153104,,,,1258182522315035787,,,,
HasOrg,,,,,988634602623661015,459506,,,
Includes,,,1615340315424362057,669472821863029721,,,,,
Author,850115752791332036,,,,1224543866461549517,,,,
