HasTopic,,,,772433354214157254,,193946,,,
Author,1468638563381792852,,,,673204647282205501,,,,
HasTopic,,,,618342918806073626,,56245021,,,
Author,884100392075540886,,,,232725311403923103,,,,
HasOrg,,,,,269035877540084713,49088,,,
Author,1330243354580841575,,,,1528444584420255452,,,,
Sale,1065183232962662034,1205931533581231206,,,,,10/10/2018,,
HasTopic,,,,,560323668364553070,101991,,,
Author,92752665342700920,,,783107463367241251,,,,,
Author,247475441840681311,,,,673204647282205501,,,,
Author,1567301332012227574,,,,849336510272291405,,,,
Includes,,,1314315120197156050,555512140693542141,,,,,
Author,1379354940130255834,,,963114220593962811,,,,,
HasTopic,,,,706122502621027101,,19363961,,,
Includes,,,1615340315424362057,512062125740318011,,,,,
Sale,842361432584445754,900013138535442859,,,,19359564,8/27/2018,,
Includes,,,15133734353741126,1614242696417021114,,,,,
HasTopic,,,,813103454822063852,,5,,,
Sale,218400459156035860,1491399314456005445,,,,3030155,10/8/2018,,
HasTopic,,,,429431205270189721,,6256,,,
Sale,978386293494425580,243260912264596497,,,,,7/27/2018,,
HasTopic,,,,1342425340325375864,,188507,,,
Author,588173513025814136,,,,245175466765708552,,,,
Sale,1385105258196375558,346542268733307462,,,,47616,8/23/2018,,
HasTopic,,,,423984423820769631,,789815,,,
HasTopic,,,,,1370935333400250229,67611759,,,
HasTopic,,,,75097747611936210,,1907525,,,
Sale,785859024431413403,1529413512715341320,,,,,8/23/2018,,
Author,701110261443201250,,,,1571454744623014011,,,,
HasTopic,,,,,314272212629694915,828130,,,
HasTopic,,,,1509394935209424136,,5701605,,,
Author,1008762583920750944,,,,69583716257538454,,,,
HasTopic,,,,,988634602623661015,661652,,,
HasTopic,,,,306922531621854652,,508769,,,
HasTopic,,,,153607653164654372,,5074302,,,
Author,1023912060729341434,,,84505566261642345,,,,,
HasTopic,,,,1443861652246705164,,1312,,,
Author,132112534051560592,,,,1571454744623014011,,,,
HasTopic,,,,399122925422773142,,1170246,,,
Author,1523014184555223692,,,,963924445208030147,,,,
HasTopic,,,,,640462457011811053,47528,,,
Author,902503445208251279,,,144532843763513553,,,,,
Author,692181530391479530,,,,1511645165925241244,,,,
Author,1137505370450658764,,,1054922243237675214,,,,,
HasTopic,,,,711913668725447764,,191290,,,
Author,772433024935913587,,,1314144136756071471,,,,,
HasTopic,,,,653553564462257575,,419413,,,
Author,162743407062113219,,,612716082146409213,,,,,
Includes,,,1314315120197156050,1564642185286243387,,,,,
HasTopic,,,,520555199314962065,,8134,,,
HasTopic,,,,511320044602260053,,14710,,,
Sale,529302540613825138,928556663452376610,,,,212121,8/27/2018,,
Includes,,,1615340315424362057,1463839153434504044,,,,,
Author,963701545751623525,,,562211352495126000,,,,,
Author,624222155579210792,,,1040754064209610560,,,,,
Author,864911424154255850,,,,464039239752344525,,,,
Sale,1369245521707118948,1154248592948410651,,,,,8/13/2018,,
Author,717208337380822144,,,,1332023064519452124,,,,
Author,577416340864560744,,,,995052831313649174,,,,
HasTopic,,,,748202064262064197,,122113,,,
Includes,,,1615340315424362057,140245858111357321,,,,,
Sale,1148246172585020453,1651142121070816460,,,,41323,10/3/2018,,
Includes,,,1615340315424362057,1123840265464753082,,,,,
Author,802676548166933408,,,,751901442150596213,,,,
Includes,,,1615340315424362057,1334503412345601034,,,,,
Author,846312611342064522,,,,1111392343029354453,,,,
Includes,,,353365307219544531,1550089388741660611,,,,,
Author,343857221312915282,,,,69583716257538454,,,,
Author,136331965845687433,,,550242455113312376,,,,,
HasTopic,,,,999410650511001884,,7674066,,,
Author,1279657168387416563,,,,611752151397143584,,,,
HasTopic,,,,114622988331043156,,16551,,,
HasTopic,,,,914793364704536553,,15290,,,
HasTopic,,,,933552975443475484,,336751,,,
Author,37360122031001174,,,1265692419127323664,,,,,
Includes,,,1615340315424362057,1486622140205257536,,,,,
Author,338864582111032195,,,,69583716257538454,,,,
HasTopic,,,,1129847721112432128,,2727213,,,
HasTopic,,,,631131171599422851,,42213,,,
HasTopic,,,,10601736603140615,,3446639,,,
HasTopic,,,,333414266325009547,,306484,,,
HasTopic,,,,762763224436456614,,182995,,,
Author,1030225487144683243,,,,1422102404443075543,,,,
Author,115181059446117191,,,,673204647282205501,,,,
HasTopic,,,,,1305027424638505316,745328,,,
Author,1345486091488355541,,,,995052831313649174,,,,
HasTopic,,,,212204826130239003,,903552,,,
Author,633913315745151507,,,435438938471092603,,,,,
Sale,242953620492773484,1033058642115326731,,,,657,2/3/2019,,
Author,985437306704882287,,,,756412235620556023,,,,
Includes,,,565733832133342431,590396266052124568,,,,,
HasOrg,,,,,117916055433366042,1815994,,,
HasTopic,,,,1612613221658539161,,204,,,
Author,1455550740252336908,,,,673204647282205501,,,,
HasTopic,,,,349434861044777584,,9907,,,
Author,824009260330664791,,,,393575361353821473,,,,
Author,1127005142723832141,,,,738337532550620427,,,,
HasTopic,,,,708248041452753427,,177749,,,
HasTopic,,,,195301322140016022,,17027551,,,
HasTopic,,,,369630323080445341,,15290,,,
HasTopic,,,,1362438702487075422,,55105737,,,
HasTopic,,,,1453150964702571171,,221656,,,
Author,799238437524314858,,,,1247824835654520582,,,,
Author,183252565243091374,,,,1314318349425933780,,,,
Includes,,,1372844135435303981,201564334616240233,,,,,
Author,1091134475346864319,,,,1465754208471084205,,,,
HasTopic,,,,671155961655331131,,7755,,,
Sale,755014490562577662,500746435513117677,,,,856096,8/28/2018,,
Author,434751620002097510,,,120171033036811520,,,,,
Includes,,,565733832133342431,1392253103434015702,,,,,
Sale,984577604870200934,1538043367612881622,,,,,10/4/2018,,
Author,803003305305284982,,,,673204647282205501,,,,
HasTopic,,,,1110324750544063847,,7628538,,,
HasOrg,,,,,89031710355517074,491717,,,
HasTopic,,,,,952983940504902404,3303945,,,
Author,1535892702689259645,,,883766294613218200,,,,,
Sale,541411647175914224,1421512842452206593,,,,780442,10/6/2018,,
HasTopic,,,,116101908241418983,,45767,,,
HasTopic,,,,647289217639989216,,3010205,,,
Author,461602111152244360,,,,236430389245031529,,,,
Author,656163324064053447,,,,1542834430065923762,,,,
Includes,,,1372844135435303981,199756388725416443,,,,,
Author,842122460811484524,,,,611752151397143584,,,,
Includes,,,1615340315424362057,1282365223295963072,,,,,
HasTopic,,,,,457160127840949427,271707,,,
Author,253686851225021295,,,443090214554540892,,,,,
HasTopic,,,,994611070076052853,,1333024,,,
Author,1236452129959007888,,,,155550744756590550,,,,
HasTopic,,,,1045345109145728221,,9826,,,
HasTopic,,,,1531315305352644145,,29485,,,
HasTopic,,,,1464379076862111075,,49055,,,
HasTopic,,,,620310241991392348,,537994,,,
Includes,,,1615340315424362057,1551042510236134524,,,,,
Sale,1143030475329453470,1387203281531130974,,,,676203,8/23/2018,,
HasOrg,,,,,1165651382535091539,49088,,,
HasOrg,,,,,629970641882535548,192775,,,
Author,755895855112817254,,,,510625303342059932,,,,
Author,342707944231632630,,,,1258182522315035787,,,,
Author,1347267241110721216,,,,1111392343029354453,,,,
Author,1025613793541003414,,,550279828601249388,,,,,
Sale,994228788020474185,914255265273132030,,,,,8/7/2018,,
Author,1551463530608632155,,,,1224543866461549517,,,,
HasOrg,,,,,1283553011350312986,622664,,,
HasTopic,,,,205111457082484065,,26382,,,
HasTopic,,,,,836425111512182357,17165651,,,
Author,727799814405765415,,,,1450211522450982334,,,,
HasTopic,,,,677245502720579503,,28911,,,
Author,615812625762222343,,,,1542834430065923762,,,,
Sale,1139028555127430593,43520643225392308,,,,184485,7/27/2018,,
Sale,402772787287121374,160366749222155570,,,,2058303,10/3/2018,,
Author,625809524618148089,,,1361618151555656983,,,,,
Includes,,,1615340315424362057,543446552527416445,,,,,
Author,534410695770188415,,,656925893652006606,,,,,
HasTopic,,,,512304574252591442,,64403,,,
Includes,,,353365307219544531,1654455601035940951,,,,,
Includes,,,15133734353741126,1042905440127051101,,,,,
Author,1030251843604305833,,,1011257000445254724,,,,,
Author,1055460208932341172,,,,1552803240156356811,,,,
HasTopic,,,,961611232726336581,,4229887,,,
Author,1055431655681818665,,,,1404963284141286565,,,,
Sale,782304864171252306,545312087852436127,,,,131834,10/13/2018,,
Sale,326218282307311001,309515622140780323,,,,,10/10/2018,,
Includes,,,1615340315424362057,143238465052208579,,,,,
Author,1657453669308236336,,,1305039672537553783,,,,,
HasTopic,,,,127414518274945014,,284165,,,
Author,160215507190957480,,,,1450211522450982334,,,,
HasTopic,,,,341563723051139512,,57770,,,
Author,463331194565315964,,,453117730896590932,,,,,
Author,1222648284221881541,,,,1286042071143303332,,,,
Author,1365782907348185781,,,,135161398161931951,,,,
Author,180430113436724458,,,,1451452451222349933,,,,
HasTopic,,,,893564314594930985,,1214,,,
HasTopic,,,,513220561446661645,,7108097,,,
Includes,,,1615340315424362057,701008163230912444,,,,,
Author,1242150414462340569,,,,462104431376974634,,,,
Author,1524409560851031725,,,,69583716257538454,,,,
Author,401562378226643914,,,,1451452451222349933,,,,
Includes,,,1615340315424362057,1449612565183315792,,,,,
HasTopic,,,,442347064329730951,,2478058,,,
Author,205024009838812602,,,,611752151397143584,,,,
HasTopic,,,,,1421473535633155943,1307600,,,
Author,274596624326314634,,,,1127804091803483985,,,,
Author,1255237236412580852,,,,896458164112710291,,,,
Author,92150611910492246,,,,751901442150596213,,,,
HasOrg,,,,,1462224183401301129,1377,,,
Includes,,,1222966301068614432,1353314272197323024,,,,,
HasTopic,,,,1145794401055957339,,6683619,,,
Includes,,,1314315120197156050,340325684554985150,,,,,
Sale,737552345307768511,59573915455407450,,,,,10/3/2018,,
Author,431080463152875521,,,,1224543866461549517,,,,
Includes,,,1314315120197156050,966131980078903288,,,,,
Author,935505535626451057,,,,1125311603474609038,,,,
Author,949540625447181651,,,,1224543866461549517,,,,
HasOrg,,,,,1454422666659521432,777403,,,
HasTopic,,,,1529331419312611245,,11349546,,,
HasTopic,,,,134044133797316465,,1885597,,,
HasTopic,,,,1211337123301761491,,16224590,,,
HasTopic,,,,512437734596246202,,788790,,,
Author,1094620162306321202,,,1277246728431138322,,,,,
