Author,216908922223376223,,,,1445144419332340251,,,,
Sale,738138942444150480,833121010333935625,,,,7304244,7/31/2018,,
Author,626138835572432044,,,,1451452451222349933,,,,
Author,470223432946223557,,,,1258182522315035787,,,,
HasTopic,,,,841191721108821041,,35758,,,
HasTopic,,,,,451023231543429945,3378593,,,
HasTopic,,,,454483115428450331,,1056761,,,
Sale,1427242942846238352,1431784061831400690,,,,32007,10/16/2018,,
HasTopic,,,,14830832157063624,,625301,,,
Author,341389228805065247,,,,611752151397143584,,,,
Includes,,,1372844135435303981,525734930928116085,,,,,
Author,1543511898700994661,,,,1542834430065923762,,,,
Includes,,,1202482536733844323,1534729832434361248,,,,,
HasTopic,,,,1212242136716128584,,3110726,,,
Author,223509901714879634,,,,464039239752344525,,,,
Author,208307812062547337,,,311021449498370541,,,,,
HasTopic,,,,1545181742555204434,,15761653,,,
HasOrg,,,,,1037274111223320339,49112,,,
HasTopic,,,,975166516365941908,,188830,,,
HasTopic,,,,66453653527435341,,131569,,,
HasTopic,,,,846425741233465254,,68415976,,,
Author,1443114716541205520,,,,1224543866461549517,,,,
HasTopic,,,,606418163120054141,,728,,,
Author,516632881843435433,,,,847275611481142245,,,,
Sale,1525431834244244577,1320605211262404404,,,,,8/25/2018,,
HasTopic,,,,353244420084492034,,146578,,,
Author,740430253441061052,,,586508459011435163,,,,,
Includes,,,1615340315424362057,762453282730146254,,,,,
Author,516480199167466192,,,,1023714571173653615,,,,
Includes,,,1372844135435303981,1052236156633782800,,,,,
HasTopic,,,,1610372455103543032,,1377840,,,
Author,491745455299537642,,,,1338341265053118470,,,,
Author,1211470112522318314,,,,1111392343029354453,,,,
Author,365334188264072192,,,133443559671656515,,,,,
HasOrg,,,,,1450211522450982334,788091,,,
HasTopic,,,,761224314394546220,,159391,,,
HasTopic,,,,690233152126807851,,45732,,,
Author,119296050662744165,,,,673204647282205501,,,,
Includes,,,1615340315424362057,1087960642012208364,,,,,
HasTopic,,,,,759510523447219140,177094,,,
HasTopic,,,,1512246849077594155,,551800,,,
Author,1144701332302140990,,,,936785853153372005,,,,
HasTopic,,,,,1380166741182411643,427087,,,
Author,821748203252901454,,,,561156129703644863,,,,
HasTopic,,,,1181183213066134183,,160151,,,
HasTopic,,,,5154630125048383,,193170,,,
HasTopic,,,,606494172301624200,,12796,,,
Includes,,,1615340315424362057,436101225304556055,,,,,
HasTopic,,,,152312541122439828,,738168,,,
Author,1100200417031215011,,,,1224543866461549517,,,,
HasTopic,,,,403226264253563461,,220869,,,
Author,875691445341086373,,,349421263524229608,,,,,
Author,242510016326523162,,,,560323668364553070,,,,
Author,1312224861220035233,,,,464039239752344525,,,,
HasTopic,,,,940820892419053604,,1907525,,,
HasTopic,,,,815540402521585451,,1111,,,
Author,410049444914164572,,,230060530375396154,,,,,
Includes,,,1615340315424362057,1237530052315735007,,,,,
Includes,,,1372844135435303981,341445663406484213,,,,,
HasTopic,,,,554361112135059725,,51151,,,
Includes,,,1615340315424362057,1415393249343742133,,,,,
HasTopic,,,,135696459815006033,,23445,,,
HasTopic,,,,525915902639571620,,60748729,,,
Author,120331963392952545,,,,1571454744623014011,,,,
Author,1371292711433207241,,,,633652713536716338,,,,
Author,82133612078140555,,,,1023714571173653615,,,,
HasTopic,,,,1408023355638360247,,2450042,,,
HasTopic,,,,1144220347066207312,,2451719,,,
Includes,,,1372844135435303981,492701492270441102,,,,,
HasTopic,,,,1401125438231240534,,169313,,,
Author,341389228805065247,,,,1126542343142415215,,,,
HasTopic,,,,273055336524740135,,169313,,,
Author,728823214501504011,,,1362236466096125820,,,,,
Includes,,,1615340315424362057,1482023560405891817,,,,,
Author,315835128475564735,,,952641422832351565,,,,,
Author,319856414428574340,,,,1126542343142415215,,,,
HasTopic,,,,58422943555215759,,12796,,,
Includes,,,1040437236245414809,1066863642415830704,,,,,
Author,1328396057367975631,,,,69583716257538454,,,,
HasTopic,,,,1255151316498154229,,12103677,,,
HasTopic,,,,1312656468385802051,,3715176,,,
Author,819511401919632275,,,,1111392343029354453,,,,
Includes,,,1615340315424362057,314332436507513810,,,,,
Author,1155586452752033363,,,,1111222460522490385,,,,
Author,878279157182771510,,,684097546035033024,,,,,
Sale,1422253213725985831,814414911427458544,,,,2095,10/15/2018,,
Includes,,,15133734353741126,255146140218104443,,,,,
Author,608229595723254553,,,,1241388711480350532,,,,
Includes,,,1222966301068614432,774758135256354088,,,,,
Author,542245004406265440,,,1312511623135020745,,,,,
Sale,608927751075812301,304206463521155210,,,,,10/9/2018,,
Sale,362422223961231413,614122283127652503,,,,154168,7/29/2018,,
HasOrg,,,,,286120513488648616,657222,,,
HasTopic,,,,,762365281362348443,189553,,,
HasTopic,,,,321575745298742834,,224952,,,
Includes,,,1361197157264541395,510321232564521117,,,,,
HasTopic,,,,1650080227957755243,,491283,,,
HasTopic,,,,840103209457948214,,329637,,,
HasTopic,,,,285004921694264334,,5074302,,,
Author,435461840613626069,,,926401940025799344,,,,,
HasTopic,,,,1524881592346974344,,842830,,,
Includes,,,1615340315424362057,896148341763357223,,,,,
Author,426485332066416384,,,,142454471483559342,,,,
Includes,,,451888058015735870,223241428393480423,,,,,
Author,564451307111270254,,,1093360870254696701,,,,,
HasTopic,,,,1025647833253449107,,1128893,,,
Author,1323298641261057543,,,,1462224183401301129,,,,
Author,163327645883922724,,,,1332023064519452124,,,,
Author,157578118933343073,,,757111511531513060,,,,,
HasTopic,,,,1651224229204647438,,11466,,,
Author,1007327713110336218,,,,1560066052793400803,,,,
Author,224875358480224105,,,,165477290797929168,,,,
Author,669893739485436436,,,1257740902028344441,,,,,
HasTopic,,,,1335221623824032242,,4020765,,,
HasTopic,,,,,1416556819342644246,1504425,,,
HasTopic,,,,,316034524749331133,1519812,,,
Sale,1174465123120415097,666188142320614408,,,,1799415,10/2/2018,,
Includes,,,1615340315424362057,603017451438462114,,,,,
Sale,533334415370528638,1512061235650122653,,,,7892,10/3/2018,,
Author,171556312021232033,,,,135161398161931951,,,,
HasTopic,,,,1054606402134244413,,40357,,,
Author,645751161446150545,,,,849336510272291405,,,,
Author,1004574234932606253,,,,1528444584420255452,,,,
HasTopic,,,,1434103290951477305,,101965,,,
Author,647244718082744594,,,,464039239752344525,,,,
Author,82825705801461144,,,,41193185922065530,,,,
Sale,936062846157545437,767404314243127553,,,,212121,10/6/2018,,
HasTopic,,,,1108324464483322519,,466593,,,
Author,841315244362583011,,,,532151533241326869,,,,
Includes,,,1615340315424362057,452370871126453421,,,,,
Author,941124489462502343,,,,1111392343029354453,,,,
Author,1582361412211520708,,,,232725311403923103,,,,
HasTopic,,,,1251111322711518102,,897,,,
HasTopic,,,,330049829562512313,,16995039,,,
HasTopic,,,,1235356314200409054,,2466986,,,
Author,731093045164642433,,,1134311001439425297,,,,,
Author,1343622643355345485,,,1063448827634370354,,,,,
HasTopic,,,,795449531520614563,,687900,,,
Author,1123217512461431254,,,111110298744532814,,,,,
HasTopic,,,,1185481565349434244,,471855,,,
Author,609053331942842351,,,871252938515402023,,,,,
HasOrg,,,,,1090455032353958500,969850,,,
HasTopic,,,,260622033559891039,,207988,,,
Author,1135642144100518934,,,,401659462089222194,,,,
