Includes,,,1615340315424362057,536519086189535780,,,,,
HasTopic,,,,281514531581535214,,7163,,,
HasTopic,,,,958642135679260604,,56736944,,,
Sale,70971372480761272,449350530228202812,,,,,8/5/2018,,
Author,285348342539921153,,,,995052831313649174,,,,
Includes,,,1615340315424362057,1284666340440197465,,,,,
HasTopic,,,,224309645464952237,,1333024,,,
Includes,,,1202482536733844323,1327558173203865214,,,,,
Author,550519724991630921,,,1599177982161115171,,,,,
HasTopic,,,,135391565155511335,,177634,,,
Author,1350342724106168154,,,315100305664214871,,,,,
HasTopic,,,,1335049656400982555,,7094,,,
HasTopic,,,,1377960023834104545,,11303,,,
Sale,152124951859415460,1253328541046532540,,,,715583,8/22/2018,,
Sale,1135934321452234509,44003152415492318,,,,192861,10/5/2018,,
Author,1390120327994165024,,,,1542834430065923762,,,,
Author,963568842044210664,,,,734661175745072001,,,,
Author,1249996339330441311,,,833894948255694681,,,,,
HasOrg,,,,,155550744756590550,1367256,,,
Includes,,,565733832133342431,1352042115615470153,,,,,
HasTopic,,,,1221193575396731550,,11460,,,
HasTopic,,,,619247502261909608,,5281233,,,
Author,649171895644223642,,,915219891306061144,,,,,
HasTopic,,,,,1523131418780444165,7397,,,
Sale,201057131241158320,115251724220422553,,,,7857,8/1/2018,,
Author,341364649410271010,,,,10366336445352500,,,,
HasTopic,,,,1471640212644723327,,717769,,,
HasTopic,,,,1531764279361451112,,55105737,,,
Includes,,,353365307219544531,1561423531044256521,,,,,
Sale,202720591249444290,693323165828136155,,,,,8/9/2018,,
Sale,1133235562556542873,1435970384078355239,,,,177,10/5/2018,,
Sale,1245348332385296144,1255222476312404390,,,,,10/5/2018,,
Author,1535596061548523060,,,738325006181322452,,,,,
HasTopic,,,,1320302202254133083,,1333024,,,
Author,869144217621698556,,,,1003564646264132420,,,,
Author,223721433522535788,,,,1462224183401301129,,,,
HasTopic,,,,,1053643845652322247,269366,,,
Author,966316160649025334,,,,972952323419456423,,,,
Includes,,,1615340315424362057,423411021110812481,,,,,
Includes,,,353365307219544531,744202603223232614,,,,,
Author,720243245628032299,,,,995052831313649174,,,,
HasTopic,,,,247518351032131340,,12271,,,
HasOrg,,,,,673204647282205501,160302,,,
HasTopic,,,,854620303542412485,,1141266,,,
Author,1032079190515541092,,,,611752151397143584,,,,
HasTopic,,,,111438427461984838,,3933467,,,
Includes,,,1222966301068614432,13270260406066013,,,,,
Author,1365066009099359222,,,,1260991014435310336,,,,
HasTopic,,,,353912611256363454,,60,,,
Sale,1173244494543356301,1234550003942513759,,,,,8/24/2018,,
HasTopic,,,,1210505104313002572,,124952,,,
HasTopic,,,,233054313025475058,,1164603,,,
Author,1532908976206612825,,,205503242632211672,,,,,
Includes,,,1615340315424362057,1234834884466149806,,,,,
HasTopic,,,,614192606502176660,,574578,,,
Author,1161128260082440994,,,90031354095382661,,,,,
HasTopic,,,,1462439545733547418,,311550,,,
HasTopic,,,,,554513190799329696,83460,,,
HasTopic,,,,473231358623044641,,164359,,,
Author,831483164045331426,,,,652607318349242363,,,,
HasTopic,,,,1013630370643919049,,41112,,,
Sale,230541165471241512,536331622335222947,,,,715858,10/10/2018,,
Author,104600794434459384,,,,611752151397143584,,,,
HasTopic,,,,1153567440124217445,,1625980,,,
Author,502406126610696905,,,,1528444584420255452,,,,
Author,1191173254046157928,,,,1529124123341655084,,,,
Author,483753781952261084,,,,515638481544201424,,,,
Author,831610799223012555,,,1459158066335410436,,,,,
HasTopic,,,,1291614461695815191,,6256,,,
Author,1179716367364525521,,,1308530282411644165,,,,,
Author,949540625447181651,,,,1111392343029354453,,,,
Author,314477246464414156,,,,401659462089222194,,,,
Author,1107049349255848115,,,,245497826518494408,,,,
Includes,,,1615340315424362057,313816032370380814,,,,,
HasTopic,,,,133904891044251383,,2090601,,,
HasTopic,,,,274127270406334244,,1992300,,,
Author,323593271049299245,,,,232725311403923103,,,,
HasTopic,,,,742628185881774518,,83460,,,
Author,360781275215127161,,,,751901442150596213,,,,
HasTopic,,,,645811039511383835,,4,,,
Sale,996736440431094053,844629351629365024,,,,257669,10/4/2018,,
Sale,1633493652199850350,1557572565660437045,,,,,8/17/2018,,
HasTopic,,,,843034038413423985,,5893302,,,
HasOrg,,,,,69583716257538454,204457,,,
HasTopic,,,,,639134031500199344,185698,,,
HasTopic,,,,,1340730225451441354,7392008,,,
HasTopic,,,,722842793537861916,,3819233,,,
Includes,,,1615340315424362057,178052905296663162,,,,,
HasTopic,,,,1007626825432012212,,432449,,,
Includes,,,15133734353741126,209504751838919251,,,,,
Sale,1280831169651106582,468014713154435442,,,,,8/15/2018,,
Author,914448297360927139,,,,1422102404443075543,,,,
Author,32351032320435225,,,,896458164112710291,,,,
Sale,1011946254305317243,1294200608321348613,,,,221009,10/12/2018,,
Author,1004956391193744117,,,,1422441995849646126,,,,
Author,255434615084450937,,,747319265134518255,,,,,
Author,331007833109651212,,,,41193185922065530,,,,
Sale,1290160299846759552,569662585213546780,,,,288666,10/6/2018,,
Author,1153997582752041351,,,,1542834430065923762,,,,
HasOrg,,,,,462104431376974634,903092,,,
HasTopic,,,,917191694604849014,,6743186,,,
Sale,1075251662356141154,1477388207102457094,,,,5369,7/31/2018,,
HasTopic,,,,312347568730565498,,728,,,
HasTopic,,,,1454845175475618427,,118093,,,
HasTopic,,,,1074465723553922868,,11461,,,
Author,868370304156557839,,,,995052831313649174,,,,
Author,1120553842099913655,,,1483222493905015429,,,,,
HasTopic,,,,196055346213754542,,578787,,,
HasTopic,,,,121161662522510741,,5287,,,
Author,614719135930651106,,,,756412235620556023,,,,
Author,383545505213836081,,,,849336510272291405,,,,
Sale,1313200279986431054,1616575421133083991,,,,5113,8/14/2018,,
Sale,344636496044754425,1041461077053143425,,,,18545,10/14/2018,,
HasTopic,,,,1122250084906792153,,37172,,,
HasTopic,,,,,715114412842922721,5001633,,,
Author,223023421532486593,,,,232725311403923103,,,,
HasTopic,,,,749003369951135904,,6294,,,
Sale,1558863112333059333,1539173668043170550,,,,1921419,10/10/2018,,
Author,1082073201864929340,,,,1571454744623014011,,,,
HasTopic,,,,1001034252222317735,,1896860,,,
Includes,,,1372844135435303981,1058461120556150226,,,,,
Sale,152114242955587211,1139514114287036381,,,,,10/11/2018,,
HasTopic,,,,452012911357350390,,33261,,,
Includes,,,1615340315424362057,1343193048256363074,,,,,
Author,643115637535131930,,,,1125311603474609038,,,,
HasTopic,,,,1214251228865303201,,1333024,,,
HasTopic,,,,352441031032412158,,6533680,,,
Author,939426425131135460,,,887583115236134455,,,,,
Author,1005554131325724633,,,175651594314152210,,,,,
Includes,,,1615340315424362057,834882272972355310,,,,,
HasTopic,,,,1333305630285251535,,19359022,,,
Sale,1603362033519915818,879488610223110572,,,,7304244,10/4/2018,,
HasTopic,,,,,1102378495910624443,168796,,,
Author,574952297524502615,,,,1542834430065923762,,,,
Author,916148987331521182,,,317375395750643318,,,,,
Author,1271584803590734612,,,,717792306528125221,,,,
Author,652705124663386328,,,117345345907552334,,,,,
HasTopic,,,,389572980235005292,,5083,,,
Author,1254186070610512224,,,,751901442150596213,,,,
Sale,617010951922012658,861468443455764140,,,,,8/28/2018,,
Author,192159613323233625,,,101930630044453191,,,,,
Sale,1155071156964238333,482648354934312400,,,,782,10/13/2018,,
HasTopic,,,,1602335315833558310,,2414843,,,
HasTopic,,,,607988173150510202,,180958,,,
Author,1212498523230336030,,,,1134410460074356605,,,,
Author,820692272355573253,,,,1450802132189641531,,,,
Author,684120218308135431,,,,41193185922065530,,,,
Author,1281618935362935537,,,,462104431376974634,,,,
Includes,,,1314315120197156050,918701020838514301,,,,,
Includes,,,1615340315424362057,1489131335329644435,,,,,
Includes,,,1615340315424362057,944454116637258206,,,,,
Includes,,,1615340315424362057,1187394530730595625,,,,,
Author,900845609223315742,,,,135161398161931951,,,,
Sale,1536116631607208521,812182957522006774,,,,,1/5/2019,,
Author,1353412324076044214,,,423446429323753904,,,,,
HasTopic,,,,1391395262084106437,,8436,,,
Author,699572120155900478,,,,1422102404443075543,,,,
Author,712691543228741755,,,623424343161541714,,,,,
Author,653123106156614425,,,,1422102404443075543,,,,
Sale,262195970533256289,184352423344301320,,,,46383,7/28/2018,,
Sale,1124951641495501645,1257412120618552780,,,,3947,10/10/2018,,
Includes,,,1615340315424362057,1552725828425425413,,,,,
Author,449216382406128592,,,,1542834430065923762,,,,
HasTopic,,,,433313114403246944,,1065579,,,
Author,280640344131160348,,,839258102632336155,,,,,
Author,1462921110116255130,,,,652673871001400133,,,,
Author,622983243418075590,,,,1462224183401301129,,,,
Author,1105458755403892483,,,,1462224183401301129,,,,
HasTopic,,,,1584355109976155425,,11652,,,
Author,844332742723027530,,,,1542834430065923762,,,,
Author,1143917632940032605,,,761203404728734214,,,,,
Author,910075513854877065,,,,102583151124020340,,,,
Author,1002069260835530506,,,,611752151397143584,,,,
HasTopic,,,,,252965466346561745,11180,,,
HasTopic,,,,,1586751340573333517,8849,,,
Author,752406109877943025,,,,751901442150596213,,,,
Includes,,,1314315120197156050,454853915485318632,,,,,
HasTopic,,,,1649922659315931115,,300351,,,
HasTopic,,,,1320302202254133083,,46744,,,
Author,1330228464102064454,,,,223398046359028664,,,,
HasTopic,,,,1043902964341645084,,771572,,,
HasTopic,,,,1577514450403781327,,253019,,,
Includes,,,15133734353741126,1193276320415983251,,,,,
HasOrg,,,,,707063120414634751,196559,,,
Includes,,,1615340315424362057,1018221913504241360,,,,,
Author,1352888058365752548,,,,1567381558248721354,,,,
Author,1286352740065490181,,,742500806534312465,,,,,
HasTopic,,,,383512520853221646,,32043,,,
Author,1252717413663486921,,,,751901442150596213,,,,
Author,537159045532700913,,,723265522445051249,,,,,
HasTopic,,,,,1441460224192653456,2329,,,
