Author,829359462428002805,,,1364082516591339559,,,,,
Author,852238547555452421,,,,155550744756590550,,,,
HasTopic,,,,1517851779927104382,,4856877,,,
HasTopic,,,,,1360216342832720748,83460,,,
HasTopic,,,,526482235280105222,,699385,,,
Author,1564280341792613337,,,,995052831313649174,,,,
Author,1145712794832861255,,,,673204647282205501,,,,
Author,1055111746452399609,,,,323783135855915014,,,,
Author,766245209349150304,,,1002365191936507315,,,,,
HasTopic,,,,932281872216561231,,242415,,,
Author,83565416257144532,,,,727577301457513331,,,,
Author,382772413260169156,,,,1224543866461549517,,,,
HasTopic,,,,510760430923124027,,654151,,,
HasTopic,,,,204748590408656841,,455155,,,
HasTopic,,,,,1399911105334847971,2417154,,,
Author,1235605671202822983,,,555404136323549470,,,,,
HasTopic,,,,115415964079559645,,29468,,,
Sale,297563003659792392,1544809280150713810,,,,942405,8/15/2018,,
Author,939713814179928267,,,,1394361322418702173,,,,
Includes,,,1314315120197156050,437349665533433907,,,,,
Author,562712721049414526,,,1131272630232577532,,,,,
Author,1100697590499954339,,,,1545364407354364223,,,,
Author,1552241502119238158,,,,1422441995849646126,,,,
Author,583678328150045997,,,1349353411040151557,,,,,
Author,1193011437151803102,,,,1571454744623014011,,,,
Sale,338448552015430665,1327462810232122113,,,,7364,10/5/2018,,
HasTopic,,,,627305624463605076,,648472,,,
Author,404430499574730154,,,,896458164112710291,,,,
Author,1400873553145981722,,,,751901442150596213,,,,
Sale,164285921825679732,1284460495552329402,,,,356,8/21/2018,,
Author,1240460681614560083,,,,69583716257538454,,,,
Author,965432227364437120,,,231935021223316172,,,,,
Author,755387625135913386,,,,1542834430065923762,,,,
Includes,,,1314315120197156050,1463302234915234195,,,,,
Author,1112310443248272153,,,,1363970209307540863,,,,
Author,1481254869042795287,,,923205854838328520,,,,,
HasTopic,,,,1001943520579163997,,18419,,,
Includes,,,1314315120197156050,333215226134920245,,,,,
Author,677862096424185264,,,456308039211522383,,,,,
Includes,,,15133734353741126,591321423422605260,,,,,
Includes,,,1314315120197156050,10871913403107941,,,,,
HasTopic,,,,1255275611602204452,,1951118,,,
HasTopic,,,,616540383109479174,,284165,,,
HasTopic,,,,100759606862252534,,2006324,,,
Sale,1004048325170847143,530396797357548207,,,,192270,10/9/2018,,
Sale,652537232436611881,1427502753593420381,,,,,10/2/2018,,
Author,98288615143783061,,,,155550744756590550,,,,
HasTopic,,,,204212424421147608,,18748,,,
HasTopic,,,,662217615700955319,,29552,,,
HasTopic,,,,1252480513332444126,,206115,,,
Author,1202286730444376524,,,,69583716257538454,,,,
Includes,,,1615340315424362057,523331949560141983,,,,,
HasTopic,,,,308143244865838174,,2221906,,,
Author,444071926470953208,,,343020636744359679,,,,,
Author,1488322521081030489,,,,664113316655440703,,,,
HasTopic,,,,701306165781554132,,130345,,,
HasTopic,,,,1042343024122203126,,728,,,
HasTopic,,,,242256994898604151,,3911286,,,
HasTopic,,,,617620079921363212,,1170246,,,
HasTopic,,,,,963139492530126517,46730,,,
HasTopic,,,,352350032414691358,,355022,,,
HasTopic,,,,923523640581325910,,12256456,,,
Author,569404262462410695,,,723316963015667735,,,,,
Author,1530611718583935337,,,,155550744756590550,,,,
Sale,1563421252125752448,543062421515127170,,,,16860240,10/12/2018,,
Author,795374342265206855,,,,464039239752344525,,,,
HasTopic,,,,454466455752175089,,18432,,,
HasTopic,,,,145119409856265229,,397239,,,
Includes,,,1314315120197156050,702053355673463417,,,,,
Sale,1151772404581099491,669466006446632657,,,,167545,10/4/2018,,
HasTopic,,,,1364004711913435357,,29552,,,
HasTopic,,,,313884912536568009,,256009,,,
HasTopic,,,,,953865517933056239,3303945,,,
Includes,,,1615340315424362057,326488103893643655,,,,,
Author,682023934533161563,,,1599561905633025417,,,,,
Sale,1282233211718344088,440924358428232790,,,,,10/7/2018,,
HasTopic,,,,535029752127621230,,1099405,,,
Sale,506229479565592962,1026411901604332322,,,,3057456,8/20/2018,,
HasTopic,,,,133099012650530286,,1333024,,,
HasTopic,,,,1464222612420826263,,1202245,,,
HasTopic,,,,1520762310614805242,,5503,,,
Author,981300577536121034,,,432412330463480072,,,,,
Author,1155428178015145353,,,,751901442150596213,,,,
HasTopic,,,,156342414424774223,,1752735,,,
Author,1448950863965240543,,,1349865942154191033,,,,,
HasTopic,,,,655801550030515926,,264912,,,
HasTopic,,,,1051045031444137410,,2006324,,,
Author,491643444332346240,,,,1542834430065923762,,,,
HasTopic,,,,1414248746373325389,,981144,,,
Author,1381814600439516361,,,1633154251045386516,,,,,
Author,1202075423437483514,,,,1258182522315035787,,,,
HasTopic,,,,212417003373211194,,308922,,,
Author,1015444321310822953,,,,1462224183401301129,,,,
Sale,935216191434148115,856142490281402643,,,,,8/14/2018,,
Includes,,,15133734353741126,1513642914500283913,,,,,
Author,1575567544139683523,,,528485540031571453,,,,,
Author,1316856144239544623,,,,849336510272291405,,,,
Author,540792961600442558,,,,981870154633434392,,,,
Sale,512833521440224080,1147161133215098776,,,,,8/25/2018,,
Includes,,,1314315120197156050,17430122112851950,,,,,
Includes,,,15133734353741126,1141232396202621561,,,,,
Author,725610976759556775,,,,1126542343142415215,,,,
Author,1421865366348954920,,,,135161398161931951,,,,
HasTopic,,,,891232916371383950,,3030248,,,
HasTopic,,,,724372519406004453,,8148,,,
Author,1448040320208970263,,,1551081071607486602,,,,,
