Includes,,,15133734353741126,1054676252784445942,,,,,
Sale,1494819081953441775,309116529959233358,,,,1799415,8/3/2018,,
Author,1311538243653566447,,,1192740526004329253,,,,,
Author,1650394344255844253,,,,1103070993223225329,,,,
Sale,1413231273124422222,731442143104494429,,,,570,10/16/2018,,
Author,1558645494781435172,,,692150653156433558,,,,,
HasTopic,,,,962384337903013686,,7241004,,,
Author,1184866593347446539,,,1435597434213851385,,,,,
Author,934160549567419031,,,,1560248309392816234,,,,
Author,323457344213326316,,,,245497826518494408,,,,
Sale,234258674148315518,1437581494840726075,,,,34694230,8/10/2018,,
Author,642355713192970081,,,635801046543856112,,,,,
Author,1334012095330070620,,,,1451452451222349933,,,,
Sale,739144349098433951,775209354454584542,,,,9288,10/8/2018,,
Author,1055550133646016082,,,,1125311603474609038,,,,
HasOrg,,,,,1451452451222349933,11942,,,
HasTopic,,,,1512161479124225203,,20165836,,,
HasTopic,,,,731211212466351131,,465512,,,
Author,1434084525603163325,,,,1241388711480350532,,,,
Includes,,,1314315120197156050,110129960611011028,,,,,
Includes,,,565733832133342431,71334243230810533,,,,,
Sale,1004114416653283123,1224226032354593715,,,,579987,8/2/2018,,
Author,337831711421222463,,,1830623796081444,,,,,
HasTopic,,,,1434412936454120741,,709069,,,
HasTopic,,,,19482212434470592,,1475429,,,
HasTopic,,,,265579215103041452,,160289,,,
Sale,1428790254764308143,1535603862521549185,,,,152,1/5/2019,,
Author,1512482259002123516,,,,69583716257538454,,,,
HasTopic,,,,1422632158924829614,,17065864,,,
HasTopic,,,,285145234092386547,,2516616,,,
HasTopic,,,,62581451429420574,,379813,,,
Author,340604531958744228,,,,1085542932300511142,,,,
HasTopic,,,,1174490315243454436,,1766173,,,
Author,939595470529783253,,,135938078608043364,,,,,
Sale,127308275189645137,1542354507436904394,,,,18694648,1/5/2019,,
Author,1153264552331987336,,,,1451452451222349933,,,,
Includes,,,1372844135435303981,433275507095403641,,,,,
Author,1530132239745001703,,,,1126542343142415215,,,,
HasOrg,,,,,1523289272953534092,1048851,,,
Includes,,,15133734353741126,1401866349522134050,,,,,
HasOrg,,,,,1450211522450982334,1640726,,,
HasTopic,,,,,302628531646642027,9382,,,
Author,1424135520845733210,,,,1125311603474609038,,,,
Includes,,,451888058015735870,1126162548536420154,,,,,
HasTopic,,,,1535506331298275823,,622821,,,
HasTopic,,,,1014061349213082701,,39552,,,
HasTopic,,,,454803230366111001,,1195750,,,
Author,706508624655425562,,,,464039239752344525,,,,
Author,1582513220205532602,,,,462104431376974634,,,,
Author,334625641142424191,,,,751901442150596213,,,,
Author,831046077013268741,,,,462104431376974634,,,,
Author,1015413154844517429,,,,1531024225366854563,,,,
Sale,1560108125460920265,1433524560162015837,,,,89,8/28/2018,,
Author,825071228510602603,,,,756412235620556023,,,,
HasOrg,,,,,617315384451285845,49115,,,
Author,400535269524540443,,,886236565034737031,,,,,
Author,134927405523411870,,,891618541026227063,,,,,
Author,1142801494769476150,,,,230064429220209254,,,,
Author,45201134444532624,,,,135161398161931951,,,,
Author,918303841365114217,,,,520974446320632490,,,,
HasTopic,,,,811412271143969524,,5442849,,,
Sale,1649805334280887942,519101414935575682,,,,833860,8/23/2018,,
Sale,1215451743533193773,954774144491262894,,,,30090244,7/30/2018,,
HasTopic,,,,739108445360376003,,2566598,,,
Author,623249152183142393,,,,673204647282205501,,,,
Includes,,,1615340315424362057,327324816392623363,,,,,
Author,505531907335310053,,,,69583716257538454,,,,
HasTopic,,,,730040281574912241,,208351,,,
HasTopic,,,,816230544783147300,,8441,,,
Author,793411907646133955,,,,135161398161931951,,,,
HasTopic,,,,521243232165121115,,771773,,,
HasTopic,,,,1305670330315412900,,35758,,,
HasTopic,,,,434084886334409748,,204,,,
Author,852354044891666276,,,,155550744756590550,,,,
Author,710417741986664340,,,964123055345988182,,,,,
Author,365400346165063333,,,,756412235620556023,,,,
Sale,1415386554238674759,550025659355452259,,,,,10/4/2018,,
Author,456514584311085412,,,,232725311403923103,,,,
Includes,,,1372844135435303981,460620604123616306,,,,,
HasTopic,,,,762210571272166076,,532060,,,
HasTopic,,,,182809646300832047,,486396,,,
Sale,242133945703405615,1114648352381762144,,,,,8/1/2018,,
Sale,855354804116404437,1377535379255431515,,,,6663,10/13/2018,,
Sale,1115551135611122824,1331324493514464340,,,,780442,8/4/2018,,
HasTopic,,,,1237213136119257329,,23142799,,,
Author,1283104624636638274,,,,1422102404443075543,,,,
HasTopic,,,,811118536361551066,,68415976,,,
HasTopic,,,,1210614496093207513,,1229,,,
