HasOrg,,,,,41193185922065530,1718656,,,
Includes,,,1615340315424362057,997105013925239318,,,,,
HasTopic,,,,1254120002922071428,,45458981,,,
HasOrg,,,,,1560066052793400803,499451,,,
Includes,,,1615340315424362057,652320842581551685,,,,,
Sale,799124585551246552,172354644774348753,,,,461696,7/29/2018,,
Sale,1260222395280630627,1432452345743304261,,,,780442,8/25/2018,,
Author,505306893540410663,,,,41193185922065530,,,,
HasTopic,,,,633331133335354159,,960447,,,
Sale,931946426166114311,360804274395930245,,,,,8/1/2018,,
Author,133192143657126320,,,,232725311403923103,,,,
Sale,904209722315939813,587573861798725053,,,,,10/13/2018,,
Includes,,,1615340315424362057,525749152398002014,,,,,
HasTopic,,,,654362911933445247,,309314,,,
HasTopic,,,,416843957104211340,,2329,,,
Author,1207263256148344445,,,1214065556955354540,,,,,
Includes,,,1314315120197156050,972615816540222351,,,,,
Author,931794005580810942,,,1514753304738250023,,,,,
Author,1226002164611484063,,,,1125311603474609038,,,,
Includes,,,565733832133342431,369630323080445341,,,,,
HasTopic,,,,973531720646602112,,86920,,,
Author,1038545564551093215,,,,1236853312433404439,,,,
HasTopic,,,,373417876534088651,,177634,,,
HasTopic,,,,,1113874384566320320,815819,,,
HasTopic,,,,,926234417542025562,101929,,,
HasTopic,,,,639050205305846948,,585102,,,
HasTopic,,,,,124521564424714633,50816646,,,
HasTopic,,,,131428682474824027,,102538,,,
Author,441309512427614663,,,,751901442150596213,,,,
HasTopic,,,,1006025306504526500,,193713,,,
Sale,1119952771411516583,662962436323436361,,,,23176,2/3/2019,,
HasOrg,,,,,765661431240425108,49088,,,
Includes,,,1615340315424362057,1506112524943720203,,,,,
Author,1450859831955293866,,,,1451452451222349933,,,,
Includes,,,15133734353741126,1254702590249352710,,,,,
HasTopic,,,,515271808361655542,,261155,,,
Author,1502520231451601063,,,,274899801409931209,,,,
HasTopic,,,,854296469002215024,,49834,,,
HasTopic,,,,177980536326131250,,329717,,,
HasTopic,,,,1313014930704430434,,15121906,,,
HasTopic,,,,542954125013813402,,830408,,,
Author,204114392495638544,,,1415264542851095722,,,,,
Author,1231241331608252535,,,,31307979223001131,,,,
HasTopic,,,,508840443198224339,,3477002,,,
Sale,645135111691127924,1037848959622641335,,,,152,8/1/2018,,
Author,1045835062292405203,,,,673204647282205501,,,,
HasTopic,,,,862656651483040351,,11348540,,,
Includes,,,1615340315424362057,1393218893525625866,,,,,
Sale,366283152541625825,345357494613382901,,,,221009,10/12/2018,,
Includes,,,1615340315424362057,1583024375251160019,,,,,
Includes,,,817570614729612563,34702251948922333,,,,,
Author,1322856459301672942,,,,756412235620556023,,,,
HasTopic,,,,163623577403427327,,25107,,,
HasTopic,,,,932281872216561231,,178354,,,
HasTopic,,,,1048009472194211414,,171908,,,
Includes,,,1615340315424362057,1090704612347335474,,,,,
Author,1339445252207118052,,,,1450211522450982334,,,,
HasOrg,,,,,134856762764125635,838330,,,
HasTopic,,,,1381940816665405174,,2528167,,,
HasOrg,,,,,1241388711480350532,1068752,,,
Author,1441829645471323895,,,,751901442150596213,,,,
Author,583552195476002269,,,,995052831313649174,,,,
Author,920125236891496781,,,,995052831313649174,,,,
Includes,,,1314315120197156050,122612533125212322,,,,,
Includes,,,1202482536733844323,1523911631542433549,,,,,
Author,533725125418821423,,,,114483882745002421,,,,
HasTopic,,,,1606355346254446264,,158847,,,
Author,630358412353951159,,,,624225144722555215,,,,
Author,292833953632836931,,,,31307979223001131,,,,
Author,823640319318733403,,,,1451452451222349933,,,,
Author,474232809092290250,,,654353614130012451,,,,,
Author,916113294493935504,,,,1125311603474609038,,,,
HasTopic,,,,1534208553042325215,,329637,,,
Author,710365713729825711,,,,1126542343142415215,,,,
Author,1325111260030114641,,,,727577301457513331,,,,
Author,262142036312284301,,,,1125311603474609038,,,,
Sale,1627553438961226180,1266293426130934365,,,,132041,7/30/2018,,
HasTopic,,,,209511750735199318,,219067,,,
HasTopic,,,,103125106171216409,,9617,,,
HasTopic,,,,1234625236732908095,,279050,,,
HasTopic,,,,1164246242272614610,,177634,,,
Sale,1023288563193772312,1112938307250544602,,,,,8/3/2018,,
HasTopic,,,,381684759580863865,,2376564,,,
HasTopic,,,,613057408224048553,,4229887,,,
HasTopic,,,,804713534784990951,,850210,,,
Author,1004237805082684554,,,,673204647282205501,,,,
Sale,723430380552833281,902611412366189890,,,,479981,10/14/2018,,
Author,752338318923574931,,,1083014401639129241,,,,,
Sale,535142684435919255,958791994443400843,,,,,7/30/2018,,
HasTopic,,,,1125314760608526522,,127980,,,
Includes,,,1372844135435303981,753433734235953083,,,,,
Sale,125843033556216020,958891262447816531,,,,69393237,10/7/2018,,
Author,522681160176013625,,,,1451452451222349933,,,,
Includes,,,1314315120197156050,646834781301295162,,,,,
HasTopic,,,,650065624045514166,,7315940,,,
Author,522015236545965033,,,,1111392343029354453,,,,
HasTopic,,,,258353862308495041,,127159,,,
Author,105216024315031181,,,1444471249315129101,,,,,
Includes,,,1615340315424362057,581205224000341009,,,,,
Includes,,,1615340315424362057,625616240161514141,,,,,
HasTopic,,,,923205854838328520,,13582654,,,
HasTopic,,,,1452243930834050842,,8441,,,
Author,472046128526500285,,,1131824920913204411,,,,,
Includes,,,1314315120197156050,761413962303541171,,,,,
Author,1363073457664021430,,,,995052831313649174,,,,
Author,1218854712390086050,,,,1125311603474609038,,,,
Includes,,,1615340315424362057,984506224310244211,,,,,
Sale,1356524014923317141,1115043395447024557,,,,23856,10/11/2018,,
HasTopic,,,,252250136999339524,,39483,,,
Sale,1342335211791355640,258670263419795161,,,,,8/9/2018,,
Includes,,,1222966301068614432,711511861820559822,,,,,
HasTopic,,,,161830124126363963,,5988184,,,
Author,344576752044294396,,,,155550744756590550,,,,
HasTopic,,,,959451933840011962,,6958793,,,
HasTopic,,,,449144142442481523,,188907,,,
HasTopic,,,,232335761052015241,,36180,,,
Includes,,,1202482536733844323,504364825254427056,,,,,
Author,255152631131423295,,,,155550744756590550,,,,
HasTopic,,,,410164445158811463,,3795545,,,
Author,364206120149728814,,,,756412235620556023,,,,
HasTopic,,,,735525275545463100,,1333024,,,
Author,546953136445315851,,,,1332023064519452124,,,,
Author,735086024574008642,,,,1450211522450982334,,,,
HasTopic,,,,1311169002643343340,,16868955,,,
HasOrg,,,,,464039239752344525,201492,,,
Author,872514511421152258,,,974090245543703351,,,,,
Includes,,,15133734353741126,602620192231285064,,,,,
HasTopic,,,,1105023631485498270,,1000371,,,
HasTopic,,,,1418492741824753336,,37144,,,
Author,133647214932894464,,,,1462224183401301129,,,,
Author,1238483853837463252,,,,1380074039324114494,,,,
HasTopic,,,,381323290103007858,,289145,,,
Author,1541737491369170599,,,,673204647282205501,,,,
Author,727986541183720795,,,412455051482482451,,,,,
Includes,,,1615340315424362057,1315153751865853932,,,,,
Author,692231140186666496,,,,690474940927257214,,,,
Author,18211166926247461,,,1250163625115782093,,,,,
HasTopic,,,,670394206301232262,,23384,,,
Sale,1118848840224894130,875476025922961350,,,,,8/6/2018,,
HasTopic,,,,,400103417021344594,451445,,,
Includes,,,1615340315424362057,1241439656240572990,,,,,
Author,452288835525534967,,,875735151494200554,,,,,
Author,653517938320617593,,,,1332023064519452124,,,,
