Includes,,,1615340315424362057,845626822576450335,,,,,
Includes,,,1615340315424362057,610512056431907386,,,,,
HasTopic,,,,1324872118526136103,,17065864,,,
HasTopic,,,,228373413481142706,,833732,,,
Author,1030591210121767533,,,,135161398161931951,,,,
Includes,,,1615340315424362057,1425988529108212533,,,,,
Author,621533422705740319,,,,1422102404443075543,,,,
Author,1321622923149755142,,,,1542834430065923762,,,,
HasTopic,,,,366061836503342371,,21775689,,,
Author,1131665791243662079,,,,1422102404443075543,,,,
Author,305770154316847129,,,,235344510399536223,,,,
HasTopic,,,,372565030092536985,,2314992,,,
Sale,61862212729238411,142861236573264422,,,,236,10/15/2018,,
HasTopic,,,,,1530892043375361665,179635,,,
Author,1453147367726343542,,,,155550744756590550,,,,
Sale,1315423953126754165,249473430252164250,,,,,10/13/2018,,
Includes,,,353365307219544531,821753653969313063,,,,,
HasTopic,,,,401194688450067136,,7974,,,
HasTopic,,,,1226559294463852597,,131186,,,
Author,588653252075713986,,,124191135505801212,,,,,
HasTopic,,,,,1613445489403404522,67185271,,,
HasTopic,,,,1336729613302457322,,81096,,,
HasTopic,,,,566050671802611352,,5893302,,,
Sale,781811019383004700,1555307117701280038,,,,,8/22/2018,,
HasTopic,,,,444447279451415294,,50602,,,
HasTopic,,,,305433631314161635,,82794,,,
Author,616244853057326672,,,,627273243458356554,,,,
Sale,1542891330302267081,1144247771621141041,,,,280154,10/5/2018,,
Author,1102852123244041927,,,1386537530314323921,,,,,
Author,673283642686699022,,,1613455960439551042,,,,,
Author,1145861458151039143,,,840179109411200242,,,,,
Author,577710252293432772,,,,462104431376974634,,,,
HasTopic,,,,622500654715515913,,1141067,,,
Author,338864582111032195,,,,611752151397143584,,,,
Author,920924014141515185,,,,1125311603474609038,,,,
HasTopic,,,,1595925221310825045,,1120914,,,
Includes,,,1040437236245414809,1021249141572241445,,,,,
Author,717355104512809995,,,932534435518510713,,,,,
HasTopic,,,,171623635455043164,,2006324,,,
Author,1518921239822480635,,,1033351524040054061,,,,,
Sale,924005350572003491,726537959112254665,,,,81944,10/5/2018,,
HasOrg,,,,,1511863441375030941,762266,,,
Includes,,,1615340315424362057,441124135232060658,,,,,
Author,1448222250456159573,,,597317549532632177,,,,,
HasTopic,,,,385132510181103119,,127197,,,
Includes,,,1615340315424362057,691822343092886325,,,,,
HasTopic,,,,1575562941014366032,,177895,,,
Author,1350512935836613330,,,,462104431376974634,,,,
Author,721103906541103293,,,,849336510272291405,,,,
Sale,252046886254484455,54945666155735982,,,,1052,10/16/2018,,
Author,657816640374412135,,,1603614097517131334,,,,,
HasOrg,,,,,1117993599794005108,319239,,,
Author,514855371244554902,,,,673204647282205501,,,,
Sale,539848542090078113,1272911943862368230,,,,,7/30/2018,,
HasTopic,,,,437503385342547810,,5260607,,,
HasTopic,,,,1324306115751230634,,1544187,,,
Sale,1226305548425543954,1482920362803215350,,,,,10/10/2018,,
Author,1385002875094357041,,,,673204647282205501,,,,
HasTopic,,,,1401116893591753391,,30599306,,,
HasTopic,,,,183118435535921390,,2642029,,,
HasTopic,,,,130088341136565307,,1156881,,,
HasTopic,,,,334793394558211636,,771,,,
HasTopic,,,,1455717702883492447,,809,,,
Author,1283104624636638274,,,,1125311603474609038,,,,
HasTopic,,,,374442824008255132,,12483,,,
Sale,1243855530283196417,720483033370267431,,,,,7/27/2018,,
Author,322093554512412508,,,250731217685301512,,,,,
Author,1471944394345264782,,,,896458164112710291,,,,
HasTopic,,,,1425781066931336288,,21775689,,,
HasTopic,,,,631771470449336022,,557945,,,
HasTopic,,,,1425556184015381044,,658010,,,
HasTopic,,,,1100146316144605483,,496,,,
Includes,,,1615340315424362057,95496327486535235,,,,,
Author,103334157297952344,,,1407613621244724918,,,,,
Sale,853050345521153622,120225039140398315,,,,82327,8/1/2018,,
HasTopic,,,,12955531119301442,,283834,,,
Sale,347293506554901536,531801361358315197,,,,,7/27/2018,,
HasTopic,,,,945161232727331339,,1060070,,,
Sale,1534411624456105008,427255292465233461,,,,,8/24/2018,,
HasTopic,,,,267065272210339449,,3479,,,
HasTopic,,,,175651594314152210,,9816,,,
Author,218519386920412026,,,1410748446560533148,,,,,
Sale,262442503505924492,1649167723974027371,,,,,8/17/2018,,
Author,934004198136034433,,,,1125311603474609038,,,,
Includes,,,1314315120197156050,12237305333010307,,,,,
Author,981197114361503642,,,,1111392343029354453,,,,
HasTopic,,,,246346108442308872,,159979,,,
Author,1138373921019545018,,,,462104431376974634,,,,
Includes,,,1314315120197156050,1594584593265212354,,,,,
HasOrg,,,,,1542834430065923762,219317,,,
HasTopic,,,,159233165113048131,,141488,,,
Author,149461237350030092,,,,1422102404443075543,,,,
HasTopic,,,,255071525436105102,,4795846,,,
Author,250754593753289861,,,,430426596332345315,,,,
Author,139202334668151899,,,,1258182522315035787,,,,
HasTopic,,,,1391986355524724853,,1358604,,,
HasOrg,,,,,761554911489593502,75478,,,
HasTopic,,,,,825811147921352601,8277,,,
HasTopic,,,,574541133651228164,,3925960,,,
HasTopic,,,,35162022140481070,,1206488,,,
Author,592932289392480042,,,883313151386442440,,,,,
Author,969455224080400893,,,1485145081053236721,,,,,
HasTopic,,,,928619953012131886,,9420,,,
HasTopic,,,,,1014133533203412647,750843,,,
HasTopic,,,,,401654132851814601,620920,,,
Author,1193278450406215623,,,975084070197851311,,,,,
Includes,,,1314315120197156050,1359553433007161157,,,,,
Sale,604334482364195423,755154944369854130,,,,46383,7/27/2018,,
HasTopic,,,,1510090647665263810,,319817,,,
Author,1516458118530443216,,,,931525186280914211,,,,
Author,1461309787515211283,,,,1561553934778315392,,,,
Author,863934545505001153,,,1277646445459118117,,,,,
HasTopic,,,,885842506478122642,,365680,,,
Includes,,,442231451428861295,610064287624357733,,,,,
Author,626110529326135918,,,,1462224183401301129,,,,
HasTopic,,,,1597323403533421118,,728,,,
Author,1479465526314114930,,,,464039239752344525,,,,
Author,614644055004346934,,,,1247792079573004410,,,,
Includes,,,565733832133342431,441208214165077568,,,,,
Includes,,,15133734353741126,464354412464356421,,,,,
Author,470119760349719181,,,403453316590952062,,,,,
Sale,1627541273508935065,1663741171544849113,,,,865422,10/6/2018,,
Author,886561401113942463,,,,69583716257538454,,,,
Author,969042435209604093,,,,441752332731202605,,,,
Author,1535596061548523060,,,746461525036115419,,,,,
Includes,,,565733832133342431,571920408451843488,,,,,
HasTopic,,,,1007538420710874931,,973933,,,
Author,438745054454241198,,,,1125311603474609038,,,,
HasTopic,,,,,654314203578245193,3303945,,,
HasTopic,,,,553300774915559459,,7067917,,,
HasOrg,,,,,1451452451222349933,1817137,,,
Author,572433025575853439,,,187636914643791123,,,,,
Author,766245209349150304,,,557585332645225093,,,,,
HasOrg,,,,,135161398161931951,49108,,,
Author,1157200353601636127,,,302515431172082232,,,,,
Includes,,,353365307219544531,565743455829469405,,,,,
HasTopic,,,,1531661452309251057,,17278,,,
Author,1554128033254653323,,,,1386600455839081614,,,,
Sale,753233120517352924,214558611297247265,,,,14748,8/27/2018,,
Sale,524242269145072162,765245441876091622,,,,9266,8/13/2018,,
Author,611668823354452873,,,1433835482159884070,,,,,
Author,331119295234108728,,,123123230114088563,,,,,
Author,455264641421473869,,,,1111392343029354453,,,,
Author,727683147348478016,,,,1422102404443075543,,,,
Includes,,,1314315120197156050,1122453535161161879,,,,,
HasTopic,,,,399122925422773142,,2006324,,,
HasTopic,,,,713306483721401137,,702269,,,
HasTopic,,,,849086583430241535,,1757544,,,
Sale,1518488350022401013,1562985207253517323,,,,782,8/5/2018,,
Author,424141308841125594,,,,69583716257538454,,,,
HasTopic,,,,1305505964765620203,,728,,,
HasTopic,,,,1549015550330342254,,7755,,,
Author,1011754413420575624,,,626653445332950135,,,,,
HasTopic,,,,112659134566593298,,29727639,,,
Author,1260408688472370990,,,,85910535585932802,,,,
Author,1034607609742879256,,,,1111392343029354453,,,,
HasTopic,,,,785625503891285500,,29171,,,
Author,1305042725222621205,,,,1394361322418702173,,,,
Sale,1011324275152824922,146419049401109541,,,,151911,7/30/2018,,
Author,1342306539156364956,,,,135161398161931951,,,,
Author,548614642421839464,,,,1125311603474609038,,,,
Includes,,,353365307219544531,708411205904601378,,,,,
Author,599438304831520607,,,977361754424785459,,,,,
HasTopic,,,,184141249415032263,,1885597,,,
HasTopic,,,,1031202909216821574,,1543344,,,
HasTopic,,,,,883738320720802750,179651,,,
Author,1112073374221463553,,,,135161398161931951,,,,
Sale,550242125022081421,1417767640625143093,,,,2706994,10/9/2018,,
Includes,,,15133734353741126,1108158880632541922,,,,,
HasTopic,,,,1080629171902534352,,2536584,,,
HasOrg,,,,,1283946157205241482,49117,,,
Author,1453853322211025415,,,1515250384586046429,,,,,
HasTopic,,,,112150100233392518,,1737485,,,
Author,542052308590665313,,,146747164643534430,,,,,
HasTopic,,,,646540022203103069,,169313,,,
HasTopic,,,,1207116015114415892,,19003030,,,
Author,264108522340275123,,,1311751200976136238,,,,,
Sale,570028622702155441,593863803723636005,,,,,7/28/2018,,
Author,524550655082351154,,,,1224543866461549517,,,,
Author,1215754416193649080,,,458339983380712266,,,,,
HasTopic,,,,721133408457412746,,246068,,,
Author,1135237330179224276,,,,464039239752344525,,,,
Author,916036501032323265,,,,1125311603474609038,,,,
Author,1435232959121592514,,,,1422102404443075543,,,,
HasTopic,,,,985423461199236402,,836925,,,
HasTopic,,,,1350265233706116629,,42213,,,
HasTopic,,,,462120763644320,,141445,,,
Includes,,,1314315120197156050,1325530712510491541,,,,,
Includes,,,1615340315424362057,1361314062422211204,,,,,
HasTopic,,,,1003048938826305243,,5582360,,,
Sale,420264444315624914,1137329234119079614,,,,192783,10/11/2018,,
Author,640002542601614148,,,609241023342486414,,,,,
Author,1043804332131812190,,,1460535932050606824,,,,,
Author,610081022230893319,,,1064522604289201242,,,,,
HasTopic,,,,,127111309323245950,735,,,
Includes,,,353365307219544531,973430447309920197,,,,,
