HasTopic,,,,1261531028714231455,,206115,,,
Author,1518040515007995527,,,656645575135526720,,,,,
HasTopic,,,,1325446423533512061,,5,,,
HasTopic,,,,230699466345769243,,732577,,,
HasTopic,,,,419433555522701651,,3490545,,,
Author,866759141116406492,,,,1422102404443075543,,,,
Author,1215206212229152518,,,,995052831313649174,,,,
HasTopic,,,,1454730828065343341,,1333024,,,
Includes,,,1372844135435303981,1047571435743413105,,,,,
HasTopic,,,,843211423534323052,,1368,,,
HasTopic,,,,,421742328266732858,265799,,,
HasTopic,,,,354820355192965435,,3947,,,
HasTopic,,,,1564581488795458391,,845126,,,
Author,1514250842799424912,,,1225208344286112050,,,,,
Author,563691050545163576,,,,1111392343029354453,,,,
Includes,,,1615340315424362057,1244523263235498471,,,,,
HasOrg,,,,,255320843241179578,1061104,,,
Author,1502102800234442341,,,,1528444584420255452,,,,
Author,924829524537244565,,,,1224543866461549517,,,,
Includes,,,1314315120197156050,703424284577122528,,,,,
Author,1310654362698303658,,,,286563961245740428,,,,
HasOrg,,,,,646712029148571328,66623287,,,
Includes,,,1615340315424362057,297735565326431162,,,,,
Author,418046179856353330,,,,1554511016472648553,,,,
Author,622691259161252038,,,,314523119921384632,,,,
Author,1143122338931181211,,,,412786940216654563,,,,
HasOrg,,,,,849336510272291405,391028,,,
Includes,,,1372844135435303981,1408163450464244160,,,,,
Author,1175531155801534152,,,,464039239752344525,,,,
Author,683152352509311530,,,,1451452451222349933,,,,
HasTopic,,,,1265253280660471703,,15850103,,,
Sale,803044825515536433,1210134829038845488,,,,20026,8/2/2018,,
Author,379118389560278879,,,,707063120414634751,,,,
HasTopic,,,,379212566334111179,,3914,,,
Author,714150771553424101,,,,611752151397143584,,,,
Author,753587165420107397,,,,1422441995849646126,,,,
HasTopic,,,,71193219349533312,,1174379,,,
Sale,138436210643715229,594294415224219930,,,,7304244,10/10/2018,,
HasTopic,,,,,840136061243360157,81054,,,
Author,1245165328207544544,,,,1258182522315035787,,,,
Includes,,,1372844135435303981,502710414596526089,,,,,
Author,729722017851373900,,,,1258182522315035787,,,,
Author,1102356823314659871,,,,673204647282205501,,,,
HasTopic,,,,,452581146361231063,2446683,,,
Author,1340540214605343016,,,,41193185922065530,,,,
HasTopic,,,,327315220069774171,,728,,,
Author,1534816356322188566,,,,31307979223001131,,,,
HasOrg,,,,,751901442150596213,499451,,,
Author,1372418313751025511,,,151353709365483155,,,,,
Author,895111759011741871,,,1542234962393616080,,,,,
Author,711880515592201397,,,,910855940700617434,,,,
Author,818100404934531116,,,1031333163723325034,,,,,
HasTopic,,,,523390525582146041,,1413646,,,
HasTopic,,,,954733033560491795,,68,,,
Includes,,,1615340315424362057,1410748446560533148,,,,,
Author,8233340604023401,,,,1050622865908141147,,,,
HasTopic,,,,1160251453264153402,,23229,,,
Author,175872436800322530,,,330126101333034253,,,,,
HasTopic,,,,625616240161514141,,164359,,,
HasTopic,,,,750250824183098402,,394129,,,
HasTopic,,,,895796139711139392,,116,,,
Author,341328820528911761,,,,464039239752344525,,,,
Author,1406251045484106055,,,135601330132142415,,,,,
HasTopic,,,,851651531510562441,,1469792,,,
Sale,1051705772518460052,1231644012636257422,,,,1758541,10/14/2018,,
HasTopic,,,,831134732945544119,,379190,,,
HasTopic,,,,1485814524842488064,,151411,,,
Author,1582384214242256393,,,,1111392343029354453,,,,
HasTopic,,,,1545340860907501216,,37093755,,,
HasTopic,,,,,840136061243360157,25261,,,
HasTopic,,,,955815868252939150,,870,,,
Includes,,,1314315120197156050,175420104106865492,,,,,
HasTopic,,,,832261322463245137,,95,,,
Includes,,,1615340315424362057,200454990156971830,,,,,
HasTopic,,,,1370534006262441217,,28962312,,,
Includes,,,1314315120197156050,75409030936665904,,,,,
Includes,,,1615340315424362057,308943838566709408,,,,,
Sale,1043134222270982934,59254492535112230,,,,315796,10/12/2018,,
HasOrg,,,,,834121304460421362,681025,,,
Author,1421559643281305482,,,,1090584644515572586,,,,
