Sale,1023748158908445935,450328925220955520,,,,303587,8/5/2018,,
HasTopic,,,,1130414512503441709,,45045,,,
Includes,,,1615340315424362057,885853522165454179,,,,,
Includes,,,1361197157264541395,1521756638002523014,,,,,
Author,356026230642388851,,,1419898010650551455,,,,,
Includes,,,1615340315424362057,80638863944255346,,,,,
Author,840842717437132716,,,,155550744756590550,,,,
HasTopic,,,,539536430665745321,,290620,,,
Author,672122366528236317,,,1044545251812371245,,,,,
Author,1157827494505206543,,,,1111392343029354453,,,,
HasTopic,,,,415073626654271582,,774228,,,
HasTopic,,,,624616607405126255,,7727,,,
Author,734420241703091785,,,1125467653251664030,,,,,
HasTopic,,,,851827023644108015,,1333024,,,
Includes,,,1615340315424362057,337168471482327695,,,,,
Author,1652342656341313562,,,,462104431376974634,,,,
HasTopic,,,,949303380025097206,,551800,,,
Author,803183435553006533,,,1080530664743811683,,,,,
Author,892224726635332396,,,,1309252115801772423,,,,
HasTopic,,,,323903574123643639,,44946,,,
HasTopic,,,,1083917927125549326,,478798,,,
Author,740430253441061052,,,152112955020681759,,,,,
Author,1412156420730815427,,,,514504757162257144,,,,
Author,555011652293624132,,,,393575361353821473,,,,
Author,283847645122340336,,,1061126314002194271,,,,,
HasTopic,,,,1101115070310723149,,8078,,,
HasTopic,,,,1242294087151305232,,746628,,,
Author,357338030089655952,,,25427802735043114,,,,,
HasTopic,,,,1142249646743943156,,1247463,,,
HasTopic,,,,403506062137080158,,16363,,,
HasTopic,,,,1384481553515231338,,185092,,,
Author,232591875655452185,,,,751901442150596213,,,,
HasTopic,,,,1183114195921623332,,284165,,,
HasTopic,,,,283250634801475651,,3090617,,,
HasTopic,,,,1212131332287243142,,707125,,,
HasTopic,,,,16055355290142291,,7132580,,,
Author,1514286740113431391,,,,41193185922065530,,,,
Includes,,,1427292001647224242,306392322189039824,,,,,
HasTopic,,,,94235744443675281,,267917,,,
HasTopic,,,,1609721292714194487,,317,,,
Author,1573077124351430553,,,,1422102404443075543,,,,
Author,325726595585586214,,,755500644974762369,,,,,
Author,1061674301211354541,,,,1462224183401301129,,,,
HasTopic,,,,683413214621155547,,170393,,,
Author,513920253386604761,,,1182323542251360599,,,,,
Includes,,,1372844135435303981,764119191084841427,,,,,
HasTopic,,,,949442141536050658,,192047,,,
HasOrg,,,,,630314242740379652,309350,,,
Author,1131943192334085320,,,,995052831313649174,,,,
Author,253206325171606432,,,,751901442150596213,,,,
HasTopic,,,,149628846204584515,,4033562,,,
Author,1105952748029615264,,,,1125311603474609038,,,,
HasTopic,,,,655750233205683518,,219067,,,
HasTopic,,,,506604360330221443,,26582,,,
HasTopic,,,,,1023804208440095262,3303945,,,
HasTopic,,,,103823322584462061,,897825,,,
