Sale,846532928644820012,1250573335835120873,,,,42876,8/23/2018,,
Includes,,,1314315120197156050,430979114119254208,,,,,
HasTopic,,,,1163038044051144601,,1144188,,,
Author,1324720764100752174,,,,1241388711480350532,,,,
HasTopic,,,,782246212145126301,,336215,,,
Author,1286352740065490181,,,141143309586066360,,,,,
Sale,552661866444562507,537382935022332206,,,,,8/23/2018,,
Author,1022825481220421155,,,,1571454744623014011,,,,
HasTopic,,,,,473210514349440146,7867,,,
HasTopic,,,,480747465757686732,,46744,,,
Includes,,,1371100161965701220,1549339027436010899,,,,,
Includes,,,15133734353741126,623302848066600925,,,,,
HasTopic,,,,1002501024055065773,,130740,,,
HasTopic,,,,1540235511655940407,,201,,,
HasTopic,,,,960845335201359006,,81672,,,
Author,530673101660895675,,,,1560066052793400803,,,,
Author,430425206823431389,,,1495511146011261149,,,,,
Author,294645084602310085,,,,69583716257538454,,,,
HasTopic,,,,632325511194614346,,20671269,,,
Author,169651928177202832,,,1551298638445273462,,,,,
HasTopic,,,,715341959420654134,,177749,,,
HasOrg,,,,,858377526031372009,49088,,,
Author,396535459836099484,,,163085515554030537,,,,,
HasTopic,,,,,1327238041140413253,80015,,,
Author,1553566259829111712,,,,31307979223001131,,,,
HasTopic,,,,956319325906644683,,23733,,,
HasTopic,,,,1130636536538159028,,17277,,,
Author,1195911951703465489,,,545114159305480621,,,,,
Author,1040177828056140413,,,,611752151397143584,,,,
HasTopic,,,,981254955242624269,,728,,,
Includes,,,1615340315424362057,1364508420024283153,,,,,
Author,1332649401922543266,,,,612367352423631034,,,,
Sale,1516581499114160240,337792962582466320,,,,184191,10/9/2018,,
Author,1510833870594352494,,,21034534924556323,,,,,
HasOrg,,,,,1224543866461549517,3035299,,,
HasOrg,,,,,1321508450215162073,49088,,,
Author,1450342922552248622,,,,1462224183401301129,,,,
Includes,,,565733832133342431,1003548950444637245,,,,,
HasOrg,,,,,1112459664190946222,319078,,,
Author,232435576602812301,,,,751901442150596213,,,,
Includes,,,1615340315424362057,1184267507810365315,,,,,
HasTopic,,,,1640476865004307584,,121769,,,
HasTopic,,,,624436043968193602,,7598668,,,
Author,1463376243862754177,,,,1450211522450982334,,,,
Author,1225157622458020506,,,1344324678005868955,,,,,
Author,153441852005164063,,,,1462224183401301129,,,,
Author,513063790351415038,,,1438061139533135237,,,,,
Includes,,,1615340315424362057,250707623643703707,,,,,
Includes,,,1371100161965701220,664816012507072118,,,,,
HasTopic,,,,909375361765543613,,1885597,,,
HasTopic,,,,13627762508884887,,211391,,,
Author,1142313044146413964,,,,135161398161931951,,,,
Author,977600186166813275,,,296462749413333687,,,,,
Author,1292841022255043502,,,,1422102404443075543,,,,
