Sale,260888612051264217,323554351280462799,,,,,10/14/2018,,
Author,851834818860610297,,,518763862145333847,,,,,
Author,1113493355886496369,,,942861484267941845,,,,,
Includes,,,230406515001545612,1135637933513943203,,,,,
HasTopic,,,,1330380524796458875,,22183,,,
HasTopic,,,,1358161710830210052,,2141565,,,
HasTopic,,,,550991096516358338,,491283,,,
Author,192093306293018156,,,,1563126646571278950,,,,
HasOrg,,,,,1413026311396842365,734774,,,
Author,681542394991621164,,,,1321453133231175114,,,,
HasOrg,,,,,1535094270544231238,49210,,,
Author,973034922456271624,,,281822472565355513,,,,,
Author,302991524234883020,,,771132484395351354,,,,,
HasOrg,,,,,675143237146542100,161562,,,
Author,195783712993327413,,,,1224543866461549517,,,,
HasOrg,,,,,424341972334728863,49210,,,
HasTopic,,,,131131432423751287,,22364,,,
Author,955961421142176392,,,1342866031185183230,,,,,
HasTopic,,,,259641222487315673,,1171048,,,
Author,1144339521037799409,,,,1451452451222349933,,,,
Author,221503255544024162,,,,1258182522315035787,,,,
Sale,1315831416250884432,1113910244045198923,,,,1362405,8/3/2018,,
Author,1273271454010825122,,,,69583716257538454,,,,
Author,824292032740751241,,,1565403802443434634,,,,,
Author,1138364604461950386,,,189521189188646060,,,,,
HasOrg,,,,,705855343371672610,1808012,,,
HasTopic,,,,1431409523922555431,,11474,,,
Author,443910904366740280,,,1656452124457800723,,,,,
Author,873823182580192204,,,,1111392343029354453,,,,
HasTopic,,,,,1146406124502132324,186319,,,
Sale,182433510535567109,1226401756596648337,,,,55424107,10/15/2018,,
Author,846502363836470133,,,,673204647282205501,,,,
Author,643884446491077454,,,1514495431105115789,,,,,
Includes,,,1314315120197156050,1475180954228802331,,,,,
Author,1491380506231379821,,,1469102472098271519,,,,,
HasOrg,,,,,634634703424070422,49088,,,
HasTopic,,,,1010455044253171060,,14413,,,
HasTopic,,,,524152811073489333,,5972799,,,
Includes,,,1615340315424362057,1340540113344254251,,,,,
Author,626077505007524028,,,,232725311403923103,,,,
Includes,,,1372844135435303981,591401016606442642,,,,,
Author,1034183897023201543,,,,155550744756590550,,,,
HasTopic,,,,1123380877923738556,,902,,,
HasTopic,,,,533411051964545054,,204,,,
Includes,,,1314315120197156050,211024555266336025,,,,,
Sale,1433577008954430630,495483852636817185,,,,5984607,10/9/2018,,
Author,264022655148571049,,,,1125311603474609038,,,,
HasTopic,,,,415487555479715294,,208165,,,
Author,1223633805736305714,,,,513382398521657763,,,,
Author,932039523445043235,,,1456194947347476505,,,,,
HasTopic,,,,963302039095458766,,170156,,,
Includes,,,1615340315424362057,279726285225331383,,,,,
Includes,,,1372844135435303981,795911367069484071,,,,,
Includes,,,1372844135435303981,122853956295142001,,,,,
HasTopic,,,,547139057524209112,,2095,,,
Author,1196543325961210754,,,,909942454363529126,,,,
Includes,,,1314315120197156050,151260463427831155,,,,,
Author,830344030919773144,,,,159143439256230284,,,,
Sale,1132332276324105050,1362493976233137745,,,,,10/4/2018,,
HasTopic,,,,627160580720418459,,6094676,,,
HasTopic,,,,,1173037453552436481,3303945,,,
HasTopic,,,,1624138446589914339,,256009,,,
HasTopic,,,,1113538610381536148,,57055,,,
HasTopic,,,,,1241388711480350532,17373897,,,
Author,307700703149413781,,,647542017353905357,,,,,
HasTopic,,,,320233201714819479,,1362653,,,
Author,721930131095349742,,,,1258182522315035787,,,,
Author,727986541183720795,,,1236503210234582024,,,,,
Author,651834536141243433,,,,174647513552445491,,,,
Author,1050741951751642120,,,,849336510272291405,,,,
HasTopic,,,,1004012395104561636,,58964,,,
HasTopic,,,,,748081314378322740,10392227,,,
Includes,,,15133734353741126,1480524253105843550,,,,,
Includes,,,1615340315424362057,1132557916144741629,,,,,
Author,343534516592023946,,,325236344281179373,,,,,
HasTopic,,,,31718544102247758,,4431071,,,
Author,160534782398503033,,,,756412235620556023,,,,
Author,1017328078525730397,,,,1450211522450982334,,,,
HasTopic,,,,324444292210030632,,1001329,,,
Sale,1169595443275916195,612757652159410565,,,,221009,10/8/2018,,
Sale,111171521120213513,1253348372611432721,,,,,10/10/2018,,
Author,1347444320174412878,,,,69583716257538454,,,,
Author,1253846960518526428,,,845719561121408556,,,,,
