HasTopic,,,,1551938435204163112,,58968,,,
HasTopic,,,,322210465724325204,,473743,,,
Includes,,,555784630220125214,334021374422675614,,,,,
Author,223721433522535788,,,,673204647282205501,,,,
Author,645413301158433082,,,1301503844513166544,,,,,
Author,746160459111365133,,,,1258182522315035787,,,,
Includes,,,1615340315424362057,714953324064412432,,,,,
Author,946350699605036386,,,1376309174160590221,,,,,
Sale,1048213456481351759,36041285090306849,,,,,10/3/2018,,
Author,1022825481220421155,,,,1023714571173653615,,,,
HasOrg,,,,,1122157582274380515,49088,,,
Author,990517416115408214,,,1525357280024578445,,,,,
HasTopic,,,,1631554187209246091,,1333024,,,
Author,200219163527534592,,,,751901442150596213,,,,
HasTopic,,,,1005195830942538635,,44104,,,
Includes,,,1372844135435303981,1412563255445344189,,,,,
HasTopic,,,,710364522495102940,,10289,,,
Author,611117914195523184,,,1041117575654900038,,,,,
Author,1335634552464213207,,,23987815496257164,,,,,
HasTopic,,,,301573644405347352,,5156524,,,
HasTopic,,,,309700111454404641,,19021800,,,
HasTopic,,,,1002397027102708949,,35127,,,
Sale,1106347193954638455,613746457149051546,,,,1865281,10/6/2018,,
Includes,,,1202482536733844323,1191583336356377133,,,,,
HasOrg,,,,,834121304460421362,1509333,,,
Author,46714803944295482,,,1321160805214568873,,,,,
Author,440320992441033630,,,,1332023064519452124,,,,
HasTopic,,,,463014198242459810,,3,,,
Sale,1283355553832761214,1306389240527194886,,,,45364,10/16/2018,,
HasTopic,,,,1004191543325254823,,29171,,,
HasOrg,,,,,1184552083439914010,49088,,,
Author,939426425131135460,,,401631463363060373,,,,,
HasTopic,,,,263918344175418125,,2141830,,,
HasTopic,,,,345642161211110824,,1333024,,,
Author,223319215599918614,,,,912695833362213924,,,,
HasOrg,,,,,735812253525523244,49210,,,
Author,1154343126551132140,,,,1552803240156356811,,,,
Sale,1153392854091763636,634513286351121733,,,,,10/14/2018,,
Sale,1277285112374820584,112226158978317332,,,,13228,8/14/2018,,
Author,126467041139809947,,,,673204647282205501,,,,
Sale,1552043715830121904,35965664944546831,,,,20026,7/27/2018,,
Author,1004256033553205915,,,,302628531646642027,,,,
Author,514569425901643150,,,,1450211522450982334,,,,
HasTopic,,,,622646236487866702,,463927,,,
HasTopic,,,,22641292640370427,,242415,,,
Author,556535959235014629,,,,155550744756590550,,,,
Author,904325247104803717,,,,135161398161931951,,,,
Sale,1460504908900763259,246364452165743140,,,,,10/13/2018,,
Author,837101535114363426,,,1121324526557195197,,,,,
Author,52130039042394239,,,,135161398161931951,,,,
Author,604421071201678034,,,,805941264185555920,,,,
Sale,1338155691053803913,714261367843754035,,,,2095,8/25/2018,,
Author,1563536435157142424,,,723031039446153231,,,,,
HasTopic,,,,25153093616156307,,1544187,,,
Author,369370063627142227,,,556881534072434122,,,,,
Includes,,,1222966301068614432,701449442849351540,,,,,
HasTopic,,,,1117087521938590032,,667987,,,
HasTopic,,,,1253263210936132046,,35986,,,
Author,443921863659714318,,,,1380074039324114494,,,,
Author,1559072044984531646,,,152573215328083353,,,,,
HasTopic,,,,990781952696509023,,1253369,,,
Includes,,,555784630220125214,1472512601052783870,,,,,
Author,705910148182671592,,,,401659462089222194,,,,
Sale,991956495836840540,916155326212308265,,,,1065592,10/7/2018,,
Includes,,,1615340315424362057,1134753489840262338,,,,,
Author,1132175753935673548,,,553159954963026170,,,,,
Sale,1438225815261935107,1013173762627427310,,,,,10/3/2018,,
Sale,1130582052372121430,1333498815202301554,,,,191655,10/6/2018,,
Author,654915334181072301,,,785413429327792533,,,,,
HasTopic,,,,951373218400715333,,584028,,,
Includes,,,1040437236245414809,361135803514470242,,,,,
HasTopic,,,,819023713518354434,,5071900,,,
Author,375867886833058048,,,,155550744756590550,,,,
Author,1222141450792223442,,,122176317341306936,,,,,
Author,357401534636932529,,,,804324048319515624,,,,
HasTopic,,,,211516165029111340,,154430,,,
Author,1042307532455572540,,,,1462224183401301129,,,,
Author,1208856718310421483,,,,135161398161931951,,,,
Sale,138493538689210435,179841870708403656,,,,81944,7/31/2018,,
Includes,,,15133734353741126,194512203349608630,,,,,
Author,893429430174342239,,,1421030573384114151,,,,,
HasTopic,,,,895460910531651097,,2329,,,
HasTopic,,,,1173139316264193701,,1141067,,,
HasTopic,,,,631472971807176970,,2329157,,,
Author,1143392635920535730,,,245601234151213616,,,,,
HasTopic,,,,530153121784128912,,5308471,,,
HasTopic,,,,,999506303338444279,670,,,
Sale,190544096552842530,956407424446145965,,,,40050,8/25/2018,,
HasTopic,,,,3382841064354713,,1115290,,,
HasTopic,,,,845715055859241214,,2329,,,
HasTopic,,,,405247622108246708,,216033,,,
HasTopic,,,,1291503225534261111,,99,,,
Author,86532920184064584,,,1340486321775254638,,,,,
Author,1503225162486209930,,,,756412235620556023,,,,
Author,528462315391711965,,,,31307979223001131,,,,
Author,522343501266283909,,,1317259735287533253,,,,,
Includes,,,1615340315424362057,1321654115423454195,,,,,
Sale,1168430655579959380,1145274019758289321,,,,862089,7/28/2018,,
Author,709554610451384363,,,,464039239752344525,,,,
HasTopic,,,,260563634394104820,,192624,,,
Author,424095137664424972,,,,1224543866461549517,,,,
HasTopic,,,,857820253203785931,,213326,,,
Author,736613295133215606,,,,1462224183401301129,,,,
Author,502250547222364322,,,,1521461344247791466,,,,
Includes,,,15133734353741126,181518703495557528,,,,,
Author,880228126730354348,,,,1451452451222349933,,,,
HasTopic,,,,,1404963284141286565,3303945,,,
HasTopic,,,,639623579115876015,,192783,,,
HasOrg,,,,,1380166741182411643,1061104,,,
HasTopic,,,,343055211755978208,,642275,,,
HasTopic,,,,656046031435556179,,2470307,,,
HasTopic,,,,1152543231092097310,,68,,,
HasTopic,,,,,1146424422444430564,7392008,,,
HasTopic,,,,3141712358473420,,5322,,,
Author,1153017450338762322,,,,31307979223001131,,,,
Author,102795245031520802,,,,1023714571173653615,,,,
Author,846451045149771906,,,,738337532550620427,,,,
Author,1589108713382252265,,,,464039239752344525,,,,
HasTopic,,,,835131444322520962,,5347238,,,
Author,465405115627118351,,,1472911240709585260,,,,,
HasTopic,,,,930716141612528594,,1639404,,,
HasTopic,,,,1351820485684656013,,352098,,,
Author,679455273532228533,,,1515184966643096443,,,,,
Author,931331591235897030,,,,1529124123341655084,,,,
HasTopic,,,,1364345161818075537,,370176,,,
Includes,,,1615340315424362057,833563283122130333,,,,,
HasTopic,,,,754856216450778416,,843,,,
Includes,,,1615340315424362057,74376842316205804,,,,,
HasTopic,,,,1211256471621401094,,1073,,,
HasTopic,,,,1040667400965532614,,290088,,,
Author,1534099934561730310,,,,1451452451222349933,,,,
Includes,,,1372844135435303981,432756161599838155,,,,,
Author,1152144421151020773,,,,673204647282205501,,,,
Author,1614414462414004634,,,,896458164112710291,,,,
HasTopic,,,,925131254054610720,,989767,,,
Author,1349247425831726631,,,,611752151397143584,,,,
Author,1595653342386864004,,,,1462224183401301129,,,,
Author,833011444732526342,,,,885621191802749372,,,,
HasTopic,,,,1214317551270624413,,86901,,,
Author,820210650357715044,,,,1023714571173653615,,,,
HasTopic,,,,1062262025533486209,,1324697,,,
HasTopic,,,,,615233987144355024,2446683,,,
Includes,,,15133734353741126,1460252281341518730,,,,,
HasTopic,,,,1266475510676074085,,133686,,,
Author,306083290998541935,,,,896458164112710291,,,,
Sale,587430158044074330,892824652712142524,,,,177,8/27/2018,,
Author,516335564458009158,,,,1224543866461549517,,,,
Author,1543905539810152221,,,1539384253935969253,,,,,
HasOrg,,,,,27373156716261555,1420239,,,
HasOrg,,,,,1106305165400743845,180865,,,
HasTopic,,,,930236160584845340,,15290,,,
HasTopic,,,,831222511449494509,,10342688,,,
Includes,,,15133734353741126,737573560530232015,,,,,
Includes,,,1372844135435303981,717653730321817506,,,,,
HasOrg,,,,,1661876034060285502,49210,,,
Sale,1410234672322767642,1006942373048123113,,,,1799415,8/15/2018,,
Author,1121946577375331870,,,,611752151397143584,,,,
Author,710401803960855423,,,1250732414488233283,,,,,
Author,1514053148255873202,,,,1528444584420255452,,,,
Author,1564096168354166163,,,,1542834430065923762,,,,
HasTopic,,,,1609410214594927602,,16363,,,
Author,1146189305546203341,,,,41193185922065530,,,,
Author,925406357716134752,,,,608470242517922411,,,,
HasTopic,,,,1206376041512821164,,45552,,,
Includes,,,1615340315424362057,1421086513119244542,,,,,
Author,750656032541246251,,,,69583716257538454,,,,
Author,343877445551733392,,,1295251051375806810,,,,,
HasTopic,,,,1040095443147000555,,334600,,,
Author,847204248747805191,,,1523073252654299133,,,,,
HasTopic,,,,112460389285527515,,3933467,,,
Includes,,,1314315120197156050,446016713392314950,,,,,
Sale,604453162529035931,1525723626315551605,,,,18613933,10/13/2018,,
HasTopic,,,,233338190007926515,,11023,,,
HasTopic,,,,743738169307935037,,2452512,,,
HasTopic,,,,1182120426302514545,,557887,,,
Author,1318773556102766419,,,,232725311403923103,,,,
Sale,1514684962490071813,418532415738794651,,,,35143828,10/9/2018,,
Sale,939125785057145068,113356134058332092,,,,17,7/28/2018,,
Author,964121194834123918,,,859253118593466396,,,,,
Author,1002473096621382202,,,,1380166741182411643,,,,
HasOrg,,,,,960755156034311366,49117,,,
HasTopic,,,,189521752503462256,,1333024,,,
Author,841908424167581000,,,203764110860133524,,,,,
Author,213119090662021312,,,268206295847365557,,,,,
Author,1171582521364545740,,,310255000707530310,,,,,
Includes,,,1314315120197156050,869954931123290410,,,,,
Includes,,,1615340315424362057,331025845394013758,,,,,
HasOrg,,,,,69583716257538454,189441,,,
Author,1334730183071343912,,,,1129820875764571922,,,,
HasOrg,,,,,265859256351129100,174158,,,
HasTopic,,,,821472252078066649,,353659,,,
HasTopic,,,,728498579457244335,,5,,,
Sale,301016462160155256,1395148246952915561,,,,49000,10/14/2018,,
Includes,,,1615340315424362057,1108035506331440311,,,,,
Author,403360006010184346,,,,1258182522315035787,,,,
Author,921360115572811103,,,,1227545142802043043,,,,
Author,728705626728987442,,,,1157276962785045583,,,,
Sale,1291929684624174120,1444664817517451052,,,,,8/24/2018,,
Author,102459151940262355,,,,31307979223001131,,,,
HasOrg,,,,,155550744756590550,189022,,,
HasTopic,,,,331736476446411281,,579915,,,
Author,1199575339876105330,,,306457073122373130,,,,,
Includes,,,1314315120197156050,230549545288988617,,,,,
HasTopic,,,,1358404241345105734,,690194,,,
HasTopic,,,,725770302111129643,,73368,,,
Sale,1031071754171511665,740357163113625433,,,,35831,10/11/2018,,
Sale,444692101148252026,828150518163364328,,,,2095,8/3/2018,,
Sale,203700311770073281,839311909606251315,,,,42876,1/5/2019,,
HasTopic,,,,764119191084841427,,29552,,,
Author,578696243384659463,,,36422445175146194,,,,,
HasTopic,,,,690298527495408101,,3240539,,,
Author,410051784055245208,,,,462104431376974634,,,,
Author,812056812887413932,,,1058405793530234149,,,,,
Author,1360727051924128540,,,851831520139431035,,,,,
Includes,,,1615340315424362057,614743180465996243,,,,,
Author,531567336513164506,,,389956348384827027,,,,,
Author,1644138630552515991,,,,896458164112710291,,,,
HasTopic,,,,310513445447340630,,182995,,,
HasTopic,,,,,1529264710681446266,189603,,,
HasTopic,,,,1064348841637423620,,10485087,,,
HasTopic,,,,,432402332673972458,43200,,,
HasTopic,,,,1245815151453833310,,16419,,,
HasTopic,,,,772180104365954461,,174493,,,
Author,215120442139291540,,,86206294214440560,,,,,
Includes,,,1372844135435303981,82112464507235997,,,,,
HasTopic,,,,462019439550063650,,1475429,,,
Author,149300102171375618,,,,345819465029706780,,,,
HasTopic,,,,315257632111060614,,795133,,,
HasTopic,,,,261645564144039222,,157696,,,
Includes,,,1615340315424362057,185441421204151406,,,,,
Author,1333521826210215249,,,,1394361322418702173,,,,
Includes,,,1615340315424362057,1140512940218181310,,,,,
Author,241872401625947330,,,,708063341087296341,,,,
Author,1153385511427023840,,,,31307979223001131,,,,
Author,234726705221646255,,,,1534710988045751211,,,,
Author,888873240660921532,,,,135161398161931951,,,,
Author,466104833517242255,,,,1224543866461549517,,,,
Author,1121739241746530522,,,1133134190123205254,,,,,
Author,103079429412310249,,,,1332023064519452124,,,,
Sale,1255030103541517824,829815530972090910,,,,18694648,8/14/2018,,
Author,557687224208329314,,,,1450211522450982334,,,,
HasTopic,,,,1011227137306014563,,17027551,,,
Author,511373115410209235,,,,896458164112710291,,,,
HasTopic,,,,223730378545730138,,853614,,,
HasOrg,,,,,961010887130133818,6973666,,,
HasTopic,,,,1343862504451199956,,10289,,,
Includes,,,1372844135435303981,1648222167419062536,,,,,
Author,4264454222493480,,,772180104365954461,,,,,
Author,1135214170538381208,,,1460434263140586350,,,,,
Author,1187450980458316013,,,,69583716257538454,,,,
Author,100427400636255272,,,,1053587651675127199,,,,
HasTopic,,,,1300633142453868284,,49546,,,
Author,1541219367476690800,,,,1230631201637542945,,,,
Author,190214435166520515,,,,355703411254686464,,,,
Includes,,,1372844135435303981,1462242630418411209,,,,,
Author,751340613873003073,,,,1451452451222349933,,,,
HasOrg,,,,,1258182522315035787,494681,,,
HasTopic,,,,955158522932364346,,2221906,,,
Sale,359253015314973822,357529656237406911,,,,9266,8/2/2018,,
Author,611150102311245578,,,902411641158504502,,,,,
Author,851456174432354231,,,115112415461599000,,,,,
Sale,361912894327441505,29065850843096530,,,,16175623,7/29/2018,,
Author,1045920842272136157,,,1602814010011832331,,,,,
Includes,,,1615340315424362057,562355724002410425,,,,,
Author,1055550133646016082,,,,611752151397143584,,,,
Author,792863136398717655,,,,1126542343142415215,,,,
HasTopic,,,,682541841214879430,,214609,,,
Includes,,,1222966301068614432,1224165252242380612,,,,,
Author,994855599642363339,,,,585414502931201131,,,,
HasTopic,,,,1151351224091302902,,11696,,,
HasTopic,,,,,878218828915116415,7397,,,
Author,1055393719435515294,,,818884915968584535,,,,,
Sale,828314453404926484,40494424120137434,,,,192270,8/4/2018,,
Author,1118313883207934513,,,,232725311403923103,,,,
Author,1073451774326916575,,,,510322540624522555,,,,
Includes,,,1615340315424362057,1174751413402925721,,,,,
HasTopic,,,,11153942883423052,,216200,,,
Author,1441369449481451875,,,565140533430797755,,,,,
Author,1251233222540682328,,,,1560066052793400803,,,,
HasOrg,,,,,130555643315409942,1808012,,,
Author,1395132114857935160,,,,1560066052793400803,,,,
Includes,,,1615340315424362057,1224310551592445543,,,,,
HasTopic,,,,714421261997740160,,197470,,,
Author,1353723077725530040,,,1172826491538213522,,,,,
Author,980317461401026390,,,,1450211522450982334,,,,
Author,793451484458764905,,,,1126542343142415215,,,,
Author,232633366192728670,,,,756412235620556023,,,,
Author,324285678191632451,,,1408951122615352546,,,,,
HasTopic,,,,763644208828042356,,37037461,,,
HasTopic,,,,1103267265257213852,,1140700,,,
Includes,,,1314315120197156050,1166293750646075383,,,,,
HasTopic,,,,326716532591681835,,5994,,,
Author,1244121336315324061,,,,69583716257538454,,,,
Author,524085200528614229,,,,1462224183401301129,,,,
Includes,,,15133734353741126,115352524385015316,,,,,
HasTopic,,,,1319946215734339475,,261155,,,
Author,928510301231677015,,,1254251016393340791,,,,,
Sale,1084727453264571056,1072441892514402312,,,,,10/9/2018,,
HasTopic,,,,1083043525547052012,,9588,,,
Author,1449503813253197142,,,,611752151397143584,,,,
HasTopic,,,,822124431358113086,,1530276,,,
HasTopic,,,,552211224487200513,,158668,,,
Includes,,,1615340315424362057,1406441662866665504,,,,,
Author,453416156339606521,,,,896458164112710291,,,,
Includes,,,15133734353741126,998627709664540217,,,,,
Author,341249914362318023,,,,756412235620556023,,,,
HasTopic,,,,332813254322243032,,3151651,,,
HasTopic,,,,620676319404902157,,12017917,,,
Includes,,,1372844135435303981,1439464030014296035,,,,,
HasTopic,,,,923521291761273554,,181898,,,
HasTopic,,,,1034335330963160227,,2006324,,,
HasTopic,,,,,1503013553211939079,36534,,,
Includes,,,1615340315424362057,922771948322599322,,,,,
HasTopic,,,,122539289900348915,,605035,,,
HasTopic,,,,994573689442632159,,3968044,,,
HasTopic,,,,,38390142352365404,42844,,,
Includes,,,1314315120197156050,1023340607141563716,,,,,
HasTopic,,,,292653002786862562,,632803,,,
HasTopic,,,,1350591351510991111,,579915,,,
HasTopic,,,,312448395672923028,,219699,,,
HasTopic,,,,685323524393139630,,1333024,,,
Includes,,,1615340315424362057,259120826255607437,,,,,
Includes,,,1615340315424362057,1411239709415377259,,,,,
HasTopic,,,,1531626064525903341,,4220763,,,
Includes,,,353365307219544531,1532741618444162050,,,,,
Sale,832316644631002683,484730102836277511,,,,1506699,8/17/2018,,
Includes,,,1615340315424362057,22641292640370427,,,,,
HasTopic,,,,234301896042662019,,10570,,,
Author,617634522074625612,,,6760368238771751,,,,,
Author,584051211733533972,,,1335322423954736349,,,,,
HasTopic,,,,240365544903133173,,162908,,,
Author,432322852145432000,,,,896458164112710291,,,,
Includes,,,1615340315424362057,1471194665515041678,,,,,
HasTopic,,,,1189327224881057910,,2230619,,,
Includes,,,1615340315424362057,1156033327537592038,,,,,
Includes,,,1202482536733844323,239171085443872062,,,,,
HasTopic,,,,921460477433277453,,601511,,,
HasTopic,,,,1509014314962403021,,26911,,,
HasOrg,,,,,1123387524833379612,161562,,,
HasTopic,,,,,1335135042611660458,8849,,,
Author,192226541299733057,,,,658460830728185707,,,,
Includes,,,1314315120197156050,826348434344826431,,,,,
HasTopic,,,,616065041115262526,,2063516,,,
Author,552546557016470091,,,,69583716257538454,,,,
Author,532786501072575279,,,,1422102404443075543,,,,
HasTopic,,,,,641538165513302434,7867,,,
HasOrg,,,,,1544551752554689817,736674,,,
Sale,1519480409365665365,1279172627724944525,,,,,10/8/2018,,
Author,1222818764831187271,,,945298237347334556,,,,,
HasTopic,,,,434518612509184461,,3380760,,,
HasTopic,,,,419590576980547097,,1170246,,,
HasTopic,,,,1433321460412136685,,160020,,,
Author,1420654756160836212,,,,1459916157274225055,,,,
Author,1004252163352081700,,,,135161398161931951,,,,
Author,1372369295754129554,,,,896458164112710291,,,,
HasTopic,,,,1235711258653226255,,37226,,,
HasTopic,,,,,1303554457034449745,1412452,,,
HasTopic,,,,955453416560706077,,718837,,,
Author,130860308227482136,,,,1191762426352560728,,,,
Includes,,,1372844135435303981,1536253022352255564,,,,,
HasTopic,,,,744142451227036741,,181907,,,
Includes,,,1040437236245414809,121582245338633397,,,,,
Author,221136481021655981,,,,69583716257538454,,,,
Sale,1393561224218273218,1522284158194923200,,,,170544,8/24/2018,,
HasTopic,,,,650713587290243334,,1170246,,,
Author,1554129533431966315,,,,756412235620556023,,,,
Author,905171026915456200,,,,1111392343029354453,,,,
Includes,,,1615340315424362057,1319161350221754552,,,,,
HasTopic,,,,1234408781854363289,,6658033,,,
Author,526391027012305494,,,1544123112123717913,,,,,
HasTopic,,,,113400076518471356,,1507733,,,
HasTopic,,,,644512763114863574,,42213,,,
Includes,,,1222966301068614432,221621354554421384,,,,,
Author,336486258050106054,,,1075522171605146538,,,,,
HasTopic,,,,879223255871730720,,210683,,,
Author,254422532215203185,,,32295484141503942,,,,,
Author,1419297274451125558,,,,1032511025114484804,,,,
HasTopic,,,,1084325462683416243,,1,,,
Sale,581855211022567555,579110652290326225,,,,780442,10/14/2018,,
HasTopic,,,,1074537771426583899,,5292,,,
Author,1636627253492594212,,,,1422102404443075543,,,,
Sale,273561404352759953,443462120034439537,,,,1799415,10/16/2018,,
HasTopic,,,,119496523783400460,,310011,,,
Author,742103124004654443,,,,135161398161931951,,,,
Author,665787427180478421,,,,1258182522315035787,,,,
Author,1055358213644113221,,,600727425070194155,,,,,
Author,1459379127023519675,,,,464039239752344525,,,,
HasTopic,,,,1572800617653304322,,17627463,,,
Includes,,,353365307219544531,1246246715137470920,,,,,
Author,725493241420488358,,,,1542834430065923762,,,,
Author,411038612532206950,,,353464204311300104,,,,,
Author,344576752044294396,,,,41193185922065530,,,,
