Sale,1614283292871063640,1309305651326234833,,,,,10/5/2018,,
Author,761244061834718754,,,,673204647282205501,,,,
Sale,1509183195612848958,1255976542340853152,,,,,10/4/2018,,
HasTopic,,,,344991225345176063,,18748,,,
HasTopic,,,,824824093620253492,,195872,,,
Author,352545643168146273,,,907397651426841640,,,,,
HasTopic,,,,782837405034624307,,5451788,,,
HasTopic,,,,810924451533359221,,600134,,,
Author,1105558535426123027,,,,1111392343029354453,,,,
HasTopic,,,,613936323308602473,,241938,,,
Author,1383583635241016720,,,,1571454744623014011,,,,
Author,244102080665264684,,,684182434033532526,,,,,
Author,565519430034879510,,,1262012283253715561,,,,,
HasTopic,,,,354124044510203479,,5267662,,,
Includes,,,1372844135435303981,195459494370455616,,,,,
Author,1562233282375612711,,,,1394361322418702173,,,,
HasTopic,,,,835822787597480553,,171558,,,
Author,1145351263451834495,,,,1542834430065923762,,,,
Author,1413162887326515444,,,720058576000843910,,,,,
Author,1096371543232140930,,,,1451452451222349933,,,,
Author,1305909441151350851,,,,619330705492944823,,,,
Sale,1421875402475794639,950052194491371603,,,,2095,10/14/2018,,
Author,637341029162161552,,,,1126542343142415215,,,,
Author,874500942371432303,,,1510955663909251505,,,,,
Author,212308671130422063,,,565404672110732853,,,,,
Author,175145189524753115,,,,135161398161931951,,,,
HasTopic,,,,1536547511270038354,,493386,,,
Author,1233659607138953653,,,197529001444052211,,,,,
Author,438745054454241198,,,,1542834430065923762,,,,
Includes,,,1314315120197156050,952781020800367535,,,,,
Author,245535115811735341,,,,1462224183401301129,,,,
Author,170694605354381229,,,,1254710504157614524,,,,
Author,236360313295843028,,,95013146515348174,,,,,
HasTopic,,,,1233304757496296328,,16546812,,,
HasTopic,,,,1394364407961620602,,4230880,,,
Author,607803445210864933,,,227799184245420885,,,,,
Author,1145225402201996081,,,,1148081580273209741,,,,
Includes,,,1372844135435303981,1457911613271708470,,,,,
Author,1497764100451000011,,,,31307979223001131,,,,
Author,363443533312482252,,,,756412235620556023,,,,
Sale,1330430330440915513,1523335883675335426,,,,41323,7/31/2018,,
Author,957219173849215350,,,,1450211522450982334,,,,
HasTopic,,,,173365331452301018,,80228,,,
Author,128493702396547557,,,,1560066052793400803,,,,
HasTopic,,,,1049335240098322424,,14928342,,,
HasTopic,,,,,1034139224353956123,2446683,,,
Author,567086209345257335,,,,756412235620556023,,,,
Sale,911321393775452572,552513614931537221,,,,7364,8/26/2018,,
HasTopic,,,,,187543762236122246,740,,,
Includes,,,1615340315424362057,679774651463328083,,,,,
Author,968379236445246313,,,1223512095403340614,,,,,
HasTopic,,,,744292489655413836,,7609,,,
HasTopic,,,,820289677503525304,,5156524,,,
Sale,254173078816465531,1223180172842345560,,,,27686,8/16/2018,,
HasTopic,,,,413789634259402212,,178354,,,
Sale,262373833052792024,1538971229574886066,,,,,8/8/2018,,
HasTopic,,,,826348434344826431,,960447,,,
Author,175484215510586334,,,,1224543866461549517,,,,
Sale,862526064315304217,1151333522494911056,,,,,8/2/2018,,
Author,1025123066306965440,,,1192073139426705505,,,,,
HasOrg,,,,,931525186280914211,1047060,,,
Author,1449545063254655331,,,725366925654775701,,,,,
Author,1414297915923220854,,,,1530892043375361665,,,,
Author,1052428321185604623,,,,1146383446654714223,,,,
HasTopic,,,,635910040725912865,,8028954,,,
HasTopic,,,,753931206587821132,,8441,,,
HasTopic,,,,,232282075263272186,2446683,,,
Sale,447367726375054363,774162220944038236,,,,,8/14/2018,,
Author,1446272343173003750,,,355351264093503493,,,,,
Author,1390324430965454575,,,,1332023064519452124,,,,
Author,140253455004514471,,,1068005338356235511,,,,,
Includes,,,1372844135435303981,1362000762014197608,,,,,
Author,216846215335705260,,,,1111392343029354453,,,,
HasTopic,,,,112548782111844465,,7635413,,,
HasTopic,,,,1037413385325884049,,123705,,,
Sale,1343314234453106249,1220311500561729125,,,,45594,10/12/2018,,
HasTopic,,,,1507510436244295270,,18119757,,,
Author,1350578270722468850,,,451119160953045523,,,,,
Author,1437410485252621607,,,,1087164131303064403,,,,
Author,347237031020109595,,,,1125311603474609038,,,,
HasTopic,,,,771115020809542030,,2006324,,,
Author,535456463496373291,,,,515638481544201424,,,,
HasTopic,,,,364566715083016155,,4020995,,,
Sale,232962042896133383,882131297096513507,,,,170212,10/3/2018,,
Author,1606320545515309081,,,,1261151029440023169,,,,
HasTopic,,,,,1118820196149389240,3303945,,,
HasTopic,,,,441444099744056028,,996591,,,
Author,744233809465713301,,,,155550744756590550,,,,
HasTopic,,,,134812229565914951,,5665275,,,
HasTopic,,,,379781002630478070,,310135,,,
HasTopic,,,,1547223258981424705,,60,,,
Author,161481512320286082,,,,751901442150596213,,,,
Includes,,,555784630220125214,862607994486109053,,,,,
Includes,,,1372844135435303981,373045408311649608,,,,,
Author,508430509736446435,,,,1560066052793400803,,,,
Includes,,,1615340315424362057,1108713967305134261,,,,,
HasTopic,,,,540253262601896391,,48780,,,
Includes,,,15133734353741126,417476259563329539,,,,,
Includes,,,1372844135435303981,1011057221394084943,,,,,
Author,353339921906653355,,,,936785853153372005,,,,
Includes,,,15133734353741126,143162292758524844,,,,,
Author,1112300525131531599,,,,849336510272291405,,,,
Author,852227002433602856,,,,1125311603474609038,,,,
HasTopic,,,,1159911593398053313,,169207,,,
Author,431343556240950456,,,913249466630425163,,,,,
Author,822593819334424475,,,,31307979223001131,,,,
Author,513900206022345071,,,,1450211522450982334,,,,
Author,1002736451057604348,,,,1134410460074356605,,,,
Includes,,,1372844135435303981,1384217444421002254,,,,,
Includes,,,1314315120197156050,912294564161232065,,,,,
HasTopic,,,,911096043714351042,,601401,,,
HasTopic,,,,715525480221167231,,577714,,,
Author,251351694157461527,,,,1422102404443075543,,,,
HasTopic,,,,1564893363612246851,,184211,,,
Author,1353237415501704552,,,,1276038135243955152,,,,
HasTopic,,,,,717651433451845045,131755,,,
Author,17548574281031243,,,,508563436704301142,,,,
Author,1328508250932120831,,,,1125311603474609038,,,,
Author,1581730189389220933,,,590256007126620061,,,,,
Author,1252911563109206328,,,333710638618511823,,,,,
HasTopic,,,,136154984673329082,,101060,,,
Author,272125422346007855,,,,447725457586251915,,,,
Author,125650965549113263,,,,1111392343029354453,,,,
Author,1525304549701273543,,,,31307979223001131,,,,
Includes,,,1615340315424362057,298796058592935119,,,,,
HasTopic,,,,241451012875233351,,367244,,,
Author,424337653080474955,,,,611752151397143584,,,,
HasOrg,,,,,563536613491527418,1144565,,,
Includes,,,1615340315424362057,10875166419323212,,,,,
Includes,,,15133734353741126,144737125105375553,,,,,
Author,1255444141193373847,,,203552221474651640,,,,,
Author,449303510570585002,,,900404070562444165,,,,,
Author,991539033576340481,,,545361252168622715,,,,,
HasTopic,,,,60736135347558330,,180846,,,
HasTopic,,,,1102416114632128144,,48103,,,
Sale,214577566033590946,225711470280515110,,,,55267268,8/23/2018,,
Author,727986541183720795,,,438187529101502334,,,,,
Author,1021011342515736407,,,,1111392343029354453,,,,
Author,1496546136438808053,,,,1111392343029354453,,,,
HasTopic,,,,257523277477931633,,1315,,,
Includes,,,1615340315424362057,177624308633940135,,,,,
Includes,,,1615340315424362057,140520910295299105,,,,,
HasTopic,,,,104776768443106229,,60,,,
HasTopic,,,,1254762335524659957,,4689421,,,
Author,656145815603074354,,,1024934330451464213,,,,,
Author,522410490341537882,,,,1224543866461549517,,,,
Author,134991098128240004,,,,1332023064519452124,,,,
Author,994959591423751673,,,94621105194364321,,,,,
Author,332212137438811933,,,,1542834430065923762,,,,
HasTopic,,,,1483332114313553273,,1309178,,,
Author,1423582282446670476,,,359331512304536646,,,,,
HasTopic,,,,479612646312804376,,175331,,,
HasTopic,,,,864225293705943160,,308463,,,
Author,353820136928190359,,,,995052831313649174,,,,
Includes,,,1202482536733844323,411802112272853934,,,,,
Author,188458182126401589,,,1230374764644330692,,,,,
Author,1250894138258814781,,,,1451452451222349933,,,,
Sale,323848952248303194,1070192250531772267,,,,,8/2/2018,,
Author,1031146287139499822,,,521953957008411933,,,,,
Author,593591285448175721,,,,1224543866461549517,,,,
Author,1050630105326241164,,,93061929282590943,,,,,
HasTopic,,,,77404325017241504,,208165,,,
Sale,1068321504112205423,1206105407419415239,,,,,10/7/2018,,
Author,422335010229318555,,,,155550744756590550,,,,
HasTopic,,,,523750458451482844,,1759063,,,
Author,1474512737346218039,,,,1528444584420255452,,,,
Includes,,,817570614729612563,1620385719015038365,,,,,
Author,940465755858364643,,,,232725311403923103,,,,
HasTopic,,,,415638305467511626,,20019,,,
Author,421453004006104215,,,,896458164112710291,,,,
Author,285954208151803051,,,,1111392343029354453,,,,
Author,1336533423936141602,,,646541272772650849,,,,,
Author,211424059348220902,,,473913177417339413,,,,,
Author,1514151697514652242,,,,1520333276583461476,,,,
HasTopic,,,,,350257228637280768,47528,,,
Includes,,,353365307219544531,1454553552047355686,,,,,
HasTopic,,,,1032222760331360832,,165074,,,
Author,1282718162335437550,,,,896458164112710291,,,,
HasTopic,,,,1365464159243658153,,252733,,,
HasTopic,,,,586115749064536225,,579915,,,
Includes,,,1202482536733844323,1547223258981424705,,,,,
Includes,,,1314315120197156050,649539641432820836,,,,,
HasTopic,,,,559880616274220408,,37144,,,
HasTopic,,,,441070537147330277,,1144188,,,
HasTopic,,,,1104372071013650564,,1498321,,,
HasTopic,,,,115073613520365341,,478088,,,
Author,1026947142440312223,,,,837733310601477637,,,,
HasTopic,,,,36986864551194035,,190,,,
HasTopic,,,,714543405225900869,,731027,,,
HasTopic,,,,131828520974132315,,7577262,,,
Includes,,,1615340315424362057,661144209922412190,,,,,
HasTopic,,,,321353800612493112,,1885597,,,
HasTopic,,,,1497841425853595225,,46744,,,
Author,1307012136112135911,,,,1125311603474609038,,,,
HasTopic,,,,,1313136360264264040,7867,,,
Author,1523831351660515034,,,,1125311603474609038,,,,
Author,1343441334395354510,,,445761934043528124,,,,,
HasTopic,,,,671351847918316342,,473719,,,
Sale,360438834492227556,1425701645433546015,,,,44541,10/10/2018,,
Author,1466264174677262995,,,,464039239752344525,,,,
Author,556245345241655568,,,,1332023064519452124,,,,
Author,563093091346088540,,,966411344399140656,,,,,
Author,225044464139128120,,,1224194622752020660,,,,,
HasOrg,,,,,995052831313649174,1192597,,,
HasTopic,,,,647646461725557021,,35127,,,
