Author,447154210853628784,,,54075008130121345,,,,,
HasTopic,,,,940652796409462772,,60724435,,,
Author,394411879052814294,,,,157432519343669725,,,,
Sale,242772639533904017,1142586515855058362,,,,,8/24/2018,,
Author,1116426645910662300,,,908216403200514426,,,,,
HasTopic,,,,1521333930903864184,,310135,,,
HasTopic,,,,1140252345221049665,,231002,,,
Author,1261304894553066279,,,,462104431376974634,,,,
Includes,,,1202482536733844323,543005382114100220,,,,,
HasTopic,,,,1196332553420485467,,134130,,,
Sale,121303312514554140,217749055726094627,,,,,10/12/2018,,
Author,424313600798596215,,,,1560066052793400803,,,,
Author,1487312100552585583,,,,464039239752344525,,,,
HasTopic,,,,597113922131305385,,1313,,,
HasTopic,,,,1221397361731570526,,1141067,,,
Author,1521220553411362903,,,211860917139220451,,,,,
HasTopic,,,,639623579115876015,,1920566,,,
Author,1018732396461537339,,,,751901442150596213,,,,
HasOrg,,,,,1225356115632874996,49088,,,
HasOrg,,,,,401654132851814601,2000129,,,
HasTopic,,,,1546610353841198233,,1202245,,,
Author,1325532450325134410,,,,41193185922065530,,,,
Author,1260154266686099991,,,,1382410605503190092,,,,
Author,840884405136586158,,,1235120644535197893,,,,,
HasTopic,,,,,336654723209560240,492,,,
HasTopic,,,,,652015178344640004,47912,,,
HasTopic,,,,304029410035315449,,2300207,,,
HasTopic,,,,1122769244450892534,,1860,,,
Sale,681165554163293563,722300191433190031,,,,182780,8/5/2018,,
Author,373969996256632274,,,,31307979223001131,,,,
Author,134456482426422496,,,113564457753059005,,,,,
Author,1090023347001441922,,,565617930632512241,,,,,
HasTopic,,,,711309011110407416,,11299,,,
Author,1116070014012459360,,,319453189379254570,,,,,
HasTopic,,,,554463440971129219,,924236,,,
HasTopic,,,,1544459243145481173,,7188,,,
Author,557344336507511815,,,1321450159352376231,,,,,
HasTopic,,,,137340181033592644,,205763,,,
Author,759683224743143525,,,,464039239752344525,,,,
HasTopic,,,,343358292592857718,,25224,,,
