HasTopic,,,,122091320814266521,,44127,,,
Sale,364453159701949345,1061463532032646375,,,,131151,8/25/2018,,
Includes,,,1615340315424362057,667820365336234147,,,,,
HasTopic,,,,1452529313805518353,,2006324,,,
Includes,,,1615340315424362057,672823234958115058,,,,,
HasTopic,,,,770152234120751254,,2006324,,,
HasTopic,,,,207543101450224392,,1944415,,,
HasTopic,,,,48834422810598631,,1229,,,
Author,3106185242861220,,,374125835300819521,,,,,
Author,267069435788003232,,,1648249234663259218,,,,,
Author,253640647290976602,,,,1451452451222349933,,,,
HasTopic,,,,895810742631055540,,1613416,,,
Author,653072193658033664,,,1302156083581053409,,,,,
Author,784610203704676984,,,,1571454744623014011,,,,
HasTopic,,,,1050826868205614275,,29171,,,
Sale,225832126405464228,347256582519520822,,,,,7/28/2018,,
Author,1370426859113135911,,,1383347280299582155,,,,,
HasTopic,,,,1739420242139802,,838413,,,
HasTopic,,,,824151443213455250,,969436,,,
Includes,,,1615340315424362057,746085111723111253,,,,,
Includes,,,1615340315424362057,152537144928122894,,,,,
Sale,1434374576049178747,546821536212252765,,,,177,10/7/2018,,
Sale,1610081003857552919,732580941532936206,,,,44541,10/4/2018,,
Sale,1403683825358484214,1111514652755489385,,,,24439156,7/31/2018,,
Author,1036423464413234510,,,,1258182522315035787,,,,
Author,523334311534354611,,,,69583716257538454,,,,
HasTopic,,,,1310423246241739518,,7188,,,
HasTopic,,,,884625521112533545,,322255,,,
HasTopic,,,,140391583248636012,,7275,,,
Sale,1245645741339164311,845201231849457395,,,,16860240,8/17/2018,,
HasTopic,,,,1410153820542141885,,1885597,,,
HasTopic,,,,926047621192769851,,33971,,,
Author,843009151805653512,,,,911014804686115451,,,,
Author,509723524561483730,,,460768467232517431,,,,,
Author,237237104805260383,,,,1111392343029354453,,,,
Author,816391613408453139,,,844810077552262418,,,,,
Author,1253222834876162447,,,,896458164112710291,,,,
Author,1255064095282301409,,,,300559162266445330,,,,
HasTopic,,,,,302628531646642027,182003,,,
Includes,,,1615340315424362057,1372643910865943280,,,,,
Sale,1439652911931123461,543529634652503464,,,,46383,8/21/2018,,
Author,406814132061025233,,,1174042343483156113,,,,,
HasTopic,,,,100653061448739107,,14863538,,,
Sale,743290925572116994,1188112124899454346,,,,3010205,7/31/2018,,
Author,1516562653724121258,,,,960755156034311366,,,,
Author,1532453705842431252,,,1289158483273156701,,,,,
Author,791188841215208145,,,223730378545730138,,,,,
HasTopic,,,,1498161416611746252,,3030248,,,
Author,93337802303798729,,,,31307979223001131,,,,
Author,1422139741353611763,,,,1571454744623014011,,,,
Author,1610287115412094338,,,,1451452451222349933,,,,
HasTopic,,,,1061114112465113041,,795133,,,
HasTopic,,,,350719048226305580,,16515336,,,
Author,1023597241008725253,,,,1322350225327617332,,,,
Includes,,,1615340315424362057,328056546152519801,,,,,
HasTopic,,,,102301373466390681,,17444,,,
Author,688130858342947080,,,,1224543866461549517,,,,
Author,911918125161315103,,,,462104431376974634,,,,
HasTopic,,,,1345358875281706755,,1333024,,,
HasTopic,,,,243444456319907127,,847743,,,
Author,814043645411783922,,,,135161398161931951,,,,
Includes,,,1615340315424362057,715860319951500692,,,,,
Author,676436598333823730,,,,1111392343029354453,,,,
Author,778644348487832082,,,,1224543866461549517,,,,
Author,1341379210755171297,,,,1258182522315035787,,,,
Sale,1053943733482312387,176330302213722704,,,,,8/7/2018,,
Includes,,,1372844135435303981,1423454074200883502,,,,,
Author,149059491052345651,,,355724235624456591,,,,,
Includes,,,817570614729612563,357791719302101225,,,,,
Sale,133286191653246052,449883920520461249,,,,,10/14/2018,,
Author,1126199683501512627,,,,427602538141354106,,,,
Author,1115181596458724936,,,728498579457244335,,,,,
Author,269441884246564045,,,,69583716257538454,,,,
HasTopic,,,,596036530750598000,,218593,,,
HasTopic,,,,1400821600431073506,,2006324,,,
Author,322450926223522551,,,,727577301457513331,,,,
HasOrg,,,,,1394361322418702173,1633215,,,
HasTopic,,,,1213954523310229563,,185957,,,
Author,1572479194033365856,,,,1542834430065923762,,,,
HasTopic,,,,7060033024441365,,82821,,,
Includes,,,15133734353741126,955660017107432057,,,,,
Includes,,,1314315120197156050,702902775248673578,,,,,
Includes,,,1615340315424362057,955443162933637182,,,,,
HasTopic,,,,730361560365763534,,1885597,,,
HasTopic,,,,135000553764920511,,11460,,,
Author,1080710855604934025,,,,41193185922065530,,,,
HasTopic,,,,793291292426313723,,7590,,,
HasTopic,,,,1332046807803579622,,11173,,,
HasTopic,,,,,62054202928683118,315625,,,
Author,1153145552233365031,,,,611752151397143584,,,,
HasTopic,,,,815946513163624002,,45552,,,
HasTopic,,,,1243952100318240390,,42213,,,
HasTopic,,,,1312185437143844761,,743,,,
Author,654131288022950013,,,,1528444584420255452,,,,
HasTopic,,,,358131455422090450,,34442,,,
Includes,,,451888058015735870,119152152936334811,,,,,
Sale,339731535516464360,161414539186423071,,,,2072376,10/15/2018,,
HasTopic,,,,459465520033325301,,130740,,,
Author,536113311311253372,,,,896458164112710291,,,,
Author,1063106222644544985,,,,995052831313649174,,,,
HasTopic,,,,1352042115615470153,,50376823,,,
Author,510188431945860183,,,,882705029210607178,,,,
HasTopic,,,,300154344324025545,,1179961,,,
Includes,,,15133734353741126,1402273450361506490,,,,,
Author,621431145242032331,,,,654605329530553462,,,,
HasTopic,,,,1239310878955941100,,1319773,,,
HasTopic,,,,80916902886410031,,131559,,,
Author,1124365234263245721,,,,462104431376974634,,,,
Author,631645781395411012,,,,658460830728185707,,,,
Includes,,,1372844135435303981,725453364064681442,,,,,
HasOrg,,,,,31307979223001131,896267,,,
Author,1393562425732082693,,,,1305196785607507216,,,,
Author,562317525161144461,,,,849336510272291405,,,,
HasOrg,,,,,464039239752344525,1780816,,,
Author,1307012136112135911,,,,1126542343142415215,,,,
Author,926874115328873637,,,,1332023064519452124,,,,
Author,1302150015547544583,,,,1124547235221797465,,,,
Author,421453004006104215,,,,1111392343029354453,,,,
Author,168990765032412355,,,1435110445632627501,,,,,
Author,1515997988723510822,,,515065026721801822,,,,,
HasTopic,,,,,1232483312924630777,2446683,,,
Author,541789534524814783,,,666104313126064539,,,,,
HasTopic,,,,1250549470514563680,,108874,,,
Sale,1362860521462299637,1560454351504672476,,,,2095,7/31/2018,,
HasTopic,,,,1334023102740810735,,110857,,,
HasTopic,,,,1099359506860194641,,158553,,,
Author,654264448434407440,,,,1450211522450982334,,,,
Author,943801075602755309,,,,1010527156464415380,,,,
Includes,,,1314315120197156050,1063273541340899153,,,,,
Author,203803084213616574,,,174383630292290621,,,,,
HasOrg,,,,,911114361050051820,858206,,,
HasTopic,,,,1514708604849422514,,3112935,,,
HasTopic,,,,1212943024917259275,,2888393,,,
Sale,1215834397438031375,334161026218082312,,,,1044630,10/10/2018,,
Sale,635536633545181434,1151522532331031236,,,,12100,8/14/2018,,
Author,113639062505253354,,,,708063341087296341,,,,
Author,741610909616443617,,,,914131619333683584,,,,
HasOrg,,,,,816046731192012645,49210,,,
HasTopic,,,,1122123829480023620,,542211,,,
Includes,,,1615340315424362057,496371038515846909,,,,,
HasTopic,,,,1245026205855550070,,158847,,,
Author,1629048633440015545,,,,836016493445551021,,,,
Includes,,,1615340315424362057,998339954934626332,,,,,
HasTopic,,,,,832433639222333237,7100,,,
Author,1420220023644591490,,,,1462224183401301129,,,,
HasTopic,,,,130562487052021379,,1992300,,,
Author,163255271934962726,,,,1462224183401301129,,,,
Sale,143432333055371621,310635332290526070,,,,1068361,10/5/2018,,
Sale,933094710301638432,1009408617213745061,,,,57743420,10/15/2018,,
Author,1021140658655062056,,,,1571454744623014011,,,,
HasTopic,,,,878944794753330529,,46744,,,
Includes,,,353365307219544531,1484238661731930638,,,,,
Sale,1530798225637430143,164478726652354892,,,,3045312,8/14/2018,,
Author,552344950464593391,,,36144111653514642,,,,,
Author,815815575922053721,,,,995052831313649174,,,,
Author,1383036175627675330,,,662217615700955319,,,,,
Author,331087399214643293,,,,1462224183401301129,,,,
Author,524551755522212511,,,,849336510272291405,,,,
Author,461611440457157820,,,,600299525903012604,,,,
HasTopic,,,,,142454471483559342,41861,,,
HasTopic,,,,815050938523524503,,25395,,,
Author,432359753141145544,,,,1206112724445615623,,,,
Author,240634531502614452,,,,1258182522315035787,,,,
Author,1363466135783653121,,,,1258182522315035787,,,,
HasTopic,,,,386620420355114127,,80042,,,
Author,323314425121214225,,,,1571454744623014011,,,,
Author,638471679834208091,,,743410671162731974,,,,,
Author,1104208374404935818,,,,1258182522315035787,,,,
Author,1117241201416620516,,,,849336510272291405,,,,
Author,1540155744223885953,,,,1126542343142415215,,,,
Includes,,,1314315120197156050,430027320783402583,,,,,
Author,1003645148422759655,,,,41193185922065530,,,,
Author,660322510766838565,,,1175566532933155623,,,,,
HasTopic,,,,1130935464436534146,,1189753,,,
Author,529653541032537366,,,,995052831313649174,,,,
Author,816431900325088421,,,,751007657151313542,,,,
Author,426961276749105001,,,1611729150138244823,,,,,
Author,54125637895363662,,,,464039239752344525,,,,
Author,1464706270773901500,,,,896458164112710291,,,,
Sale,557322322503509590,143952066746393869,,,,26949,10/9/2018,,
HasTopic,,,,1078129977341720131,,32483,,,
Includes,,,1615340315424362057,1453827852121855535,,,,,
Author,455250859643374220,,,1105335262051134344,,,,,
Author,1343275693631352242,,,,1422102404443075543,,,,
HasTopic,,,,1571257574639697222,,121765,,,
HasTopic,,,,362013943487050337,,998669,,,
Author,1494524549214634350,,,,155550744756590550,,,,
HasTopic,,,,458352104762376616,,2736098,,,
HasTopic,,,,1036713416643514070,,333291,,,
Author,620655133753646993,,,745269511936990656,,,,,
Author,1083050726513356108,,,,673204647282205501,,,,
HasTopic,,,,334008412541263863,,177634,,,
HasTopic,,,,328305771005216440,,2386658,,,
Includes,,,565733832133342431,1044851892610012461,,,,,
HasTopic,,,,1403250023463204020,,272035,,,
Sale,1155267061149409908,1350815352116241093,,,,7304244,10/9/2018,,
HasTopic,,,,1106345001319939820,,1943198,,,
Author,1315792422246433425,,,143655243814352452,,,,,
Author,811241241054119084,,,,751901442150596213,,,,
HasTopic,,,,1080517425541306204,,12855,,,
HasTopic,,,,265110243031549576,,7798544,,,
HasTopic,,,,1065406634265450033,,54389,,,
Sale,571524219979191346,39254754054331361,,,,41673,8/4/2018,,
Author,134010524536031382,,,893645541164189868,,,,,
HasTopic,,,,1647242005196172306,,130740,,,
HasTopic,,,,903250635140155698,,132,,,
Author,485604081328428345,,,1302805441130047242,,,,,
Includes,,,1615340315424362057,1601546011536521423,,,,,
Author,774742644164720624,,,,1283573027404462309,,,,
HasTopic,,,,739135433615500019,,24677848,,,
Sale,1032232951562976221,385297164524077824,,,,185583,8/16/2018,,
HasTopic,,,,723122301787547352,,119434,,,
Author,1360400121431822245,,,1048421781813317248,,,,,
Includes,,,1615340315424362057,833345784413496833,,,,,
HasOrg,,,,,1599489562952088455,49088,,,
Author,1303573289393122056,,,,740484374766351440,,,,
Author,1622492322994453162,,,1204144435710323244,,,,,
HasTopic,,,,1147276461920807140,,336533,,,
HasTopic,,,,959732243395071539,,5970587,,,
Sale,215470516312442096,193080966151011651,,,,487,8/6/2018,,
Author,1259637535540388968,,,,849336510272291405,,,,
HasTopic,,,,1350353815550288522,,717769,,,
Author,1116331245350612173,,,53849460727414016,,,,,
Author,1433838366081004045,,,1407648436594403621,,,,,
Author,1650291040100271658,,,,31307979223001131,,,,
Includes,,,353365307219544531,1221420217087649407,,,,,
HasTopic,,,,,1305027424638505316,269366,,,
Author,1559423046325271225,,,,1422102404443075543,,,,
Author,1091206590824423521,,,,31307979223001131,,,,
Author,444540164255460341,,,,1111392343029354453,,,,
Includes,,,451888058015735870,127902796477543503,,,,,
Sale,456422550572180705,1453664354424680890,,,,282,10/16/2018,,
Author,1274442411707825571,,,,464039239752344525,,,,
Author,313032044311507052,,,,155550744756590550,,,,
Sale,124488421635401529,1420862543133781619,,,,2095,8/23/2018,,
Sale,51883973019504222,250279523414163143,,,,2119531,7/31/2018,,
HasTopic,,,,925420640214071876,,1309431,,,
HasTopic,,,,,279894457675347118,3303945,,,
Sale,758016749079482964,1243132244613364467,,,,,8/1/2018,,
Author,168431832364114215,,,1353700161325762266,,,,,
HasTopic,,,,1022420110535624525,,21524853,,,
