HasTopic,,,,232521455812421745,,7958,,,
Author,672675655640229617,,,,611752151397143584,,,,
Author,722385912810031365,,,1415671684449205982,,,,,
HasTopic,,,,123428736322151491,,7392510,,,
Author,1365852342221435903,,,1464331141431155055,,,,,
HasOrg,,,,,727577301457513331,4221178,,,
Author,142353401573393714,,,,401659462089222194,,,,
Sale,599335342346338250,763212225633122251,,,,184303,8/9/2018,,
Includes,,,1372844135435303981,87255942245557132,,,,,
Includes,,,1615340315424362057,339529970772612026,,,,,
Author,644260828155515753,,,505265912612645220,,,,,
Includes,,,1615340315424362057,1576401131966334362,,,,,
Author,1511120244281041251,,,1123426851121322560,,,,,
HasOrg,,,,,1542834430065923762,1637997,,,
Author,1275059353802468492,,,,1332023064519452124,,,,
HasTopic,,,,653120985366071577,,319654,,,
HasOrg,,,,,865650543010878532,13371,,,
Author,331057451451566535,,,286253090244039541,,,,,
Author,273472362111586201,,,605563661736327272,,,,,
Author,1268762573416358201,,,904143599325608742,,,,,
HasTopic,,,,965350065750905319,,4856877,,,
HasTopic,,,,1233922877564094510,,529711,,,
Author,1569296182845502070,,,571502240571343328,,,,,
HasTopic,,,,1260511371215542502,,9340,,,
Includes,,,1314315120197156050,631152552156358207,,,,,
Sale,1326433149432060421,6132447654680125,,,,132020,10/15/2018,,
Author,1162460366446325198,,,,611752151397143584,,,,
Sale,1357444076361811167,720264384135659491,,,,60781301,10/9/2018,,
HasTopic,,,,,1442036432508059559,1432358,,,
Author,1410646358123325124,,,,1258182522315035787,,,,
Author,1321641723853942221,,,,1394361322418702173,,,,
Sale,257217885936724558,1635245339551179452,,,,,10/13/2018,,
HasTopic,,,,1259081441426214685,,1578,,,
HasTopic,,,,860332141230180133,,4928046,,,
Sale,1411474282332533424,922165681310340688,,,,44541,10/11/2018,,
Sale,1308472000373652394,432345453763826300,,,,,10/10/2018,,
Author,817439218552611622,,,1614135601132243469,,,,,
HasOrg,,,,,155550744756590550,49110,,,
Author,837125303090522047,,,,1542834430065923762,,,,
Includes,,,15133734353741126,854315642324260223,,,,,
Includes,,,1372844135435303981,526061107984762255,,,,,
Author,789144584505452682,,,653507443151136224,,,,,
HasTopic,,,,,333514417012580039,269366,,,
Author,30800059276312160,,,,1111392343029354453,,,,
Author,624254158712211274,,,,1422102404443075543,,,,
Author,1344975315620832789,,,844125314380093213,,,,,
HasTopic,,,,,1188136921085875517,3303945,,,
Sale,1162288242537593764,401336265703222314,,,,,8/2/2018,,
Author,1393558149003960292,,,,1422102404443075543,,,,
HasTopic,,,,45911431972862753,,1361939,,,
HasTopic,,,,26824356270460708,,1377840,,,
HasTopic,,,,873883635722931165,,28321638,,,
Sale,321532438343486438,1185161023034163651,,,,,7/29/2018,,
Includes,,,1222966301068614432,1117177661129184083,,,,,
Includes,,,1372844135435303981,28272400676232125,,,,,
HasTopic,,,,487944424886565233,,130740,,,
HasTopic,,,,411419534112352562,,10589543,,,
Includes,,,1615340315424362057,494462084125561640,,,,,
HasTopic,,,,1148100333640342127,,19833559,,,
HasTopic,,,,,120513950451042235,752718,,,
Includes,,,1372844135435303981,642471843714452244,,,,,
Includes,,,1615340315424362057,1193346490126630732,,,,,
Sale,221051135149224691,1110301256097315110,,,,32761,10/10/2018,,
Sale,317163541655214508,1001924297225610520,,,,,1/5/2019,,
Author,515448584424035330,,,,673204647282205501,,,,
Author,458564993587965007,,,,155550744756590550,,,,
Author,1443833258176777819,,,518272324090087549,,,,,
Sale,160212014045333542,1141324338510343855,,,,234646,8/3/2018,,
