HasOrg,,,,,995052831313649174,683580,,,
Includes,,,353365307219544531,624514581623336214,,,,,
Includes,,,451888058015735870,294557006102862693,,,,,
Includes,,,1222966301068614432,1246202433412515225,,,,,
Author,611117914195523184,,,934032243541374401,,,,,
Author,527334352346526975,,,,896458164112710291,,,,
Includes,,,1615340315424362057,1041338772257303622,,,,,
HasOrg,,,,,1462224183401301129,201603,,,
Includes,,,1615340315424362057,576944231431651385,,,,,
HasTopic,,,,832992136541930336,,6256,,,
HasOrg,,,,,1380074039324114494,49210,,,
Author,926284419221239323,,,,1528444584420255452,,,,
Author,128183026055839173,,,1325351655041561352,,,,,
Author,1522790773607665506,,,,1314318349425933780,,,,
HasTopic,,,,201425528549959579,,5154821,,,
Author,405135320348084400,,,,1394361322418702173,,,,
HasTopic,,,,882422206551186136,,11299,,,
HasTopic,,,,,690474940927257214,2446683,,,
HasOrg,,,,,1064622013316675425,7784898,,,
Sale,114144570703516211,1542541434406357811,,,,708514,8/9/2018,,
Author,344665690725406569,,,,673204647282205501,,,,
Author,1284060152352186504,,,,849336510272291405,,,,
HasTopic,,,,772356315680410172,,2224403,,,
Author,1252603134495326285,,,840357331123686253,,,,,
HasTopic,,,,791320907897328064,,726519,,,
Includes,,,1372844135435303981,225120560352042762,,,,,
HasTopic,,,,112141880519015902,,930933,,,
Includes,,,851350143155248158,1143635014051561985,,,,,
Includes,,,1615340315424362057,315039541984794145,,,,,
Author,1227451668625566300,,,,1542834430065923762,,,,
Includes,,,1615340315424362057,755231327126555564,,,,,
HasTopic,,,,514455234365332258,,4446085,,,
Sale,1631304949482164250,1527153237188943735,,,,,10/5/2018,,
Author,1658554123505079114,,,415205040658647106,,,,,
HasTopic,,,,345478456308332513,,425673,,,
HasOrg,,,,,31307979223001131,32746,,,
HasOrg,,,,,1331424410660413601,49088,,,
Sale,226427490760354256,1546588351402493600,,,,5875730,10/7/2018,,
Includes,,,1615340315424362057,261792387755514563,,,,,
HasTopic,,,,783225044025489030,,2230619,,,
Sale,1223251355206733476,456680852813691243,,,,,10/14/2018,,
Author,532124285350523205,,,1393433631787525813,,,,,
Sale,133511371215445082,660711361514128573,,,,12252328,8/13/2018,,
HasTopic,,,,461624325973333119,,16834071,,,
Author,1006552652478828023,,,,1332023064519452124,,,,
Author,1290214884102009320,,,,41193185922065530,,,,
Author,122011524612160959,,,,31307979223001131,,,,
Includes,,,15133734353741126,814095625553227562,,,,,
Includes,,,1372844135435303981,1611456152319352564,,,,,
Includes,,,1615340315424362057,624587104602273529,,,,,
HasTopic,,,,1179442758422129064,,3226787,,,
Includes,,,1615340315424362057,642215245177514418,,,,,
Includes,,,1615340315424362057,1327721687187430307,,,,,
Author,571053380289355642,,,,1422102404443075543,,,,
HasTopic,,,,245589137852084042,,164359,,,
HasTopic,,,,200255013814551345,,332030,,,
HasTopic,,,,1357609276208366534,,496725,,,
Author,194543981057606557,,,,309265544548303910,,,,
HasTopic,,,,1227932495906358444,,129952,,,
Author,263437220683429554,,,,1125311603474609038,,,,
Author,340658192078034463,,,,611752151397143584,,,,
Author,1435568770830837532,,,762926509437355398,,,,,
Includes,,,1615340315424362057,955180861159987491,,,,,
HasTopic,,,,836033857654401504,,2329,,,
Author,1366652271528004642,,,,673204647282205501,,,,
Author,915805549796292544,,,,353541655157301205,,,,
HasTopic,,,,698076423838813256,,1088,,,
Sale,232372464760136525,1005543521164467485,,,,,8/26/2018,,
HasTopic,,,,136724451588004119,,2406791,,,
HasTopic,,,,755641934551686440,,1885597,,,
HasTopic,,,,1653220318054165872,,4675507,,,
HasTopic,,,,1474308346328383734,,500474,,,
Author,315590256033990397,,,,155550744756590550,,,,
Includes,,,15133734353741126,1184631922460363034,,,,,
HasTopic,,,,658235113632931342,,33829,,,
