HasTopic,,,,790934340686325646,,46311,,,
Author,964466501463531629,,,146461877444323543,,,,,
Sale,1216611217544202622,631661180144255144,,,,,10/10/2018,,
Sale,353009322278915548,304051043142355431,,,,,10/8/2018,,
Author,844332742723027530,,,,1224543866461549517,,,,
Includes,,,555784630220125214,1230024052343050661,,,,,
Author,1339470190563714140,,,,849336510272291405,,,,
Includes,,,1615340315424362057,913023350063465740,,,,,
Includes,,,1615340315424362057,1505656420206025448,,,,,
Includes,,,1040437236245414809,130022750128015032,,,,,
Author,799312641665646273,,,,69583716257538454,,,,
Author,594399532291840814,,,1226693554359425540,,,,,
Author,1624441253540504251,,,,1422441995849646126,,,,
Author,1534931387930054279,,,1112682953740437302,,,,,
Sale,745025096031842224,854511644658672315,,,,,8/2/2018,,
HasTopic,,,,,1258140851071441452,174211,,,
Author,217331357013343232,,,,1258182522315035787,,,,
Author,1546312508131332033,,,,232725311403923103,,,,
Author,1589108713382252265,,,,232725311403923103,,,,
Includes,,,15133734353741126,1631264060641475537,,,,,
Author,110546900936246419,,,1105282443377802360,,,,,
HasTopic,,,,725064885540429957,,5156524,,,
Author,781060742265563879,,,,31307979223001131,,,,
HasTopic,,,,765922026022998480,,213346,,,
Sale,465542112346314441,1362733741256143514,,,,38695,8/3/2018,,
HasTopic,,,,63521457573313330,,478798,,,
HasTopic,,,,245717544660506068,,307093,,,
Includes,,,254347350613723281,1201532933255718173,,,,,
Author,730400871011104812,,,,910855940700617434,,,,
Author,1571035590384455399,,,1355343424120466957,,,,,
Author,211424059348220902,,,1115026475944381993,,,,,
Author,1030591210121767533,,,,1542834430065923762,,,,
Author,343325238270993329,,,114075915455424545,,,,,
HasTopic,,,,1204077158611311660,,728,,,
HasTopic,,,,200072018003426311,,37017,,,
HasTopic,,,,132660403540874065,,1306723,,,
HasOrg,,,,,1450211522450982334,1192597,,,
Includes,,,851350143155248158,974543012067218632,,,,,
HasTopic,,,,62065660631788344,,11106,,,
Author,894116532296363621,,,,155550744756590550,,,,
Author,422853543500324310,,,,1305132065804623622,,,,
Author,913409693330110794,,,,41193185922065530,,,,
Author,225189711273652911,,,,1542834430065923762,,,,
Author,1234842342453219339,,,1383372284151232206,,,,,
HasTopic,,,,1401116893591753391,,16616,,,
Author,1010531410844504489,,,1439469116241766346,,,,,
Author,173332248670161452,,,,323036285508153873,,,,
Sale,135233862133630252,1055571075268261325,,,,,8/7/2018,,
HasTopic,,,,515625945154864433,,40231,,,
Includes,,,1372844135435303981,1244517956302370505,,,,,
Author,735680939342209654,,,,611752151397143584,,,,
HasTopic,,,,1643847053333800421,,2097626,,,
Includes,,,1342495276080758813,1513458394345231019,,,,,
Author,323251724632504661,,,737642035433253911,,,,,
HasTopic,,,,843154714263350884,,171041,,,
HasTopic,,,,1228212784744247265,,1505681,,,
Author,519345312387808430,,,1103456993010988340,,,,,
HasTopic,,,,1210761225631764625,,570303,,,
Sale,610635415213482229,287233573210660334,,,,4929185,10/16/2018,,
Includes,,,1615340315424362057,1035203535307106080,,,,,
Author,777234365554312552,,,142735552542325132,,,,,
Includes,,,1372844135435303981,832553711164899034,,,,,
Author,1129775755099752434,,,1302434406507024993,,,,,
HasTopic,,,,102314623324521254,,491283,,,
Author,954941507343755157,,,,1224543866461549517,,,,
Includes,,,1314315120197156050,1333027135011344951,,,,,
Author,1092433438283508134,,,1539270357911004621,,,,,
HasTopic,,,,75685468572513521,,155656,,,
Author,656343355102814757,,,,751901442150596213,,,,
HasTopic,,,,1265339245235205495,,60,,,
Includes,,,1314315120197156050,550665854614164901,,,,,
Sale,815900364305360012,506530253931031291,,,,3307147,10/13/2018,,
Author,116643437530975024,,,,464039239752344525,,,,
Includes,,,1314315120197156050,1352453033611125443,,,,,
HasTopic,,,,175743245953306032,,352098,,,
HasOrg,,,,,1314318349425933780,738236,,,
Author,1330065010365925334,,,,1451452451222349933,,,,
HasOrg,,,,,611752151397143584,1047293,,,
Author,215936649805188521,,,,751901442150596213,,,,
HasTopic,,,,1221507558453374058,,7579542,,,
Sale,120517451992660138,1444206437916150420,,,,29719448,10/15/2018,,
Sale,1252042743867024100,1314671536065039511,,,,46970,8/14/2018,,
HasOrg,,,,,382142552630347887,1137652,,,
Author,804559224852279121,,,,611752151397143584,,,,
Author,1435624140254432337,,,,1224543866461549517,,,,
Author,1272640001605236351,,,723661593420771606,,,,,
HasTopic,,,,1424113315539214033,,310135,,,
Includes,,,15133734353741126,1531064348353464626,,,,,
Author,143363017413209462,,,,865945113109813902,,,,
HasOrg,,,,,1141004077328038910,1047060,,,
Author,490234874053738154,,,,1126542343142415215,,,,
HasTopic,,,,1155259012427583265,,4974936,,,
Includes,,,1615340315424362057,962093342407381421,,,,,
Includes,,,1372844135435303981,1560512495455244664,,,,,
Author,1053036617026346653,,,,1126542343142415215,,,,
HasTopic,,,,226134524547035623,,17138953,,,
HasTopic,,,,453631622009045174,,7881229,,,
Includes,,,1615340315424362057,1622622530784162564,,,,,
HasTopic,,,,961213420273472385,,615221,,,
Author,644870850703066447,,,,849336510272291405,,,,
Author,797937450868566256,,,,1332023064519452124,,,,
Includes,,,1615340315424362057,144815929287186086,,,,,
Author,600831537434156758,,,191514411422532423,,,,,
Sale,1261654465571946327,1472130535251424047,,,,160137,7/30/2018,,
Includes,,,1372844135435303981,1042470030661201604,,,,,
Author,581280135544744739,,,,443204840383097946,,,,
HasTopic,,,,1024512483335296287,,124490,,,
HasTopic,,,,135391565155511335,,1088192,,,
Author,1418541086921062214,,,,995052831313649174,,,,
HasTopic,,,,1116272406403152419,,778664,,,
HasTopic,,,,,1154531961142268436,5873,,,
HasTopic,,,,246337110024217445,,166142,,,
Author,405072440207025454,,,,1125311603474609038,,,,
HasOrg,,,,,1367655248427253165,193727,,,
Sale,1652582599822422030,1421404541217026416,,,,158211,10/3/2018,,
Author,1503521258480056225,,,,1542834430065923762,,,,
Author,113513558775143301,,,,751901442150596213,,,,
Sale,1043614708226434306,1226246100220340062,,,,516494,10/10/2018,,
Author,604396173471244986,,,,1111392343029354453,,,,
Author,375613925809694521,,,,69583716257538454,,,,
HasTopic,,,,1163535483023906923,,182531,,,
HasTopic,,,,206202593403138824,,903552,,,
HasTopic,,,,1508040607603291040,,5265804,,,
Author,402274632333361218,,,600881424454590848,,,,,
Author,1115066734312517193,,,645537072655076554,,,,,
HasTopic,,,,533695715884255275,,1058733,,,
Author,1609231326425406084,,,,1236853312433404439,,,,
Author,931611612108163223,,,,1023714571173653615,,,,
Author,562444564034072543,,,,540355755919823919,,,,
HasTopic,,,,1533871777163509885,,131,,,
HasTopic,,,,1506355143732014445,,843486,,,
Author,295454123433864322,,,1046418500250112042,,,,,
Author,355282411933113910,,,,69583716257538454,,,,
Author,472452065879304500,,,316254569848292242,,,,,
Author,1311324543615339811,,,1489759698291325809,,,,,
Author,395665065765450142,,,1245540372786333749,,,,,
Author,1053451202207971314,,,964205418513064552,,,,,
HasTopic,,,,1531443136731440610,,175111,,,
Author,1075282157465051266,,,,943471182513340717,,,,
Author,1513316127910922630,,,,1511645165925241244,,,,
Sale,852242649147540734,735152321170203333,,,,,8/22/2018,,
HasTopic,,,,509336207201331456,,5351259,,,
Author,922873339463257231,,,,69583716257538454,,,,
Author,245761876034914740,,,,611752151397143584,,,,
Author,950803254528031511,,,,673204647282205501,,,,
Author,450541351182865070,,,,1462224183401301129,,,,
HasTopic,,,,910734543297216212,,2793714,,,
Includes,,,1222966301068614432,1405972213339259960,,,,,
HasTopic,,,,34724907331405252,,35127,,,
HasTopic,,,,719103441104063737,,51845588,,,
Sale,957424635327808524,1605353440026043227,,,,,7/27/2018,,
Author,1398097609521896325,,,1641321352982123260,,,,,
HasTopic,,,,922284492794091323,,175229,,,
Sale,1204246114069913312,976574852455851574,,,,,8/14/2018,,
Author,1540493919829051792,,,,977645824081477325,,,,
Includes,,,1615340315424362057,1077616532251252015,,,,,
HasTopic,,,,,178248826213516263,17946,,,
Author,1635119283808741235,,,,1111392343029354453,,,,
Includes,,,15133734353741126,165122444465255067,,,,,
Includes,,,15133734353741126,1382227916566483593,,,,,
Author,1265987153963595343,,,,1462224183401301129,,,,
HasTopic,,,,133092254678296625,,194489,,,
Sale,102354255520308254,675749151723133824,,,,8146,8/22/2018,,
Author,1461949268743506214,,,,1560066052793400803,,,,
Author,596410911157726065,,,,135161398161931951,,,,
Author,1468532124512217124,,,,135161398161931951,,,,
Author,935240931631311225,,,1532613380762526432,,,,,
HasTopic,,,,983284173514341915,,774228,,,
Author,526283334159415896,,,,849336510272291405,,,,
Includes,,,1314315120197156050,464982719314311424,,,,,
Author,423197624927748174,,,,751901442150596213,,,,
HasTopic,,,,1178653565008511134,,694324,,,
Author,1486996412163421524,,,1443184364243637920,,,,,
HasTopic,,,,441663642135619055,,290620,,,
HasTopic,,,,935343167443416209,,2132873,,,
HasTopic,,,,843014002176049300,,840381,,,
Author,1222441573084130407,,,652029337500605078,,,,,
Author,563521207206413581,,,,673204647282205501,,,,
Includes,,,451888058015735870,1261861749092344543,,,,,
Author,442915682523311413,,,,995052831313649174,,,,
Author,517456071334543660,,,1020519385840141011,,,,,
Author,61811359272147501,,,,205845697149443134,,,,
Author,655653465320440121,,,,541341614865060110,,,,
Author,991644209364031855,,,1532520844350422025,,,,,
Sale,1016470919415782693,246156530336358452,,,,,10/7/2018,,
Includes,,,1615340315424362057,546344601954263938,,,,,
HasTopic,,,,217523077752464319,,68415976,,,
Includes,,,1615340315424362057,296482856207553874,,,,,
Includes,,,1372844135435303981,440933143541725902,,,,,
Sale,369873112627888359,1426815253550974986,,,,,10/2/2018,,
Author,384265271264494183,,,,727577301457513331,,,,
HasTopic,,,,848066431912525271,,10943,,,
HasOrg,,,,,1023804208440095262,1393301,,,
Author,891924383070630904,,,470822910345044407,,,,,
Sale,1512248940556518149,705349472391859065,,,,,8/16/2018,,
HasTopic,,,,1563359158032040059,,7150,,,
Author,123091156252906413,,,,135161398161931951,,,,
HasTopic,,,,1085500852619715799,,1260632,,,
Author,1065613947026129439,,,83004183431269840,,,,,
HasTopic,,,,1144903641336252340,,20165836,,,
Sale,419220720051955533,72127411326165822,,,,462363,8/5/2018,,
HasTopic,,,,825550638005279133,,15259690,,,
HasTopic,,,,,993218630996149428,3303945,,,
Author,1163207764926258950,,,1645331803494821210,,,,,
Author,1442252282503930590,,,,464039239752344525,,,,
HasTopic,,,,1181418753532800159,,1318423,,,
Author,44221361221843656,,,,781681024410539383,,,,
Author,1456542912546222728,,,,1148081580273209741,,,,
Sale,1215247230773054931,145700490501412431,,,,205495,7/29/2018,,
Sale,187958594377648193,1171637554519229132,,,,,10/14/2018,,
Author,1612044010817385523,,,,1427551141244109957,,,,
HasTopic,,,,1208184412550929089,,8777,,,
HasTopic,,,,,206326243520927007,1533542,,,
HasTopic,,,,,1597421089459222106,7100,,,
HasTopic,,,,1433357956354424012,,46744,,,
HasTopic,,,,622655552391349104,,79719,,,
Author,1564352153941124935,,,,593940541461165350,,,,
Author,614081223236131222,,,,1450211522450982334,,,,
Author,432643258831314530,,,,1422102404443075543,,,,
Author,505910859735239984,,,894456750321648225,,,,,
Author,124213330752593060,,,,1560066052793400803,,,,
Author,934004198136034433,,,,1111392343029354453,,,,
Author,86141249378422435,,,,1450211522450982334,,,,
Author,934235824206276395,,,,69583716257538454,,,,
Includes,,,1314315120197156050,821635227601524958,,,,,
Includes,,,1314315120197156050,1233250310150991242,,,,,
Author,781085114782294785,,,613313042476341122,,,,,
Author,1326171333964312329,,,,1451452451222349933,,,,
Author,1652330930341762010,,,986437032230965061,,,,,
HasOrg,,,,,1314318349425933780,449325,,,
Includes,,,1372844135435303981,18401072585159698,,,,,
HasOrg,,,,,1310255353106524633,309350,,,
