Author,942020940011701013,,,,1462224183401301129,,,,
Author,138835446637971453,,,,995052831313649174,,,,
Author,643256492523547933,,,,743801804923771313,,,,
Author,1185542490886309050,,,240496131524903361,,,,,
Includes,,,1372844135435303981,1174360779333274112,,,,,
Author,1017541364262441816,,,395357444581489242,,,,,
Author,773955029315159511,,,,69583716257538454,,,,
HasTopic,,,,585049135541533673,,188507,,,
HasTopic,,,,832022066469835093,,10876,,,
HasTopic,,,,1221717212155248450,,628674,,,
HasTopic,,,,1565199325232352880,,169313,,,
HasTopic,,,,,1463435277063006954,2446683,,,
Sale,634983259223905518,319323614391021704,,,,780442,10/11/2018,,
Author,943544710167135208,,,770926533027384638,,,,,
Sale,1205315524187991926,1591716310599544233,,,,191655,8/27/2018,,
HasTopic,,,,,652015178344640004,413299,,,
Sale,1271469293754513202,1626954242054761091,,,,5503,10/3/2018,,
Author,1345590046425359346,,,,1451452451222349933,,,,
Author,1624090353686312322,,,,1224543866461549517,,,,
HasOrg,,,,,1512517333538045081,170027,,,
Includes,,,1372844135435303981,1040769733546115507,,,,,
Author,65253212473218424,,,,1554059433350835512,,,,
Author,815793544152071953,,,900869115433546000,,,,,
HasTopic,,,,695963720114387966,,161519,,,
Author,1230682240447214538,,,,896458164112710291,,,,
Author,630755173665013581,,,721511981287370046,,,,,
Author,770595485222588223,,,542312011012622134,,,,,
Author,344212641224105573,,,,1450211522450982334,,,,
Author,992708675265066338,,,19911250152310254,,,,,
HasTopic,,,,305827774969362492,,1140840,,,
HasTopic,,,,925480217114550009,,23387,,,
Includes,,,1615340315424362057,284429375353349844,,,,,
Author,239213963208076251,,,,1450211522450982334,,,,
Author,324045106624022228,,,,41193185922065530,,,,
Author,1323435638554457241,,,,1126542343142415215,,,,
Author,1461374501612823075,,,,611752151397143584,,,,
HasTopic,,,,206516322272734334,,37144,,,
Author,1510492644611329818,,,,232725311403923103,,,,
HasTopic,,,,606465721416139475,,302370,,,
HasTopic,,,,512744731327016253,,728,,,
HasTopic,,,,,603905299200152113,304354,,,
HasTopic,,,,1345358875281706755,,206115,,,
Author,1229431328913853862,,,,462104431376974634,,,,
Includes,,,1615340315424362057,735125512226293108,,,,,
HasTopic,,,,1147353411475499943,,46744,,,
HasTopic,,,,541533354007315449,,2482645,,,
Author,811046336812563210,,,,673204647282205501,,,,
HasTopic,,,,66581562345114247,,43250,,,
Includes,,,1615340315424362057,202397635204281204,,,,,
Author,77191323640168082,,,,142454471483559342,,,,
HasTopic,,,,523134723628594354,,110857,,,
Includes,,,851350143155248158,1441045405726346424,,,,,
HasTopic,,,,238653423505245712,,60,,,
HasTopic,,,,1154123251216345333,,728,,,
Author,187062236144202045,,,,1450211522450982334,,,,
Author,21523995223230133,,,1369725542086205052,,,,,
Includes,,,1615340315424362057,44579161302452990,,,,,
Sale,446142413027948158,1111879533859296249,,,,,10/7/2018,,
Author,455112141405619645,,,,41193185922065530,,,,
HasTopic,,,,746610331402447012,,172560,,,
Author,1137949545964291364,,,,1451452451222349933,,,,
HasTopic,,,,1223102040055853182,,3795545,,,
Author,1322404821313372491,,,,464039239752344525,,,,
Author,1466993064545531612,,,,462104431376974634,,,,
Includes,,,1040437236245414809,310756613497857633,,,,,
Author,1093247036575428592,,,1314107035967105427,,,,,
Includes,,,1372844135435303981,336087624047442397,,,,,
Includes,,,353365307219544531,532295340521423834,,,,,
Author,1094515429961095001,,,838285703358211377,,,,,
Sale,1150024383235522275,1523084283249357863,,,,830555,8/2/2018,,
Author,257630650402358334,,,789751330404212398,,,,,
HasTopic,,,,1631123658821335052,,728,,,
Author,673565013651940842,,,1053602010657953149,,,,,
HasTopic,,,,993858643406046304,,728,,,
HasTopic,,,,561716609230245422,,163942,,,
HasTopic,,,,1555926010315755522,,7339244,,,
HasTopic,,,,473913177417339413,,134556,,,
Author,1015660918365353588,,,,1304661586291410818,,,,
Sale,1222593246907369575,1430560650847251409,,,,154168,8/9/2018,,
Author,176183508362703187,,,951420994485538275,,,,,
HasTopic,,,,1034032415276275874,,170579,,,
Author,280356219915030521,,,,673204647282205501,,,,
Includes,,,1314315120197156050,1131107975346606023,,,,,
HasTopic,,,,163531243251059589,,15290,,,
HasTopic,,,,,451023231543429945,1532394,,,
Sale,370330316536106345,314682446137262318,,,,1655195,8/13/2018,,
Author,1544634693682615328,,,,1450211522450982334,,,,
Author,229867822505518083,,,,849336510272291405,,,,
HasOrg,,,,,2222572136158749,245247,,,
Author,619049852950739436,,,,1258182522315035787,,,,
HasTopic,,,,214272250187855183,,34508,,,
Sale,353923264034452312,720802124364228866,,,,674,8/2/2018,,
HasTopic,,,,1415333454113243420,,164359,,,
Author,572433025575853439,,,593769133136522334,,,,,
Author,1363866035363402376,,,651302594408259863,,,,,
Author,795103121496839790,,,1102766854854101050,,,,,
Author,451365104240640862,,,,611752151397143584,,,,
Author,553461249301312325,,,782558012767683004,,,,,
HasTopic,,,,230160207151450122,,165939,,,
Author,379422581912338004,,,148157063157356647,,,,,
Author,1290182325434421957,,,555378512596021430,,,,,
Author,36630148651543230,,,553631644433705265,,,,,
Author,1400621678217497935,,,,1643031739866293335,,,,
Includes,,,1615340315424362057,574363101602512033,,,,,
Author,1424833854166149650,,,,673204647282205501,,,,
Includes,,,1372844135435303981,695270049583223313,,,,,
HasTopic,,,,893510720047141228,,4781618,,,
HasOrg,,,,,1463435277063006954,49210,,,
Author,1422365482298488505,,,1278392510543373904,,,,,
Author,743950745143118458,,,,232725311403923103,,,,
HasTopic,,,,320471320855201534,,219067,,,
Sale,105395620110145597,949945484636399222,,,,313600,10/8/2018,,
HasTopic,,,,1442395316433351811,,6256,,,
HasTopic,,,,562606536361864289,,25241,,,
HasTopic,,,,,292131523199679565,189603,,,
Author,1033934475525015931,,,,608470242517922411,,,,
Author,1295851179072309939,,,,1125311603474609038,,,,
HasTopic,,,,,1151230228623179591,41217,,,
Author,811151524347049626,,,1630033543289199846,,,,,
HasTopic,,,,239171085443872062,,332960,,,
Author,973343834332580535,,,,462104431376974634,,,,
Author,1064920436289085009,,,,1126542343142415215,,,,
Author,324593223359950104,,,990593923242006180,,,,,
HasTopic,,,,370314662970330311,,9370,,,
Author,1642416470251075577,,,1036120263400243742,,,,,
Author,1518921239822480635,,,937522124883016214,,,,,
Sale,344201761726050714,540814249123865917,,,,,7/28/2018,,
HasTopic,,,,1243452713434212279,,25819,,,
Author,1106653090343462353,,,,41193185922065530,,,,
HasTopic,,,,1130372235233630532,,185785,,,
HasTopic,,,,1340497151186515133,,166142,,,
Includes,,,1314315120197156050,906805185133225350,,,,,
Author,603444835643101553,,,,995052831313649174,,,,
Author,704613026494934822,,,,611752151397143584,,,,
Includes,,,1615340315424362057,257193574968169525,,,,,
HasTopic,,,,1022608911826071666,,5155651,,,
Author,420793698108256550,,,,756412235620556023,,,,
HasTopic,,,,346715052492043978,,1613416,,,
Author,857326135873218732,,,,462104431376974634,,,,
Includes,,,15133734353741126,1229846310121615614,,,,,
HasTopic,,,,,797651440348403024,33521,,,
Includes,,,1314315120197156050,293261506130450445,,,,,
Author,1043748905329016507,,,1501332551814340256,,,,,
HasOrg,,,,,1277272234006130010,41114,,,
Author,361330948651421553,,,,1139887569050400823,,,,
Author,1296624993536218215,,,1228457360623834056,,,,,
