Sale,816562379116741455,214033046150949371,,,,282,10/10/2018,,
HasTopic,,,,1423032737913416080,,106739,,,
Sale,1412140844580246555,1244136182588515481,,,,13887,8/7/2018,,
Sale,1474645349592221357,1033240353356002573,,,,56055349,10/13/2018,,
Author,731063001151245814,,,,553052206300138430,,,,
Author,1010352655034020369,,,,849336510272291405,,,,
Author,1314535132125471369,,,,135161398161931951,,,,
HasTopic,,,,483327441587585385,,121769,,,
HasTopic,,,,953524641274916560,,365680,,,
Author,653072193658033664,,,135389423320465498,,,,,
Sale,1499355618601308342,743235085684218735,,,,,8/1/2018,,
HasTopic,,,,123131292332720438,,3407658,,,
HasTopic,,,,811411137602027138,,7193,,,
Includes,,,1372844135435303981,762050297043172205,,,,,
Author,699431202064293740,,,,1125311603474609038,,,,
Author,835310862142513512,,,,1462224183401301129,,,,
Author,939222971270158835,,,971234462781045301,,,,,
Author,82994400331376028,,,,1258182522315035787,,,,
HasTopic,,,,1099003840193631975,,176509,,,
HasTopic,,,,1373526455141455107,,45552,,,
HasTopic,,,,821041753153784780,,42213,,,
HasTopic,,,,1581397122422155403,,11291452,,,
Includes,,,1615340315424362057,257220446005912310,,,,,
Author,632060133984552556,,,,69583716257538454,,,,
HasTopic,,,,566433651632664229,,162339,,,
HasTopic,,,,,1523723310163461136,3303945,,,
HasTopic,,,,913444207849636646,,563425,,,
Author,1531421625617433720,,,,1450211522450982334,,,,
Sale,472780912351235752,1473247015623182312,,,,,8/8/2018,,
Includes,,,1615340315424362057,306173895902145900,,,,,
HasTopic,,,,1034902235552714561,,742487,,,
Author,1183563914697055045,,,,751901442150596213,,,,
Includes,,,1615340315424362057,843660287054325120,,,,,
Author,1537652365293826545,,,1231345760463537521,,,,,
Includes,,,15133734353741126,1202742261845237348,,,,,
HasOrg,,,,,915259524208621100,35794,,,
Sale,617105278420063037,826033345625342343,,,,,10/15/2018,,
Author,137682582422153203,,,201181163004461925,,,,,
Author,131954436515751449,,,838759511904345535,,,,,
Author,474366231473901420,,,,1560066052793400803,,,,
Includes,,,1222966301068614432,207462764662503435,,,,,
Author,1374316262493396219,,,1244474550419352241,,,,,
HasOrg,,,,,1542834430065923762,1074103,,,
Author,13426132891802255,,,,995052831313649174,,,,
Sale,929567518261955387,1514546418119201224,,,,1497019,8/15/2018,,
Author,213026485225067144,,,,1451452451222349933,,,,
Sale,1450475999414514844,1328781144805454634,,,,,7/27/2018,,
Sale,1524083538364118085,233243888463308454,,,,,7/30/2018,,
HasOrg,,,,,756412235620556023,16952,,,
HasTopic,,,,1629611167834555409,,23837002,,,
Includes,,,1372844135435303981,119175310866952559,,,,,
Includes,,,15133734353741126,146152029514004330,,,,,
Author,1262668194076216011,,,35162022140481070,,,,,
HasTopic,,,,1223854221672645463,,11471,,,
Author,1371593015123333151,,,,1126542343142415215,,,,
Author,835224041144355342,,,,464039239752344525,,,,
HasTopic,,,,1105485240410840712,,623292,,,
Author,731515319141750411,,,843404573038309630,,,,,
HasTopic,,,,956663031222151692,,1399864,,,
Author,1546253225607131481,,,725739612773394611,,,,,
HasTopic,,,,,1462224183401301129,1432358,,,
Author,826059198357404152,,,,995052831313649174,,,,
Includes,,,1615340315424362057,52655485322499703,,,,,
Author,1234080396111233384,,,,252965466346561745,,,,
HasTopic,,,,1424439912633911010,,24887534,,,
HasTopic,,,,314743383612558030,,11471,,,
HasTopic,,,,554013831119274986,,11023,,,
Includes,,,565733832133342431,911466223554417147,,,,,
Author,1227420041160464083,,,,363647912045589132,,,,
Author,820554213204311435,,,531811561065523683,,,,,
Author,386023954754016665,,,,995052831313649174,,,,
Author,1211438795724602490,,,,1452034272303510125,,,,
HasTopic,,,,604323125393442688,,652369,,,
Sale,112634150624764610,190125225941909240,,,,,8/14/2018,,
HasTopic,,,,631210810501143445,,131030,,,
HasTopic,,,,1201891013352372456,,107,,,
HasTopic,,,,1562816336119399053,,646,,,
HasTopic,,,,522620754523617379,,357,,,
HasTopic,,,,654516311133520643,,532060,,,
HasTopic,,,,1246135105242217651,,29710695,,,
Includes,,,353365307219544531,1252434774008208861,,,,,
Includes,,,1615340315424362057,500881675116592152,,,,,
Author,172685578532565343,,,,896458164112710291,,,,
Includes,,,1615340315424362057,1222299754088994063,,,,,
HasTopic,,,,464734653428945864,,690557,,,
Author,1153433444131345355,,,856231656064741353,,,,,
Author,43450224044658264,,,,658460830728185707,,,,
HasTopic,,,,916073605146606421,,324782,,,
Author,303593506177599291,,,248531737154444541,,,,,
HasTopic,,,,1239162023166930709,,315364,,,
Author,24616159585147561,,,,1258182522315035787,,,,
HasOrg,,,,,409755544151416375,2030894,,,
HasTopic,,,,1215238890204650956,,491283,,,
Author,642772473911624560,,,,464039239752344525,,,,
Author,554220782013134333,,,,611752151397143584,,,,
Sale,495945376044216196,1211427167831181380,,,,,8/28/2018,,
HasTopic,,,,1315908301706946052,,174310,,,
Author,632529156500969505,,,,135161398161931951,,,,
Author,1009015908753027351,,,,1422102404443075543,,,,
