Author,815187921920471161,,,,896458164112710291,,,,
Author,433121495843031454,,,,756412235620556023,,,,
Includes,,,1615340315424362057,594031330669132542,,,,,
Author,994959591423751673,,,1107190443320914253,,,,,
Includes,,,1615340315424362057,65132326031385631,,,,,
Author,1144014010799083725,,,113250636165370430,,,,,
Author,1491221317525444320,,,,1332023064519452124,,,,
Author,401130124442433410,,,,31307979223001131,,,,
Author,1621545043253067474,,,589502198246426333,,,,,
HasOrg,,,,,920702395401384153,49210,,,
HasTopic,,,,1588508525514475519,,20728486,,,
Author,124091104153760081,,,,1560066052793400803,,,,
Includes,,,1372844135435303981,542185172318768530,,,,,
Author,763521878151220244,,,,31307979223001131,,,,
HasTopic,,,,1122304404460617444,,16938996,,,
Author,976353550923227308,,,,1542834430065923762,,,,
HasTopic,,,,701114283338503338,,21480319,,,
Author,1223552770027451135,,,,611752151397143584,,,,
Author,1575520257061225702,,,,1528444584420255452,,,,
Sale,485381767687215874,1432411565100608328,,,,1764040,8/3/2018,,
Author,957663741668618061,,,,1121123584001737053,,,,
HasTopic,,,,890373829391611786,,66773592,,,
Author,771214252146585802,,,,1450211522450982334,,,,
Author,518750111025585420,,,1297151242102308243,,,,,
HasTopic,,,,22146448114243954,,1368,,,
Author,237201834958820933,,,799434591305231900,,,,,
HasTopic,,,,923529448332811952,,5260607,,,
Author,333825257409890816,,,,1125311603474609038,,,,
HasOrg,,,,,245497826518494408,1003730,,,
Author,1366555802340421245,,,,135161398161931951,,,,
HasTopic,,,,208219561012298343,,11022,,,
Author,1398165954879411291,,,,232725311403923103,,,,
HasTopic,,,,22480257596346512,,161519,,,
HasTopic,,,,1130667560473485436,,334747,,,
HasTopic,,,,911929459161571332,,1762621,,,
Author,501285209915455630,,,,1036755548423893048,,,,
Sale,549257721873344651,854146224107882148,,,,,10/12/2018,,
Author,1001518535135227301,,,,756412235620556023,,,,
Author,852523452252006152,,,,896458164112710291,,,,
Includes,,,1615340315424362057,942317702165081416,,,,,
Author,431453931043122428,,,,232725311403923103,,,,
Includes,,,1314315120197156050,1557515384022041675,,,,,
HasTopic,,,,760503435863283152,,11299,,,
Author,1263018267495125507,,,,1422102404443075543,,,,
Author,93118227713008142,,,9666540173381523,,,,,
Author,622958638344914284,,,1521765221955730828,,,,,
HasOrg,,,,,401659462089222194,319078,,,
Author,511861778536344416,,,403032836954223343,,,,,
Author,788305239737470215,,,,1125311603474609038,,,,
