HasTopic,,,,1119634046117010095,,870,,,
Author,643324207344534624,,,,100156279686543465,,,,
HasTopic,,,,,922153502532596320,3303945,,,
Author,765068414232702138,,,,464039239752344525,,,,
HasTopic,,,,946382265556152744,,175421,,,
HasTopic,,,,604620817895801534,,1058733,,,
Sale,754283654025044750,1488168250360190635,,,,,8/28/2018,,
HasTopic,,,,1519498411606905459,,131007,,,
HasTopic,,,,439457174434814130,,1333024,,,
Sale,207760282313973356,129290566418724042,,,,11575,7/26/2018,,
Includes,,,451888058015735870,1513034449331904654,,,,,
Author,488304044164821964,,,,896458164112710291,,,,
Author,1223322271020626205,,,211193463624658500,,,,,
Author,608991061484560851,,,,1258182522315035787,,,,
Author,815187921920471161,,,,1111392343029354453,,,,
HasTopic,,,,1315123178170128024,,8425,,,
HasTopic,,,,,1205629247043821211,35140,,,
Sale,1363472402151796045,307509259522295245,,,,,10/3/2018,,
Includes,,,1372844135435303981,331070838014485661,,,,,
HasOrg,,,,,756412235620556023,175241,,,
Includes,,,442231451428861295,1563015511346200226,,,,,
HasOrg,,,,,1236130287444475425,457281,,,
HasTopic,,,,1252196460083456041,,5174331,,,
Author,1296324432236015347,,,,1450211522450982334,,,,
HasTopic,,,,,426447440885765284,8849,,,
Author,764876231455512010,,,,1111392343029354453,,,,
Author,1544093418091223217,,,511128453865267134,,,,,
HasTopic,,,,81653378205162356,,2063516,,,
HasTopic,,,,1320404633662623443,,143937,,,
HasTopic,,,,,1163654616530455352,29718382,,,
HasTopic,,,,657870802736755013,,304479,,,
HasTopic,,,,1422486026555313968,,7132580,,,
HasTopic,,,,963114080560163090,,11299,,,
Sale,1391778183514919618,1251673503555136362,,,,9706,8/21/2018,,
Sale,901798138570467582,403206357143522346,,,,166778,10/5/2018,,
HasTopic,,,,890735528312401538,,1333024,,,
HasTopic,,,,1529292625781224640,,32131,,,
HasTopic,,,,1335427298080730538,,486396,,,
HasTopic,,,,1024224167648592809,,65720209,,,
Sale,1062400999860144247,647195494485984044,,,,6097,10/8/2018,,
Author,723059327397428042,,,,1111392343029354453,,,,
Author,371665455410301587,,,,1126542343142415215,,,,
Author,1452466201763525113,,,1253045180412372245,,,,,
HasTopic,,,,1112391812847255024,,279251,,,
Author,67559568038743539,,,,416104853097130981,,,,
Author,509723208631644730,,,1558335031809723666,,,,,
HasTopic,,,,1304254633210402200,,45384,,,
HasTopic,,,,1146361888446258224,,23058469,,,
Includes,,,1372844135435303981,1351345415242394531,,,,,
HasOrg,,,,,187543762236122246,5260169,,,
Author,1302155919014244890,,,95331742306496134,,,,,
Author,980253091347058574,,,,1542834430065923762,,,,
Author,503898506380561452,,,1243703116625450292,,,,,
HasTopic,,,,934513516528551250,,4220763,,,
Sale,1315315430921010530,232467214063085299,,,,24192067,10/2/2018,,
HasTopic,,,,551175960257531225,,55105737,,,
HasTopic,,,,142430543579439722,,37226,,,
Sale,202936584137641316,1468255928526223340,,,,238053,8/16/2018,,
Author,1062975577355174079,,,,1332023064519452124,,,,
HasOrg,,,,,1250754048137417530,49210,,,
Author,185961412706143052,,,910063338234152625,,,,,
HasTopic,,,,931949709950834495,,627,,,
Sale,1170554538363959971,1452155543253351016,,,,7095379,8/9/2018,,
Author,632820452541652814,,,,1126542343142415215,,,,
Sale,905830853204552091,1216980412383537137,,,,,8/10/2018,,
HasTopic,,,,261347403813279,,728,,,
HasTopic,,,,750484132169602527,,29468,,,
Includes,,,1615340315424362057,686573126603203875,,,,,
Sale,489247513980289518,845554950472045980,,,,,10/2/2018,,
HasTopic,,,,251893231822384611,,2247686,,,
HasTopic,,,,1005585000751040503,,34442,,,
HasTopic,,,,925561224812535205,,9370,,,
Includes,,,1372844135435303981,155206820858615464,,,,,
HasTopic,,,,1548210462147268167,,424027,,,
HasTopic,,,,517133956254169172,,208351,,,
Author,993836094741040939,,,285529428454752645,,,,,
HasOrg,,,,,1585050565070131442,913861,,,
Author,802244339257175755,,,345951751140224513,,,,,
Includes,,,851350143155248158,342516150464022291,,,,,
HasTopic,,,,782347445550974727,,5,,,
Author,761394820177527251,,,389123803591575840,,,,,
Author,488235120397505841,,,,1462224183401301129,,,,
HasTopic,,,,1265113152436824945,,491283,,,
HasTopic,,,,772356315680410172,,546972,,,
HasTopic,,,,1359057130045317449,,36348,,,
Sale,8295138264427437,1416644461246283205,,,,,7/31/2018,,
Author,641252169200335864,,,,1241388711480350532,,,,
HasOrg,,,,,232725311403923103,186285,,,
Author,1542903392499672091,,,744214456537201270,,,,,
Author,1542571196352362511,,,324547158656243554,,,,,
HasTopic,,,,444520281326441552,,618532,,,
Author,601933218359422768,,,,1451452451222349933,,,,
Author,323033352391154232,,,,15962269921564547,,,,
Includes,,,1615340315424362057,165180341856716178,,,,,
HasTopic,,,,1014934142105310335,,46744,,,
HasTopic,,,,562075733648271099,,749601,,,
Includes,,,1314315120197156050,559798437150777142,,,,,
Author,104312226071527101,,,,619114339821252901,,,,
HasOrg,,,,,1402839471013558214,153265,,,
Sale,1193373123908327673,1014223906444771519,,,,715583,10/6/2018,,
Author,612262242191532424,,,,751901442150596213,,,,
Author,333075254155153340,,,1020228461149620534,,,,,
