Includes,,,1615340315424362057,563411288160359743,,,,,
Author,1056412901623403289,,,,1125311603474609038,,,,
HasTopic,,,,139441107123065032,,7279759,,,
HasOrg,,,,,202245134442079410,890884,,,
HasOrg,,,,,111361342917211372,781371,,,
Author,656610268291980241,,,121577167190378594,,,,,
Sale,651428096561822969,572031031651892306,,,,3621199,10/11/2018,,
Author,1434523939762712363,,,1402303086035143771,,,,,
Author,247475441840681311,,,,1126542343142415215,,,,
HasTopic,,,,737303972413072584,,18426,,,
HasTopic,,,,,120513950451042235,269366,,,
HasTopic,,,,722302103139660414,,50000,,,
Sale,902433341249466101,16243118460117205,,,,,10/12/2018,,
HasTopic,,,,836409508714226422,,577714,,,
Author,163611532644054358,,,,896458164112710291,,,,
Author,844332742723027530,,,,1125311603474609038,,,,
Includes,,,1615340315424362057,762892538661523459,,,,,
HasTopic,,,,1266657001886514835,,13732677,,,
Author,855511132352141342,,,458321025453242421,,,,,
HasTopic,,,,1532837613244975281,,3947,,,
Author,1014749032643144528,,,,1322350225327617332,,,,
HasTopic,,,,,222654412314634073,1422802,,,
Author,1214571271123208704,,,,611752151397143584,,,,
Author,312011510323468341,,,1363884488203201194,,,,,
HasTopic,,,,731984489139982022,,551800,,,
Author,743915174336841070,,,,1528444584420255452,,,,
Author,1644473132394569632,,,537826663509045535,,,,,
Author,552541819994594315,,,747124091345430425,,,,,
Includes,,,1615340315424362057,200162372351957925,,,,,
HasOrg,,,,,1124547235221797465,168751,,,
Author,1246357313212645501,,,,995052831313649174,,,,
Author,732703472911564375,,,,1451452451222349933,,,,
HasTopic,,,,918053377923521873,,7925602,,,
Includes,,,1615340315424362057,1022224736922016112,,,,,
Includes,,,1372844135435303981,1601424061901563211,,,,,
Author,1051109263882580630,,,1219997502473045399,,,,,
Includes,,,451888058015735870,1093257509028258503,,,,,
HasTopic,,,,1554774772276094878,,2217145,,,
Author,744125495065124749,,,26504662733621029,,,,,
Includes,,,1372844135435303981,54941236083529335,,,,,
Author,30800059276312160,,,,995052831313649174,,,,
Author,1042313282459188831,,,,776870532117426122,,,,
HasTopic,,,,804352713059154332,,392227,,,
HasTopic,,,,1529203479462230267,,5046819,,,
HasTopic,,,,558107622149151187,,11471,,,
Author,802933749352367303,,,,1083153730393277138,,,,
Includes,,,1314315120197156050,14252443419318650,,,,,
Sale,331733144611103683,654112647153539121,,,,865422,8/25/2018,,
HasTopic,,,,1072474552484198176,,206115,,,
Author,1131665791243662079,,,,849336510272291405,,,,
Author,375161628539753442,,,,31307979223001131,,,,
HasTopic,,,,1317494362045551142,,1382252,,,
Author,334085830474350382,,,,1422102404443075543,,,,
HasTopic,,,,21321128336470504,,121769,,,
HasTopic,,,,89364758483314723,,5,,,
Author,864911424154255850,,,,1450211522450982334,,,,
Author,1444412526348437825,,,,1125311603474609038,,,,
Includes,,,1040437236245414809,281620442146323003,,,,,
Includes,,,353365307219544531,715250462582230021,,,,,
Author,216846215335705260,,,,1542834430065923762,,,,
Author,1579737354292033215,,,,611752151397143584,,,,
HasTopic,,,,113536846200117459,,7782375,,,
HasTopic,,,,143435314232705562,,11629,,,
Author,694046162831440212,,,833103513252251816,,,,,
Author,539354218602526204,,,,1283553011350312986,,,,
Author,45309594916993914,,,,1125311603474609038,,,,
Author,1453147367726343542,,,,462104431376974634,,,,
HasTopic,,,,,53427972616607155,2446683,,,
Author,1568327023155065598,,,940255126605265191,,,,,
