HasTopic,,,,1591026851722097207,,13200,,,
Author,1474964598343309564,,,744355914854934207,,,,,
HasTopic,,,,,641533559352510100,69967053,,,
Author,222113073890350232,,,550546421915753294,,,,,
Sale,1206236918353169679,491140344420621458,,,,192270,10/4/2018,,
Author,715053154631045337,,,904848605204004074,,,,,
Sale,444520389325901714,1417130691364234295,,,,11854896,10/4/2018,,
Sale,1053194103683723885,500961051071331660,,,,29643,8/27/2018,,
HasTopic,,,,,2222572136158749,7100,,,
HasTopic,,,,1253091346747215373,,18245019,,,
Author,365972457949481233,,,,1264328249313210562,,,,
Sale,625912875192455666,926352065834065444,,,,,10/7/2018,,
Author,1317143822301898132,,,,1294235550764954214,,,,
Author,1476162860305912900,,,,1542834430065923762,,,,
HasTopic,,,,346114004629579924,,886741,,,
Author,36142362367475093,,,143526820703663413,,,,,
Sale,548049388699380597,585451417882323442,,,,,1/5/2019,,
Author,784545760167935833,,,,1542834430065923762,,,,
Author,615426281783339810,,,,957706043371068181,,,,
Author,1514441311425171824,,,,756412235620556023,,,,
HasTopic,,,,1311751200976136238,,193204,,,
HasTopic,,,,1659131607740753153,,625420,,,
Author,1415298311194064843,,,1115136500562361435,,,,,
HasTopic,,,,112657735631047622,,163942,,,
HasTopic,,,,356399523254457665,,3478630,,,
Author,720243245628032299,,,,1450211522450982334,,,,
Includes,,,1615340315424362057,121559572504461702,,,,,
Author,1011420402442105304,,,,751901442150596213,,,,
Author,131591547221621091,,,,1148081580273209741,,,,
HasTopic,,,,1503796636025333802,,11299,,,
Author,1266217312747561380,,,,155550744756590550,,,,
Author,492078099216035032,,,,1224543866461549517,,,,
HasTopic,,,,1086458414683439151,,729,,,
Sale,146409054941250982,663797949665643538,,,,282,10/12/2018,,
Author,950803254528031511,,,,464039239752344525,,,,
HasTopic,,,,1040244509334535465,,15290,,,
HasTopic,,,,533283744652733197,,1333024,,,
Author,74316531271437543,,,1512360971643611410,,,,,
Author,835543338456240560,,,913829814083102385,,,,,
Author,641668758406123405,,,,427224343134257449,,,,
Author,1639264582165491188,,,,1560066052793400803,,,,
HasTopic,,,,977752049586180078,,63741,,,
Author,152329320263523123,,,,1542834430065923762,,,,
HasTopic,,,,160553033432230204,,99,,,
HasTopic,,,,966590347257823510,,9420,,,
Author,516505303001480621,,,854620303542412485,,,,,
HasOrg,,,,,1025821130659155455,309350,,,
Author,1446036930663824144,,,,685939421673011742,,,,
Author,571884733245932565,,,684199474603006486,,,,,
Author,1496125755510974518,,,1221105283498495918,,,,,
HasOrg,,,,,1422441995849646126,319239,,,
Includes,,,1615340315424362057,1389030145244311819,,,,,
HasTopic,,,,1526139946116173612,,267917,,,
Sale,1550310226206395135,706390820524824330,,,,390823,10/11/2018,,
HasTopic,,,,1389599157047019079,,49255,,,
Author,1217046535140626447,,,,1143745605211653092,,,,
Sale,1390840553411114643,1654163442512589413,,,,82650,8/24/2018,,
HasTopic,,,,512126503241058711,,2329132,,,
HasTopic,,,,,837078540211484510,11180,,,
HasTopic,,,,154675384713100079,,38118448,,,
HasTopic,,,,1039413476275772964,,552754,,,
Includes,,,1372844135435303981,1348042269649117141,,,,,
Includes,,,1372844135435303981,1148564616250082183,,,,,
Author,881273851255460507,,,,1333194528449319314,,,,
Author,1111281310332415142,,,76433558319131343,,,,,
HasTopic,,,,424025503006419765,,369570,,,
HasTopic,,,,320553474132409917,,519,,,
Sale,159341229462453402,1523915569588834527,,,,,8/6/2018,,
HasTopic,,,,565140533430797755,,5172773,,,
HasOrg,,,,,31307979223001131,609301,,,
Author,521751332732642364,,,,232725311403923103,,,,
Author,1099009606757153332,,,386333441639862497,,,,,
Author,316242705084254746,,,,1450211522450982334,,,,
Includes,,,1615340315424362057,364755941760151085,,,,,
HasTopic,,,,225881500092817350,,973933,,,
HasOrg,,,,,33749057049244662,49088,,,
HasTopic,,,,1305039672537553783,,7169,,,
HasOrg,,,,,1568451351280245710,738258,,,
HasTopic,,,,,541341614865060110,101929,,,
Author,1046053111178262841,,,1244523626972611327,,,,,
Author,826640714962053543,,,,674155463171402713,,,,
HasTopic,,,,1521837484163209605,,1857633,,,
HasOrg,,,,,1111392343029354453,158158,,,
Sale,1151651434602295562,351420546328624446,,,,132311,8/21/2018,,
Sale,1284902257101431913,914431515774814074,,,,,10/12/2018,,
Includes,,,1615340315424362057,1315561406777533445,,,,,
Author,1453147367726343542,,,,31307979223001131,,,,
Includes,,,1314315120197156050,1302016201942874465,,,,,
Author,1443245731414466219,,,,611752151397143584,,,,
Sale,953262292424715175,230664014169876444,,,,818941,7/26/2018,,
Sale,535662334363415203,725315961920213087,,,,,10/5/2018,,
HasTopic,,,,981779238261140343,,3230389,,,
Sale,832850341558304045,1205155039995770703,,,,,10/6/2018,,
Author,1030245835693746475,,,1070582840975528054,,,,,
HasTopic,,,,817053320445703555,,7560,,,
HasTopic,,,,108940506415363828,,12103677,,,
Sale,1153827271916946778,1596074911011984759,,,,,10/11/2018,,
Includes,,,1615340315424362057,685440240175315542,,,,,
HasTopic,,,,750940555725020554,,703534,,,
Author,934751259535833153,,,354217433914471292,,,,,
Sale,701650273814381545,974641744376358210,,,,19359564,8/25/2018,,
Author,614777215623211548,,,,1332023064519452124,,,,
Sale,1422134960533521130,526024361116035560,,,,7304244,8/9/2018,,
HasTopic,,,,451785633332419220,,7188,,,
HasTopic,,,,1463349219228458749,,1333024,,,
HasOrg,,,,,124132646250616507,19820447,,,
Author,1321622923149755142,,,,464039239752344525,,,,
Includes,,,1615340315424362057,614023541035224040,,,,,
HasTopic,,,,1275111956585924110,,1766444,,,
HasTopic,,,,765264380204641724,,170084,,,
Author,744259414560323330,,,,658460830728185707,,,,
HasTopic,,,,611922745658310803,,180832,,,
Sale,1494517051552261238,1112050649423391139,,,,,7/31/2018,,
Author,133192143657126320,,,,1462224183401301129,,,,
HasTopic,,,,510695147003510554,,2329,,,
HasTopic,,,,619667334501218828,,213092,,,
Includes,,,1615340315424362057,3145232344277393,,,,,
Author,800164142731564322,,,,401659462089222194,,,,
HasTopic,,,,890260343403154412,,156223,,,
Sale,552246333265114382,1601240712360482354,,,,96,8/23/2018,,
HasTopic,,,,344689926063273365,,60,,,
Sale,113146014423445341,244528714381840246,,,,1097859,10/5/2018,,
HasTopic,,,504490409499070811,,,371625,,,
HasTopic,,,,624021645483751452,,17065864,,,
Author,191931301149243953,,,1135041032351134153,,,,,
Includes,,,1314315120197156050,832402552936610293,,,,,
Includes,,,1314315120197156050,1050327066623581448,,,,,
HasTopic,,,,411183414472403953,,25936,,,
Author,113050021526023246,,,,1031554210258605600,,,,
Sale,658051417384662652,1004567553856217439,,,,,8/3/2018,,
HasTopic,,,,1064263782028153357,,4213021,,,
Sale,922354817538840611,551230721515031426,,,,69393237,10/4/2018,,
HasTopic,,,,631213230410447064,,2006324,,,
Sale,828724907889236700,1506232609227132053,,,,7364,8/9/2018,,
Author,146131253131185025,,,1098594124449366611,,,,,
HasTopic,,,,1042905440127051101,,19095080,,,
HasOrg,,,,,849336510272291405,153987,,,
HasOrg,,,,,920241446574291400,1321380,,,
Author,823549542383213207,,,1444901556013453425,,,,,
HasTopic,,,,1547915514098472180,,2006324,,,
Author,1312160835393475111,,,,1224543866461549517,,,,
Author,919051622521257224,,,715601212694161429,,,,,
Includes,,,1314315120197156050,1633008161140401491,,,,,
Sale,247263834991710541,1314158109141934394,,,,1747582,10/9/2018,,
Includes,,,1314315120197156050,1622185973833129451,,,,,
Author,1603550235646420059,,,,1111392343029354453,,,,
Includes,,,1222966301068614432,313941314600657220,,,,,
HasOrg,,,,,713170235345317150,192334,,,
Author,218348674852493910,,,,295794500685558260,,,,
Author,846333215223205902,,,1356054335276620305,,,,,
HasTopic,,,,1238306920451264724,,11348540,,,
HasTopic,,,,682233342523220750,,5172773,,,
HasTopic,,,,422991846950858334,,207334,,,
Includes,,,1372844135435303981,34154140717302849,,,,,
HasTopic,,,,1193203243190578632,,6086315,,,
HasTopic,,,,824103021467347100,,76666,,,
HasOrg,,,,,1224543866461549517,2302586,,,
HasTopic,,,,904903539999232795,,205555,,,
HasTopic,,,,1145395144810091252,,12796,,,
HasTopic,,,,436122948428477637,,3360230,,,
Includes,,,1615340315424362057,835126491742165913,,,,,
HasTopic,,,,944794531642268340,,594844,,,
Author,1539485634762231315,,,830120231235452320,,,,,
HasTopic,,,,794045851611719382,,2995606,,,
Author,319856414428574340,,,,611752151397143584,,,,
Author,356353934991205569,,,,1462224183401301129,,,,
Author,513408652604254180,,,,1125311603474609038,,,,
Includes,,,1372844135435303981,1251259381053740978,,,,,
Sale,1415331308101224241,284251562770024796,,,,,10/9/2018,,
Author,1582661521504586615,,,,884335577542264388,,,,
HasTopic,,,,1232304801112483247,,35831,,,
Author,1131961210621910446,,,,135161398161931951,,,,
HasTopic,,,,,1064662710485153319,8849,,,
Author,108552850513860522,,,,1258182522315035787,,,,
HasTopic,,,,1360206047599542250,,116542,,,
Author,479099052034164401,,,753633111377614344,,,,,
HasTopic,,,,550692317975922464,,12805,,,
Includes,,,1314315120197156050,1573153448594311330,,,,,
Author,1432440307493721224,,,1347313440388904754,,,,,
HasTopic,,,,621125715504364530,,496997,,,
Author,212669340596921312,,,1480403024756692237,,,,,
HasTopic,,,,,700233373508860161,7175,,,
Author,1339543524230393313,,,,1462224183401301129,,,,
Author,1501463840215104205,,,,835823514471046471,,,,
Includes,,,353365307219544531,241626313618125393,,,,,
Author,353257534825444167,,,417151490591485270,,,,,
Author,1333504719663223008,,,,896458164112710291,,,,
HasTopic,,,,,1584504248555934904,1432358,,,
Author,857142258576363141,,,1372389214401945345,,,,,
Author,63133547461763096,,,1624320553335000222,,,,,
Author,1026340157420815302,,,,1111392343029354453,,,,
Sale,233823593599249253,1302566675470859935,,,,17077936,8/5/2018,,
Includes,,,1615340315424362057,323360239880165365,,,,,
HasTopic,,,,1159115367020345435,,5935,,,
HasTopic,,,,1203650413414560216,,487919,,,
Author,1542008955073963628,,,,756412235620556023,,,,
Includes,,,1372844135435303981,1334628338688943200,,,,,
Author,1035141575126540178,,,,464039239752344525,,,,
HasOrg,,,,,1533473555209486342,6786591,,,
Author,1394547106221608824,,,251215045033302451,,,,,
HasTopic,,,,,187543762236122246,2329,,,
Includes,,,1372844135435303981,410936055623310661,,,,,
Sale,314031511399758313,174392019419031449,,,,34926,10/10/2018,,
Includes,,,15133734353741126,648823346838865397,,,,,
Author,1234286111026185336,,,1382948054661181356,,,,,
Author,836323551481845349,,,,220516314640512225,,,,
Author,1021680523131652173,,,,1581255243245240205,,,,
HasTopic,,,,1632010650293431715,,1247463,,,
HasTopic,,,,1455320823404236050,,2095,,,
HasTopic,,,,1500440839523635017,,40050,,,
Sale,1156553650092885127,567310644493096902,,,,,10/4/2018,,
Author,24363212181962121,,,,1332023064519452124,,,,
HasTopic,,,,554564142656569913,,12855,,,
Author,222276563045432553,,,306514783707471430,,,,,
HasTopic,,,,1254472514960643218,,1189753,,,
HasTopic,,,,,735469875782320156,8849,,,
Author,1149589090454174780,,,75141132921072443,,,,,
Author,1417503486453329361,,,,103454463141762268,,,,
Includes,,,1314315120197156050,137229717202345112,,,,,
Author,950383306415440300,,,,624225144722555215,,,,
HasTopic,,,,373383808113458230,,114953,,,
Author,1196983148339652575,,,,155550744756590550,,,,
Author,25830408450521520,,,,114100208765692464,,,,
Includes,,,1314315120197156050,1574225293192374601,,,,,
Includes,,,1615340315424362057,185143555358045942,,,,,
Author,798280180164302456,,,,69583716257538454,,,,
HasTopic,,,,1261234192123223040,,13428465,,,
Author,1204937234321541550,,,,849336510272291405,,,,
Author,234330250982126332,,,,31307979223001131,,,,
